timestamp,value,label,smoothed_value
1765170506.078086,377.0,REST,390.8699514703743
1765170506.078224,249.0,REST,369.58945874981816
1765170506.078358,120.0,REST,332.15103993734544
1765170506.078480,64.0,REST,291.9283839467436
1765170506.078609,124.0,REST,266.7391263547321
1765170506.078733,238.0,REST,262.4282574015223
1765170506.078892,364.0,REST,277.6640187912939
1765170506.079049,480.0,REST,308.01441597259986
1765170506.079138,458.0,REST,330.51225357670984
1765170506.079218,341.0,REST,332.0854155402033
1765170506.079340,200.0,REST,312.2726032091728
1765170506.079443,52.0,REST,273.2317127277969
1765170506.079545,8.0,REST,233.44695581862734
1765170506.079661,82.0,REST,210.72991244583324
1765170506.079800,207.0,REST,210.17042557895826
1765170506.079930,351.0,REST,231.29486174211453
1765170506.080060,456.0,REST,265.0006324807973
1765170506.080194,422.0,REST,288.5505376086777
1765170506.080337,309.0,REST,291.6179569673761
1765170506.080489,180.0,REST,274.87526342226965
1765170506.080628,68.0,REST,243.8439739089292
1765170506.080750,70.0,REST,217.76737782258982
1765170506.080888,180.0,REST,212.10227114920136
1765170506.081034,325.0,REST,229.03693047682114
1765170506.081176,467.0,REST,264.731390905298
1765170506.081317,564.0,REST,309.62168226950325
1765170506.081460,531.0,REST,342.82842992907774
1765170506.081600,429.0,REST,355.7541654397161
1765170506.081738,325.0,REST,351.14104062375867
1765170506.081877,226.0,REST,332.36988453019484
1765170506.082015,246.0,REST,319.41440185066557
1765170506.082151,378.0,REST,328.2022415730657
1765170506.082283,523.0,REST,357.42190533710584
1765170506.082428,668.0,REST,404.0086195365399
1765170506.082567,742.0,REST,454.7073266060589
1765170506.082710,687.0,REST,489.5512276151501
1765170506.082862,571.0,REST,501.7685434728775
1765170506.083003,439.0,REST,492.3532619519459
1765170506.083142,329.0,REST,467.85027265915403
1765170506.083282,355.0,REST,450.9227317602809
1765170506.083421,481.0,REST,455.43432199623874
1765170506.083561,622.0,REST,480.41917369680294
1765170506.083704,753.0,REST,521.3062976422825
1765170506.083856,788.0,REST,561.3103529959401
1765170506.084259,698.0,REST,581.8138000465491
1765170506.084402,558.0,REST,578.2417300395667
1765170506.084554,418.0,REST,554.2054705336317
1765170506.084690,326.0,REST,519.9746499535869
1765170506.084805,366.0,REST,496.87845246054883
1765170506.084910,499.0,REST,497.19668459146646
1765170506.085011,635.0,REST,517.8671819027466
1765170506.085115,757.0,REST,553.7371046173346
1765170506.085228,746.0,REST,582.5765389247343
1765170506.085352,625.0,REST,588.9400580860242
1765170506.085479,474.0,REST,571.6990493731206
1765170506.085626,338.0,REST,536.6441919671526
1765170506.085783,255.0,REST,494.39756317207963
1765170506.085918,307.0,REST,466.28792869626767
1765170506.086066,426.0,REST,460.24473939182747
1765170506.086177,542.0,REST,472.50802848305335
1765170506.086281,633.0,REST,496.5818242105953
1765170506.086385,601.0,REST,512.244550579006
1765170506.086487,474.0,REST,506.50786799215507
1765170506.086588,319.0,REST,478.3816877933318
1765170506.087110,172.0,REST,432.42443462433204
1765170506.152420,107.0,REST,383.61076943068224
1765170506.168133,172.0,REST,351.8691540160799
1765170506.169013,306.0,REST,344.9887809136679
1765170506.169164,434.0,REST,358.34046377661764
1765170506.169297,535.0,REST,384.83939421012496
1765170506.169452,499.0,REST,401.96348507860625
1765170506.169613,367.0,REST,396.7189623168153
1765170506.169777,221.0,REST,370.361117969293
1765170506.169914,89.0,REST,328.15695027389904
1765170506.170066,47.0,REST,285.9834077328142
1765170506.170174,135.0,REST,263.33589657289207
1765170506.170304,279.0,REST,265.6855120869583
1765170506.170408,415.0,REST,288.08268527391454
1765170506.170578,516.0,REST,322.2702824828273
1765170506.170666,470.0,REST,344.4297401104032
1765170506.170747,335.0,REST,343.0152790938427
1765170506.170841,198.0,REST,321.2629872297663
1765170506.170911,71.0,REST,283.7235391453013
1765170506.170986,45.0,REST,247.9150082735061
1765170506.171064,142.0,REST,232.0277570324802
1765170506.171156,282.0,REST,239.52359347760813
1765170506.171265,419.0,REST,266.4450544559669
1765170506.171396,522.0,REST,304.77829628757183
1765170506.179285,476.0,REST,330.46155184443603
1765170506.180112,353.0,REST,333.84231906777063
1765170506.181068,214.0,REST,315.86597120760507
1765170506.181841,75.0,REST,279.7360755264643
1765170506.182594,46.0,REST,244.67566419749463
1765170506.183433,132.0,REST,227.77431456787045
1765170506.183796,263.0,REST,233.05816738268987
1765170506.185601,403.0,REST,258.54944227528637
1765170506.186385,496.0,REST,294.1670259339934
1765170506.190565,454.0,REST,318.1419720438944
1765170506.190844,337.0,REST,320.9706762373102
1765170506.191097,197.0,REST,302.3750748017137
1765170506.191353,63.0,REST,266.46881358145663
1765170506.191653,52.0,REST,234.29849154423815
1765170506.191941,147.0,REST,221.20371781260243
1765170506.192220,303.0,REST,233.47316014071205
1765170506.192451,453.0,REST,266.40218611960523
1765170506.192715,523.0,REST,304.89185820166443
1765170506.192992,457.0,REST,327.70807947141475
1765170506.196016,328.0,REST,327.7518675507025
1765170506.196920,184.0,REST,306.18908741809713
1765170506.197671,58.0,REST,268.96072430538254
1765170506.198396,59.0,REST,237.46661565957515
1765170506.199212,166.0,REST,226.74662331063888
1765170506.202022,301.0,REST,237.88462981404305
1765170506.202354,445.0,REST,268.9519353419366
1765170506.202638,503.0,REST,304.05914504064606
1765170506.202890,442.0,REST,324.75027328454917
1765170506.203101,330.0,REST,325.5377322918668
1765170506.204271,202.0,REST,307.0070724480868
1765170506.204587,78.0,REST,272.6560115808737
1765170506.204859,77.0,REST,243.30760984374268
1765170506.205196,176.0,REST,233.21146836718128
1765170506.205463,312.0,REST,245.02974811210407
1765170506.205712,477.0,REST,279.82528589528846
1765170506.205967,519.0,REST,315.70149301099514
1765170506.206234,438.0,REST,334.04626905934583
1765170506.206486,307.0,REST,329.98932870044393
1765170506.206703,155.0,REST,303.74092939537735
1765170506.206895,37.0,REST,263.7297899860707
1765170506.207055,52.0,REST,231.97032148816012
1765170506.207290,161.0,REST,221.3247732649361
1765170506.207546,306.0,REST,234.02605727519568
1765170506.207766,460.0,REST,267.92214868391636
1765170506.208031,495.0,REST,301.98382638132887
1765170506.208326,418.0,REST,319.3862524241295
1765170506.208629,287.0,REST,314.52831456051007
1765170506.208926,144.0,REST,288.94906737643356
1765170506.209185,51.0,REST,253.25670726996853
1765170506.209445,88.0,REST,228.46820117947323
1765170506.213030,215.0,REST,226.44797100255224
1765170506.213356,364.0,REST,247.08077535216938
1765170506.213692,521.0,REST,288.16865904934394
1765170506.214300,545.0,REST,326.69336019194236
1765170506.214475,457.0,REST,346.239356163151
1765170506.214633,329.0,REST,343.65345273867837
1765170506.214787,170.0,REST,317.6054348278766
1765170506.214917,81.0,REST,282.1146196036951
1765170506.215068,124.0,REST,258.39742666314083
1765170506.215218,254.0,REST,257.73781266366973
1765170506.215338,409.0,REST,280.42714076411926
1765170506.215459,558.0,REST,322.06306964950136
1765170506.215580,566.0,REST,358.6536092020761
1765170506.215700,470.0,REST,375.3555678217647
1765170506.215821,342.0,REST,370.3522326485
1765170506.215944,195.0,REST,344.049397751225
1765170506.216087,129.0,REST,311.79198808854125
1765170506.216208,196.0,REST,294.42318987526005
1765170506.216317,337.0,REST,300.80971139397104
1765170506.216419,505.0,REST,331.43825468487535
1765170506.216521,656.0,REST,380.122516482144
1765170506.216621,663.0,REST,422.5541390098224
1765170506.216722,572.0,REST,444.971018158349
1765170506.216824,442.0,REST,444.52536543459667
1765170506.216936,292.0,REST,421.6465606194072
1765170506.217044,241.0,REST,394.5495765264961
1765170506.217149,313.0,REST,382.31714004752166
1765170506.217254,448.0,REST,392.1695690403934
1765170506.217392,613.0,REST,425.2941336843344
1765170506.217518,742.0,REST,472.80001363168424
1765170506.217628,737.0,REST,512.4300115869315
1765170506.217733,645.0,REST,532.3155098488918
1765170506.217838,504.0,REST,528.068183371558
1765170506.217990,355.0,REST,502.1079558658243
1765170506.218112,310.0,REST,473.29176248595064
1765170506.218218,376.0,REST,458.697998113058
1765170506.218322,502.0,REST,465.1932983960993
1765170506.218427,658.0,REST,494.1143036366844
1765170506.218574,773.0,REST,535.9471580911817
1765170506.218688,753.0,REST,568.5050843775044
1765170506.218793,648.0,REST,580.4293217208788
1765170506.218898,509.0,REST,569.7149234627469
1765170506.219008,364.0,REST,538.8576849433349
1765170506.219149,328.0,REST,507.2290322018346
1765170506.219279,412.0,REST,492.9446773715594
1765170506.219382,542.0,REST,500.3029757658255
1765170506.219484,704.0,REST,530.8575294009516
1765170506.219613,802.0,REST,571.5288999908089
1765170506.219738,760.0,REST,599.7995649921875
1765170506.219846,643.0,REST,606.2796302433594
1765170506.219958,495.0,REST,589.5876857068555
1765170506.220064,349.0,REST,553.4995328508271
1765170506.220207,328.0,REST,519.674602923203
1765170506.220321,415.0,REST,503.97341248472253
1765170506.220427,544.0,REST,509.9774006120141
1765170506.220530,705.0,REST,539.2307905202119
1765170506.220633,789.0,REST,576.6961719421802
1765170506.220778,738.0,REST,600.8917461508531
1765170506.220890,622.0,REST,604.0579842282251
1765170506.221065,478.0,REST,585.1492865939914
1765170506.221215,343.0,REST,548.8268936048927
1765170506.221349,340.0,REST,517.5028595641588
1765170506.221495,437.0,REST,505.427430629535
1765170506.221649,573.0,REST,515.5633160351048
1765170506.221806,738.0,REST,548.928818629839
1765170506.221959,799.0,REST,586.4394958353631
1765170506.222111,742.0,REST,609.7735714600586
1765170506.222263,628.0,REST,612.5075357410499
1765170506.222396,484.0,REST,593.2314053798924
1765170506.222548,362.0,REST,558.5466945729086
1765170506.222700,361.0,REST,528.9146903869723
1765170506.222860,454.0,REST,517.6774868289265
1765170506.223008,592.0,REST,528.8258638045875
1765170506.223124,744.0,REST,561.1019842338993
1765170506.223232,788.0,REST,595.1366865988143
1765170506.223330,717.0,REST,613.4161836089921
1765170506.223491,585.0,REST,609.1537560676433
1765170506.223633,428.0,REST,581.9806926574968
1765170506.223768,314.0,REST,541.7835887588723
1765170506.224458,318.0,REST,508.2160504450414
1765170506.224617,415.0,REST,494.2336428782852
1765170506.224778,561.0,REST,504.24859644654236
1765170506.224946,730.0,REST,538.111306979561
1765170506.225082,776.0,REST,573.7946109326269
1765170506.225214,706.0,REST,593.6254192927329
1765170506.225366,583.0,REST,592.031606398823
1765170506.225519,425.0,REST,566.9768654389995
1765170506.225668,319.0,REST,529.7803356231495
1765170506.225802,341.0,REST,501.46328527967705
1765170506.225932,449.0,REST,493.5937924877255
1765170506.226062,596.0,REST,508.95472361456666
1765170506.226214,751.0,REST,545.2615150723817
1765170506.226343,783.0,REST,580.9222878115245
1765170506.226479,725.0,REST,602.5339446397958
1765170506.226658,616.0,REST,604.5538529438264
1765170506.226818,460.0,REST,582.8707750022525
1765170506.227011,366.0,REST,550.3401587519146
1765170506.227164,402.0,REST,528.0891349391273
1765170506.227335,516.0,REST,526.2757646982583
1765170506.227487,663.0,REST,546.7843999935195
1765170506.227641,824.0,REST,588.3667399944916
1765170506.227801,856.0,REST,628.5117289953179
1765170506.227978,798.0,REST,653.9349696460201
1765170506.228133,692.0,REST,659.644724199117
1765170506.228225,560.0,REST,644.6980155692495
1765170506.228376,506.0,REST,623.893313233862
1765170506.228528,575.0,REST,616.5593162487827
1765170506.228682,715.0,REST,631.3254188114653
1765170506.228842,896.0,REST,671.0266059897455
1765170506.229032,1022.0,REST,723.6726150912835
1765170506.229213,1023.0,REST,768.571722827591
1765170506.229367,996.0,REST,802.6859644034523
1765170506.229524,886.0,REST,815.1830697429344
1765170506.229680,730.0,REST,802.4056092814942
1765170506.229829,652.0,REST,779.84476788927
1765170506.229987,687.0,REST,765.9180527058794
1765170506.230120,795.0,REST,770.2803447999975
1765170506.230274,945.0,REST,796.4882930799978
1765170506.230392,1023.0,REST,830.465049117998
1765170506.230485,1023.0,REST,859.3452917502982
1765170506.230562,960.0,REST,874.4434979877534
1765170506.230638,827.0,REST,867.3269732895903
1765170506.230714,649.0,REST,834.5779272961518
1765170506.230790,565.0,REST,794.1412382017289
1765170506.230866,602.0,REST,765.3200524714695
1765170506.230998,699.0,REST,755.3720446007491
1765170506.231083,843.0,REST,768.5162379106366
1765170506.231159,941.0,REST,794.3888022240411
1765170506.231235,906.0,REST,811.1304818904349
1765170506.231320,791.0,REST,808.1109096068697
1765170506.231469,618.0,REST,779.5942731658392
1765170506.231610,423.0,REST,726.1051321909633
1765170506.231699,339.0,REST,668.0393623623188
1765170506.231783,383.0,REST,625.283458007971
1765170506.231901,494.0,REST,605.5909393067753
1765170506.232005,654.0,REST,612.8522984107591
1765170506.232088,742.0,REST,632.2244536491452
1765170506.232220,703.0,REST,642.8407856017734
1765170506.232305,590.0,REST,634.9146677615074
1765170506.232442,433.0,REST,604.6274675972813
1765170506.232552,272.0,REST,554.7333474576891
1765170506.232653,236.0,REST,506.9233453390357
1765170506.232772,313.0,REST,477.8348435381803
1765170506.232875,444.0,REST,472.75961700745324
1765170506.232988,628.0,REST,496.04567445633523
1765170506.233108,708.0,REST,527.8388232878849
1765170506.233214,651.0,REST,546.3129997947021
1765170506.233312,515.0,REST,541.6160498254968
1765170506.233423,333.0,REST,510.3236423516723
1765170506.233534,160.0,REST,457.7750959989214
1765170506.233651,125.0,REST,407.8588315990832
1765170506.233764,206.0,REST,377.5800068592207
1765170506.233872,338.0,REST,371.6430058303376
1765170506.233979,510.0,REST,392.39655495578694
1765170506.234098,574.0,REST,419.6370717124189
1765170506.234200,516.0,REST,434.09151095555603
1765170506.234302,383.0,REST,426.4277843122226
1765170506.234416,202.0,REST,392.76361666538924
1765170506.234553,43.0,REST,340.2990741655808
1765170506.234648,18.0,REST,291.95421304074364
1765170506.234747,95.0,REST,262.4110810846321
1765170506.234866,234.0,REST,258.1494189219373
1765170506.234977,396.0,REST,278.82700608364667
1765170506.235096,431.0,REST,301.6529551710997
1765170506.235194,334.0,REST,306.50501189543473
1765170506.235298,175.0,REST,286.7792601111195
1765170506.235380,2.0,REST,244.0623710944516
1765170506.235473,0.0,REST,207.45301543028387
1765170506.235545,0.0,REST,176.3350631157413
1765170506.235637,36.0,REST,155.2848036483801
1765170506.235768,144.0,REST,153.59208310112308
1765170506.235858,279.0,REST,172.4032706359546
1765170506.235957,267.0,REST,186.59278004056142
1765170506.236092,143.0,REST,180.0538630344772
1765170506.236157,0.0,REST,153.0457835793056
1765170506.236236,0.0,REST,130.08891604240975
1765170506.236310,1.0,REST,110.72557863604828
1765170506.236411,0.0,REST,94.11674184064104
1765170506.236474,1.0,REST,80.1492305645449
1765170506.236552,4.0,REST,68.72684597986316
1765170506.236656,51.0,REST,66.06781908288369
1765170506.236748,5.0,REST,56.907646220451134
1765170506.236810,1.0,REST,48.52149928738346
1765170506.236910,0.0,REST,41.24327439427594
1765170506.236983,1.0,REST,35.20678323513455
1765170506.237071,1.0,REST,30.075765749864367
1765170506.237157,0.0,REST,25.56440088738471
1765170506.237248,24.0,REST,25.329740754277005
1765170506.237329,140.0,REST,42.53027964113545
1765170506.237406,262.0,REST,75.45073769496513
1765170506.237481,254.0,REST,102.23312704072035
1765170506.237556,148.0,REST,109.0981579846123
1765170506.237610,0.0,REST,92.73343428692046
1765170506.237678,0.0,REST,78.82341914388239
1765170506.237736,0.0,REST,66.99990627230002
1765170506.237796,0.0,REST,56.94992033145502
1765170506.237864,37.0,REST,53.957432281736764
1765170506.237955,157.0,REST,69.41381743947625
1765170506.238071,191.0,REST,87.65174482355481
1765170506.238181,104.0,REST,90.10398310002158
1765170506.238243,0.0,REST,76.58838563501834
1765170506.238297,0.0,REST,65.1001277897656
1765170506.238351,0.0,REST,55.335108621300755
1765170506.238405,0.0,REST,47.03484232810564
1765170506.238487,6.0,REST,40.87961597888979
1765170506.238607,100.0,REST,49.74767358205632
1765170506.238735,251.0,REST,79.93552254474787
1765170506.238864,291.0,REST,111.59519416303567
1765170506.239028,209.0,REST,126.20591503858032
1765170506.239158,71.0,REST,117.92502778279326
1765170506.239272,0.0,REST,100.23627361537427
1765170506.239369,0.0,REST,85.20083257306813
1765170506.239448,0.0,REST,72.4207076871079
1765170506.239552,33.0,REST,66.50760153404171
1765170506.239688,145.0,REST,78.28146130393546
