timestamp,value,label,smoothed_value
1763818620.424158,301.0,UP,595.1637577628957
1763818620.624228,605.0,UP,596.6391940984613
1763818620.824165,768.0,UP,622.3433149836922
1763818621.024173,363.0,UP,583.4418177361383
1763818621.224184,390.0,UP,554.4255450757175
1763818621.424172,40.0,UP,477.2617133143599
1763818621.624208,829.0,UP,530.0224563172059
1763818621.824208,542.0,UP,531.8190878696249
1763818622.024197,761.0,UP,566.1962246891811
1763818622.225037,572.0,UP,567.0667909858039
1763818622.424202,442.0,UP,548.3067723379332
1763818622.624210,455.0,UP,534.3107564872432
1763818622.824219,581.0,UP,541.3141430141567
1763818623.024234,629.0,UP,554.4670215620332
1763818623.224216,1023.0,UP,624.7469683277282
1763818623.424232,176.0,UP,557.4349230785689
1763818623.624566,338.0,UP,524.5196846167836
1763818623.824242,581.0,UP,532.991731924266
1763818624.024242,265.0,UP,492.7929721356261
1763818624.224267,398.0,UP,478.57402631528214
1763818624.424251,396.0,UP,466.1879223679898
1763818624.624257,380.0,UP,453.25973401279134
1763818624.824795,361.0,UP,439.4207739108726
1763818625.024263,376.0,UP,429.90765782424165
1763818625.224272,586.0,UP,453.3215091506054
1763818625.424275,407.0,UP,446.3732827780146
1763818625.624295,1023.0,UP,532.8672903613124
1763818625.824656,1023.0,UP,606.3871968071155
1763818626.024287,721.0,UP,623.5791172860481
1763818626.224768,253.0,UP,567.9922496931409
1763818626.424302,325.0,UP,531.5434122391698
1763818626.624439,383.0,UP,509.2619004032943
1763818626.824321,409.0,UP,494.22261534280017
1763818627.024315,388.0,UP,478.2892230413801
1763818627.224651,395.0,UP,465.7958395851731
1763818627.424323,908.0,UP,532.126463647397
1763818627.624372,1023.0,UP,605.7574941002874
1763818627.824323,852.0,UP,642.6938699852443
1763818628.024340,284.0,UP,588.8897894874576
1763818628.224342,159.0,UP,524.406321064339
1763818628.424346,178.0,UP,472.4453729046881
1763818628.624357,296.0,UP,445.97856696898486
1763818628.824527,327.0,UP,428.13178192363716
1763818629.024463,313.0,UP,410.86201463509155
1763818629.224372,551.0,UP,431.8827124398278
1763818629.424376,171.0,UP,392.7503055738536
1763818629.625649,16.0,UP,336.23775973777555
1763818629.824369,9.0,UP,287.15209577710925
1763818630.024374,879.0,UP,375.92928141054284
1763818630.224391,380.0,UP,376.5398891989614
1763818630.424397,256.0,UP,358.45890581911715
1763818630.624759,359.0,UP,358.5400699462496
1763818630.824401,338.0,UP,355.4590594543122
1763818631.024406,429.0,UP,366.4902005361654
1763818631.224418,457.0,UP,380.06667045574056
1763818631.424850,444.0,UP,389.6566698873795
1763818631.624426,449.0,UP,398.5581694042726
1763818631.824754,745.0,UP,450.5244439936317
1763818632.024419,47.0,UP,389.9957773945869
1763818632.224440,649.0,UP,428.8464107853989
1763818632.424451,1023.0,UP,517.9694491675891
1763818632.624807,254.0,UP,478.37403179245075
1763818632.824815,211.0,UP,438.2679270235831
1763818633.024458,333.0,UP,422.4777379700456
1763818633.224461,414.0,UP,421.20607727453876
1763818633.424475,472.0,UP,428.82516568335797
1763818633.624455,511.0,UP,441.1513908308542
1763818633.824443,474.0,UP,446.07868220622606
1763818634.024491,414.0,UP,441.26687987529215
1763818634.224465,821.0,UP,498.2268478939983
1763818634.424478,0.0,UP,423.4928207098985
1763818634.624504,506.0,UP,435.8688976034137
1763818634.824469,327.0,UP,419.53856296290166
1763818635.024506,349.0,UP,408.95777851846645
1763818635.224509,433.0,UP,412.5641117406965
1763818635.424517,562.0,UP,434.979494979592
1763818635.625351,559.0,UP,453.58257073265315
1763818635.824524,506.0,UP,461.44518512275516
1763818636.024620,480.0,UP,464.22840735434187
1763818636.224896,528.0,UP,473.79414625119057
1763818636.424518,824.0,UP,526.325024313512
1763818636.624546,156.0,UP,470.7762706664852
1763818636.824552,693.0,UP,504.10983006651236
1763818637.024573,552.0,UP,511.2933555565355
1763818637.224540,371.0,UP,490.24935222305515
1763818637.424562,480.0,UP,488.7119493895969
1763818637.624550,643.0,UP,511.85515698115734
1763818637.824576,723.0,UP,543.5268834339837
1763818638.024572,717.0,UP,569.5478509188861
1763818638.224583,643.0,UP,580.5656732810531
1763818638.424615,499.0,UP,568.3308222888951
1763818638.624595,624.0,UP,576.6811989455608
1763818638.824970,122.0,UP,508.47901910372667
1763818639.024599,226.0,UP,466.1071662381676
1763818639.224604,170.0,UP,421.6910913024425
1763818639.424609,306.0,UP,404.3374276070761
1763818639.624611,414.0,UP,405.7868134660147
1763818639.824619,472.0,UP,415.7187914461125
1763818640.024632,565.0,UP,438.1109727291956
1763818640.224628,592.0,UP,461.1943268198163
1763818640.424630,576.0,UP,478.4151777968438
1763818640.624634,498.0,UP,481.35290112731724
1763818640.824643,650.0,UP,506.64996595821964
1763818641.025079,84.0,UP,443.2524710644867
1763818641.224650,127.0,UP,395.8146004048137
1763818641.424666,1023.0,UP,489.8924103440916
1763818641.624663,189.0,UP,444.7585487924779
1763818641.824661,286.0,UP,420.9447664736062
1763818642.024672,483.0,UP,430.25305150256526
1763818642.224969,699.0,UP,470.56509377718044
1763818642.424676,744.0,UP,511.58032971060334
1763818642.624688,638.0,UP,530.5432802540129
1763818642.824685,475.0,UP,522.2117882159109
1763818643.024692,684.0,DOWN,546.4800199835242
1763818643.224701,17.0,DOWN,467.0580169859956
1763818643.424705,0.0,DOWN,396.99931443809623
1763818643.625302,1023.0,DOWN,490.89941727238175
1763818643.825015,683.0,DOWN,519.7145046815245
1763818644.024696,437.0,DOWN,507.30732897929585
1763818644.224706,1023.0,DOWN,584.6612296324015
1763818644.424737,1023.0,DOWN,650.4120451875413
1763818644.624745,1023.0,DOWN,706.30023840941
1763818644.824787,1023.0,DOWN,753.8052026479984
1763818645.024753,1023.0,DOWN,794.1844222507987
1763818645.224858,1023.0,DOWN,828.5067589131788
1763818645.424764,1023.0,DOWN,857.6807450762019
1763818645.624773,1023.0,DOWN,882.4786333147715
1763818645.825076,1023.0,DOWN,903.5568383175557
1763818646.024783,1023.0,DOWN,921.4733125699224
1763818646.224782,1023.0,DOWN,936.7023156844341
1763818646.424776,878.0,DOWN,927.8969683317689
1763818646.625156,1023.0,DOWN,942.1624230820034
1763818646.824797,1023.0,DOWN,954.2880596197028
1763818647.024800,1023.0,DOWN,964.5948506767475
1763818647.225329,1023.0,DOWN,973.3556230752354
1763818647.424786,1023.0,DOWN,980.8022796139501
1763818647.624849,1023.0,DOWN,987.1319376718575
1763818647.824872,1023.0,DOWN,992.5121470210788
1763818648.024826,1023.0,DOWN,997.0853249679169
1763818648.224865,1023.0,DOWN,1000.9725262227294
1763818648.424806,0.0,DOWN,850.8266472893199
1763818648.627018,0.0,DOWN,723.2026501959219
1763818648.824827,504.0,DOWN,690.3222526665337
1763818649.024848,1023.0,DOWN,740.2239147665537
1763818649.224850,1023.0,DOWN,782.6403275515706
1763818649.424859,1023.0,DOWN,818.694278418835
1763818649.626579,1023.0,DOWN,849.3401366560097
1763818649.824862,1023.0,DOWN,875.3891161576082
1763818650.024849,1023.0,DOWN,897.5307487339669
1763818650.225027,99.0,DOWN,777.7511364238719
1763818650.424860,0.0,DOWN,661.0884659602912
1763818650.625211,0.0,DOWN,561.9251960662475
1763818650.825292,0.0,DOWN,477.63641665631036
1763818651.024899,1023.0,DOWN,559.4409541578638
1763818651.224899,1023.0,DOWN,628.9748110341841
1763818651.425253,1023.0,DOWN,688.0785893790564
1763818651.624894,1023.0,DOWN,738.316800972198
1763818651.824912,1023.0,DOWN,781.0192808263682
1763818652.024983,8.0,DOWN,665.0663887024131
1763818652.224893,0.0,DOWN,565.3064303970511
1763818652.426800,0.0,DOWN,480.5104658374935
1763818652.624910,0.0,DOWN,408.43389596186944
1763818652.825017,0.0,DOWN,347.168811567589
1763818653.024908,0.0,DOWN,295.09348983245064
1763818653.224924,0.0,DOWN,250.82946635758304
1763818653.425250,1023.0,DOWN,366.65504640394556
1763818653.624965,1023.0,DOWN,465.1067894433537
1763818653.824963,1023.0,DOWN,548.7907710268506
1763818654.024996,1023.0,DOWN,619.922155372823
1763818654.224952,253.0,DOWN,564.8838320668996
1763818654.424931,0.0,DOWN,480.1512572568646
1763818654.624970,0.0,DOWN,408.1285686683349
1763818654.824950,0.0,DOWN,346.90928336808463
1763818655.024948,0.0,DOWN,294.87289086287194
1763818655.224939,0.0,DOWN,250.64195723344113
1763818655.425136,1023.0,DOWN,366.49566364842497
1763818655.625177,1023.0,DOWN,464.9713141011612
1763818655.825000,1023.0,DOWN,548.6756169859871
1763818656.029464,985.0,DOWN,614.1242744380891
1763818656.225579,0.0,DOWN,522.0056332723757
1763818656.425125,0.0,DOWN,443.7047882815193
1763818656.625502,0.0,DOWN,377.1490700392914
1763818656.825044,1023.0,DOWN,474.0267095333977
1763818657.025029,356.0,DOWN,456.322703103388
1763818657.225673,1023.0,DOWN,541.3242976378798
1763818657.425049,1023.0,DOWN,613.5756529921978
1763818657.625056,1023.0,DOWN,674.9893050433682
1763818657.825052,550.0,DOWN,656.2409092868629
1763818658.025049,0.0,DOWN,557.8047728938335
1763818658.225093,0.0,DOWN,474.1340569597585
1763818658.425084,1023.0,DOWN,556.4639484157947
1763818658.625579,1023.0,DOWN,626.4443561534255
1763818658.825107,445.0,DOWN,599.2277027304117
1763818659.028860,1023.0,DOWN,662.7935473208499
1763818659.225096,1023.0,DOWN,716.8245152227223
1763818659.425066,243.0,DOWN,645.750837939314
1763818659.625523,0.0,DOWN,548.888212248417
1763818659.825093,0.0,DOWN,466.5549804111544
1763818660.025484,0.0,DOWN,396.57173334948124
1763818660.225443,0.0,DOWN,337.08597334705905
1763818660.425191,0.0,DOWN,286.52307734500016
1763818660.625101,0.0,DOWN,243.54461574325012
1763818660.825135,0.0,DOWN,207.0129233817626
1763818661.025143,1023.0,DOWN,329.4109848744982
1763818661.230247,1023.0,DOWN,433.4493371433234
1763818661.425163,1023.0,DOWN,521.8819365718249
1763818661.625135,525.0,DOWN,522.3496460860512
1763818661.825136,27.0,DOWN,448.0471991731435
1763818662.025136,0.0,DOWN,380.84011929717195
1763818662.225538,0.0,DOWN,323.71410140259616
1763818662.425161,0.0,DOWN,275.1569861922067
1763818662.625229,404.0,DOWN,294.48343826337566
1763818662.825176,1023.0,DOWN,403.7609225238693
1763818663.025184,1023.0,DOWN,496.64678414528885
1763818663.225484,1023.0,DOWN,575.5997665234954
1763818663.425508,1023.0,DOWN,642.709801544971
1763818663.625174,890.0,DOWN,679.8033313132254
1763818663.825152,66.0,DOWN,587.7328316162416
1763818664.025237,0.0,DOWN,499.5729068738053
1763818664.225265,0.0,DOWN,424.6369708427345
1763818664.429122,0.0,DOWN,360.9414252163243
1763818664.625557,0.0,DOWN,306.8002114338757
1763818664.826758,204.0,DOWN,291.38017971879435
1763818665.025710,1023.0,DOWN,401.1231527609752
1763818665.225259,1023.0,DOWN,494.4046798468289
1763818665.425232,1020.0,DOWN,573.2439778698046
1763818665.625597,0.0,DOWN,487.25738118933384
1763818665.827559,0.0,DOWN,414.16877401093376
1763818666.025617,0.0,DOWN,352.0434579092937
1763818666.225281,1023.0,DOWN,452.68693922289964
1763818666.425285,1023.0,DOWN,538.2338983394646
1763818666.625282,1023.0,DOWN,610.9488135885449
1763818666.825273,1023.0,DOWN,672.756491550263
1763818667.025519,1023.0,DOWN,725.2930178177235
1763818667.225295,1023.0,DOWN,769.9490651450649
1763818667.425289,1023.0,DOWN,807.9067053733052
1763818667.625291,1023.0,DOWN,840.1706995673094
1763818667.825625,0.0,DOWN,714.1450946322129
1763818668.026924,0.0,DOWN,607.023330437381
1763818668.225605,0.0,DOWN,515.9698308717739
1763818668.425316,1023.0,DOWN,592.0243562410078
1763818668.625324,1023.0,DOWN,656.6707028048565
1763818668.825323,1023.0,DOWN,711.620097384128
1763818669.025665,1023.0,DOWN,758.3270827765089
1763818669.225813,558.0,DOWN,728.2780203600325
1763818669.425372,0.0,DOWN,619.0363173060276
1763818669.625879,0.0,DOWN,526.1808697101235
1763818669.825302,0.0,DOWN,447.253739253605
1763818670.025326,0.0,DOWN,380.16567836556425
1763818670.228325,0.0,DOWN,323.1408266107296
1763818670.425648,134.0,DOWN,294.7697026191202
1763818670.625347,1023.0,DOWN,404.0042472262521
1763818670.825341,1023.0,DOWN,496.85361014231427
1763818671.025377,1023.0,DOWN,575.7755686209671
1763818671.229068,350.0,DOWN,541.909233327822
1763818671.425735,0.0,DOWN,460.6228483286487
1763818671.625357,0.0,DOWN,391.5294210793514
1763818671.825339,0.0,DOWN,332.8000079174487
1763818672.025367,0.0,DOWN,282.8800067298314
1763818672.230391,1023.0,DOWN,393.89800572035665
1763818672.425413,1023.0,DOWN,488.26330486230313
1763818672.625416,1023.0,DOWN,568.4738091329576
1763818672.825406,1023.0,REST,636.6527377630139
1763818673.025803,1023.0,REST,694.6048270985618
1763818673.230632,740.0,REST,701.4141030337776
1763818673.425456,0.0,REST,596.2019875787109
1763818673.628080,0.0,REST,506.7716894419043
1763818673.825751,0.0,REST,430.75593602561867
1763818674.025436,0.0,REST,366.14254562177587
1763818674.225441,0.0,REST,311.2211637785095
1763818674.426066,0.0,REST,264.5379892117331
1763818674.631150,0.0,REST,224.8572908299731
1763818674.825768,0.0,REST,191.12869720547712
1763818675.025446,0.0,REST,162.45939262465555
1763818675.225449,0.0,REST,138.0904837309572
1763818675.425470,0.0,REST,117.37691117131362
1763818675.625466,0.0,REST,99.77037449561658
1763818675.826259,0.0,REST,84.80481832127408
1763818676.026022,0.0,REST,72.08409557308298
1763818676.225437,0.0,REST,61.271481237120526
1763818676.431484,0.0,REST,52.08075905155245
1763818676.625500,62.0,REST,53.56864519381958
1763818676.825495,112.0,REST,62.33334841474664
1763818677.025515,131.0,REST,72.63334615253464
1763818677.225516,138.0,REST,82.43834422965445
1763818677.425883,167.0,REST,95.12259259520627
1763818677.625509,171.0,REST,106.50420370592533
1763818677.825508,188.0,REST,118.72857315003654
1763818678.026280,199.0,REST,130.76928717753106
1763818678.225557,208.0,REST,142.35389410090139
1763818678.425871,214.0,REST,153.10080998576618
1763818678.625551,217.0,REST,162.68568848790125
1763818678.825538,229.0,REST,172.63283521471604
1763818679.029872,235.0,REST,181.98790993250864
1763818679.225560,249.0,REST,192.03972344263235
1763818679.425572,256.0,REST,201.6337649262375
1763818679.625563,273.0,REST,212.33870018730184
1763818679.825564,281.0,REST,222.63789515920655
1763818680.025586,289.0,REST,232.59221088532556
1763818680.225600,298.0,REST,242.40337925252672
1763818680.425588,299.0,REST,250.8928723646477
1763818680.625601,310.0,REST,259.75894150995055
1763818680.825596,322.0,REST,269.09510028345795
1763818681.025602,326.0,REST,277.63083524093923
1763818681.228390,338.0,REST,286.68620995479836
1763818681.425911,344.0,REST,295.2832784615786
1763818681.626547,346.0,REST,302.8907866923418
1763818681.825622,353.0,REST,310.4071686884905
1763818682.025962,357.0,REST,317.39609338521694
1763818682.226136,361.0,REST,323.93667937743436
1763818682.425622,371.0,REST,330.9961774708192
1763818682.631400,370.0,REST,336.8467508501963
1763818682.825650,372.0,REST,342.11973822266685
1763818683.025645,372.0,REST,346.60177748926685
1763818683.225651,382.0,REST,351.91151086587683
1763818683.425657,390.0,REST,357.6247842359953
1763818683.625665,392.0,REST,362.78106660059603
1763818683.826181,395.0,REST,367.6139066105066
1763818684.025676,404.0,REST,373.0718206189306
1763818684.225778,398.0,REST,376.811047526091
1763818684.425674,410.0,REST,381.7893903971773
1763818684.626156,414.0,REST,386.62098183760077
1763818684.827400,406.0,REST,389.5278345619606
1763818685.025708,413.0,REST,393.0486593776665
1763818685.225674,409.0,REST,395.44136047101654
1763818685.425694,412.0,REST,397.9251564003641
1763818685.625708,419.0,REST,401.0863829403095
1763818685.830667,416.0,REST,403.323425499263
1763818686.026040,423.0,REST,406.2749116743735
1763818686.225722,432.0,REST,410.1336749232175
1763818686.425732,424.0,REST,412.2136236847349
1763818686.626189,437.0,REST,415.9315801320247
1763818686.826037,442.0,REST,419.841843112221
1763818687.025994,432.0,REST,421.66556664538786
1763818687.225760,439.0,REST,424.2657316485796
1763818687.425749,439.0,REST,426.47587190129263
1763818687.625760,438.0,REST,428.2044911160987
1763818687.825763,441.0,REST,430.1238174486839
1763818688.026861,453.0,REST,433.5552448313813
1763818688.226152,453.0,REST,436.4719581066741
1763818688.425775,463.0,REST,440.45116439067294
1763818688.625779,446.0,REST,441.283489732072
1763818688.825790,447.0,REST,442.1409662722612
1763818689.030061,448.0,REST,443.019821331422
1763818689.226096,457.0,REST,445.1168481317087
1763818689.426121,463.0,REST,447.7993209119524
1763818689.625803,475.0,REST,451.8794227751595
1763818689.825808,469.0,REST,454.44750935888555
1763818690.025815,460.0,REST,455.2803829550527
1763818690.226147,460.0,REST,455.98832551179476
1763818690.426227,465.0,REST,457.3400766850255
1763818690.626015,455.0,REST,456.98906518227164
1763818690.825835,463.0,REST,457.8907054049309
1763818691.025836,469.0,REST,459.5570995941912
1763818691.225847,457.0,REST,459.1735346550625
1763818691.425845,464.0,REST,459.89750445680306
1763818691.626203,476.0,REST,462.31287878828255
1763818691.825844,472.0,REST,463.76594697004015
1763818692.026034,478.0,REST,465.9010549245341
1763818692.225868,477.0,REST,467.565896685854
1763818692.425877,470.0,REST,467.9310121829759
1763818692.629252,479.0,REST,469.59136035552956
1763818692.826179,467.0,REST,469.2026563022001
1763818693.026196,486.0,REST,471.7222578568701
1763818693.225890,460.0,REST,469.96391917833955
1763818693.425901,477.0,REST,471.01933130158864
1763818693.631779,465.0,REST,470.1164316063503
1763818693.825937,461.0,REST,468.74896686539773
1763818694.028203,474.0,REST,469.5366218355881
1763818694.225919,462.0,REST,468.4061285602499
1763818694.425917,484.0,REST,470.74520927621245
1763818694.625920,471.0,REST,470.78342788478056
1763818694.825981,481.0,REST,472.3159137020634
1763818695.025935,502.0,REST,476.7685266467539
1763818695.226276,485.0,REST,478.00324764974084
1763818695.425958,480.0,REST,478.3027605022797
1763818695.625934,487.0,REST,479.60734642693774
1763818695.825947,485.0,REST,480.41624446289705
1763818696.026025,485.0,REST,481.10380779346247
1763818696.230802,478.0,REST,480.6382366244431
1763818696.426299,488.0,REST,481.7425011307766
1763818696.625972,475.0,REST,480.7311259611601
1763818696.825976,492.0,REST,482.4214570669861
1763818697.025980,477.0,REST,481.60823850693816
1763818697.225995,479.0,REST,481.21700273089743
1763818697.426440,511.0,REST,485.68445232126277
1763818697.626003,495.0,REST,487.08178447307336
1763818697.825997,483.0,REST,486.4695168021123
1763818698.025978,492.0,REST,487.2990892817955
1763818698.226005,495.0,REST,488.4542258895261
1763818698.427724,498.0,REST,489.8860920060972
1763818698.626345,489.0,REST,489.7531782051826
1763818698.825999,494.0,REST,490.3902014744052
1763818699.026164,508.0,REST,493.03167125324444
1763818699.226034,490.0,REST,492.57692056525775
1763818699.426004,489.0,REST,492.040382480469
1763818699.626376,492.0,REST,492.03432510839866
1763818699.826301,488.0,REST,491.4291763421388
1763818700.031401,487.0,REST,490.764799890818
1763818700.226027,486.0,REST,490.05007990719525
1763818700.429476,490.0,REST,490.04256792111596
1763818700.626071,475.0,REST,487.78618273294853
1763818700.827327,508.0,REST,490.8182553230062
1763818701.032306,492.0,REST,490.9955170245553
1763818701.231045,486.0,REST,490.24618947087197
1763818701.426410,512.0,REST,493.50926105024115
1763818701.626063,502.0,REST,494.782871892705
1763818701.826086,494.0,REST,494.6654411087992
1763818702.026082,490.0,REST,493.96562494247934
1763818702.226429,514.0,REST,496.97078120110746
1763818702.426444,493.0,REST,496.3751640209413
1763818702.626126,500.0,REST,496.91888941780013
1763818702.826121,488.0,UP,495.5810560051301
1763818703.026223,492.0,UP,495.0438976043606
1763818703.226127,571.0,UP,506.43731296370646
1763818703.426131,1023.0,UP,583.9217160191505
1763818703.626635,1023.0,UP,649.7834586162778
1763818703.826181,1023.0,UP,705.7659398238361
1763818704.026181,1023.0,UP,753.3510488502607
1763818704.226209,1023.0,UP,793.7983915227214
1763818704.426136,673.0,UP,775.6786327943132
1763818704.626139,507.0,UP,735.3768378751662
1763818704.833108,470.0,UP,695.5703121938913
1763818705.026192,811.0,UP,712.8847653648075
1763818705.226373,1023.0,UP,759.4020505600863
1763818705.426284,1023.0,UP,798.9417429760733
1763818705.627120,849.0,UP,806.4504815296623
1763818705.826182,463.0,UP,754.9329093002129
1763818706.030279,263.0,UP,681.1429729051811
1763818706.232745,298.0,UP,623.6715269694039
1763818706.426180,340.0,UP,581.1207979239933
1763818706.626182,421.0,UP,557.1026782353944
1763818706.826192,919.0,UP,611.3872765000851
1763818707.026243,789.0,UP,638.0291850250724
1763818707.226206,586.0,UP,630.2248072713114
1763818707.426213,209.0,UP,567.0410861806147
1763818707.626224,228.0,UP,516.1849232535225
1763818707.826244,364.0,UP,493.3571847654941
1763818708.027000,387.0,UP,477.40360705066996
1763818708.226220,435.0,UP,471.04306599306943
1763818708.428102,907.0,UP,536.436606094109
1763818708.626232,992.0,UP,604.7711151799926
1763818708.826834,552.0,UP,596.8554479029937
1763818709.026248,423.0,UP,570.7771307175447
1763818709.226243,260.0,UP,524.1605611099129
1763818709.426260,307.0,UP,491.58647694342596
1763818709.626290,444.0,UP,484.44850540191203
1763818709.826293,1023.0,UP,565.2312295916252
1763818710.026287,1023.0,UP,633.8965451528813
1763818710.226271,840.0,UP,664.8120633799491
1763818710.426277,694.0,UP,669.1902538729568
1763818710.626266,85.0,UP,581.5617157920133
1763818710.826282,162.0,UP,518.6274584232112
1763818711.026489,309.0,UP,487.18333965972954
1763818711.226337,385.0,UP,471.8558387107701
1763818711.426294,376.0,UP,457.47746290415455
1763818711.626317,1023.0,UP,542.3058434685313
1763818711.826395,683.0,UP,563.4099669482516
1763818712.026345,218.0,UP,511.59847190601386
1763818712.226349,1023.0,UP,588.3087011201118
1763818712.430029,81.0,UP,512.212395952095
1763818712.626345,120.0,UP,453.38053655928076
1763818712.826327,345.0,UP,437.1234560753886
1763818713.026803,439.0,UP,437.4049376640803
1763818713.226360,618.0,UP,464.4941970144682
1763818713.429091,1023.0,UP,548.2700674622979
1763818713.626578,584.0,UP,553.6295573429531
1763818713.826351,929.0,UP,609.9351237415102
1763818714.026355,0.0,UP,518.4448551802836
1763818714.226378,97.0,UP,455.2281269032411
1763818714.426400,355.0,UP,440.19390786775494
1763818714.626398,384.0,UP,431.76482168759173
1763818714.826480,522.0,UP,445.300098434453
1763818715.026720,1023.0,UP,531.955083669285
1763818715.226388,629.0,UP,546.5118211188923
1763818715.426422,883.0,UP,596.9850479510584
1763818715.626393,3.0,UP,507.8872907583996
1763818715.826596,78.0,UP,443.4041971446396
1763818716.026429,362.0,UP,431.19356757294366
1763818716.226417,468.0,UP,436.7145324370021
1763818716.426762,457.0,UP,439.7573525714518
1763818716.626445,961.0,UP,517.943749685734
1763818716.826434,483.0,UP,512.7021872328739
1763818717.026450,710.0,UP,542.2968591479428
1763818717.226420,71.0,UP,471.60233027575134
1763818717.426466,153.0,UP,423.8119807343886
1763818717.626816,387.0,UP,418.29018362423034
1763818717.826475,453.0,UP,423.49665608059576
1763818718.026480,520.0,UP,437.9721576685064
1763818718.226481,833.0,UP,497.22633401823043
1763818718.430534,275.0,UP,463.8923839154959
1763818718.626491,755.0,UP,507.55852632817147
1763818718.827115,241.0,UP,467.5747473789457
1763818719.026502,396.0,UP,456.8385352721038
1763818719.226508,502.0,UP,463.6127549812882
1763818719.426509,627.0,UP,488.120841734095
1763818719.626853,733.0,UP,524.8527154739808
1763818719.826516,464.0,UP,515.7248081528836
1763818720.026527,580.0,UP,525.366086929951
1763818720.226529,282.0,UP,488.8611738904584
1763818720.426544,383.0,UP,472.98199780688964
1763818720.631278,491.0,UP,475.68469813585614
1763818720.826541,533.0,UP,484.2819934154777
1763818721.026547,669.0,UP,511.989694403156
1763818721.226682,675.0,UP,536.4412402426826
1763818721.426559,393.0,UP,514.9250542062803
1763818721.626562,139.0,UP,458.5362960753382
1763818721.826571,144.0,UP,411.3558516640375
1763818722.026571,424.0,UP,413.2524739144319
1763818722.226590,478.0,UP,422.9646028272671
1763818722.426576,489.0,UP,432.86991240317695
1763818722.629896,928.0,UP,507.1394255427004
1763818722.826590,708.0,UP,537.2685117112953
1763818723.026573,467.0,UP,526.728234954601
1763818723.226601,265.0,UP,487.46899971141085
1763818723.426597,120.0,UP,432.3486497546992
1763818723.626608,377.0,UP,424.0463522914943
1763818723.826937,490.0,UP,433.93939944777014
1763818724.026628,535.0,UP,449.09848953060464
1763818724.227016,734.0,UP,491.8337161010139
1763818724.426617,987.0,UP,566.1086586858618
1763818724.626665,413.0,UP,543.1423598829825
1763818724.828037,286.0,UP,504.5710059005351
1763818725.026643,235.0,UP,464.1353550154548
1763818725.226658,508.0,UP,470.71505176313656
1763818725.426651,557.0,UP,483.6577939986661
1763818725.627239,1023.0,UP,564.5591248988662
1763818725.829146,671.0,UP,580.5252561640363
1763818726.027051,295.0,UP,537.6964677394308
1763818726.226680,723.0,UP,565.4919975785161
1763818726.426673,201.0,UP,510.8181979417387
1763818726.626680,332.0,UP,483.99546825047787
1763818726.827993,458.0,UP,480.09614801290616
1763818727.026690,493.0,UP,482.0317258109702
1763818727.226704,1023.0,UP,563.1769669393246
1763818727.426705,764.0,UP,593.300421898426
1763818727.626743,834.0,UP,629.4053586136621
1763818727.827029,40.0,UP,540.9945548216127
1763818728.027066,252.0,UP,497.6453715983708
1763818728.226727,436.0,UP,488.39856585861514
1763818728.426734,507.0,UP,491.18878097982287
1763818728.627991,697.0,UP,522.0604638328495
1763818728.826792,908.0,UP,579.951394257922
1763818729.026718,566.0,UP,577.8586851192337
1763818729.227170,304.0,UP,536.7798823513485
1763818729.426750,111.0,UP,472.9128999986462
1763818729.626754,397.0,UP,461.52596499884925
1763818729.826765,529.0,UP,471.6470702490218
1763818730.026775,584.0,UP,488.50000971166855
1763818730.226773,798.0,UP,534.9250082549182
1763818730.430155,1017.0,UP,607.2362570166805
1763818730.626776,643.0,UP,612.6008184641785
1763818730.826790,295.0,UP,564.9606956945516
1763818731.026790,204.0,UP,510.8165913403689
1763818731.227329,386.0,UP,492.0941026393135
1763818731.427155,466.0,UP,488.17998724341646
1763818731.626801,626.0,UP,508.85298915690396
1763818731.826830,1023.0,UP,585.9750407833683
1763818732.026809,577.0,UP,584.628784665863
1763818732.226813,448.0,UP,564.1344669659835
1763818732.426818,0.0,UP,479.514296921086
1763818732.626854,314.0,UP,454.6871523829231
1763818732.826864,469.0,UP,456.83407952548464
1763818733.028248,494.0,UP,462.4089675966619
1763818733.226836,738.0,UP,503.7476224571626
1763818733.426845,472.0,UP,498.9854790885882
1763818733.626872,637.0,UP,519.6876572253
1763818733.827273,292.0,UP,485.534508641505
1763818734.027845,152.0,UP,435.50433234527924
1763818734.226858,377.0,UP,426.7286824934873
1763818734.426859,470.0,UP,433.21938011946423
1763818734.626854,494.0,UP,442.3364731015446
1763818734.826867,159.0,DOWN,399.8360021363129
1763818735.026906,1023.0,DOWN,493.31060181586594
1763818735.226908,1023.0,DOWN,572.764011543486
1763818735.426903,1023.0,DOWN,640.2994098119632
1763818735.626900,1023.0,DOWN,697.7044983401686
1763818735.826918,1023.0,DOWN,746.4988235891433
1763818736.028972,1023.0,DOWN,787.9740000507718
1763818736.228022,1023.0,DOWN,823.2279000431561
1763818736.427284,1023.0,DOWN,853.1937150366825
1763818736.626938,1023.0,DOWN,878.66465778118
1763818736.826934,1023.0,DOWN,900.3149591140029
1763818737.026940,1023.0,DOWN,918.7177152469026
1763818737.227283,1023.0,DOWN,934.3600579598672
1763818737.426944,1023.0,DOWN,947.6560492658871
1763818737.626949,1023.0,DOWN,958.9576418760039
1763818737.826956,1023.0,DOWN,968.5639955946033
1763818738.026966,1023.0,DOWN,976.7293962554127
1763818738.226964,1023.0,DOWN,983.6699868171008
