timestamp,value,label,smoothed_value
1763807323.660490,768.0,DOWN,595.6216223530632
1763807323.860500,508.0,DOWN,582.4783790001037
1763807324.060825,965.0,DOWN,639.8566221500881
1763807324.260496,486.0,DOWN,616.7781288275748
1763807324.460510,389.0,DOWN,582.6114095034386
1763807324.660506,383.0,DOWN,552.6696980779228
1763807324.860527,385.0,DOWN,527.5192433662344
1763807325.060904,441.0,REST,514.5413568612992
1763807325.260521,435.0,REST,502.6101533321043
1763807325.460532,451.0,REST,494.8686303322886
1763807325.660538,445.0,REST,487.3883357824453
1763807325.861010,436.0,REST,479.6800854150785
1763807326.060547,538.0,REST,488.4280726028167
1763807326.260862,524.0,REST,493.76386171239415
1763807326.464681,495.0,REST,493.949282455535
1763807326.660562,484.0,REST,492.4568900872048
1763807326.860574,485.0,REST,491.3383565741241
1763807327.060952,493.0,REST,491.58760308800544
1763807327.260855,490.0,REST,491.34946262480463
1763807327.460578,534.0,REST,497.7470432310839
1763807327.660560,588.0,REST,511.28498674642134
1763807327.860612,556.0,REST,517.9922387344582
1763807328.064212,514.0,REST,517.3934029242894
1763807328.260990,508.0,REST,515.984392485646
1763807328.460611,472.0,REST,509.3867336127991
1763807328.660599,494.0,REST,507.0787235708792
1763807328.860615,524.0,REST,509.6169150352473
1763807329.061157,503.0,REST,508.6243777799602
1763807329.260624,509.0,REST,508.6807211129661
1763807329.460620,555.0,REST,515.6286129460211
1763807329.660629,576.0,REST,524.6843210041179
1763807329.860975,570.0,REST,531.4816728535002
1763807330.061161,532.0,REST,531.5594219254751
1763807330.260647,516.0,REST,529.2255086366539
1763807330.460662,493.0,REST,523.7916823411558
1763807330.660956,447.0,REST,512.2729299899825
1763807330.862499,455.0,REST,503.68199049148507
1763807331.060666,477.0,REST,499.6796919177623
1763807331.260670,469.0,REST,495.07773813009794
1763807331.460676,489.0,REST,494.1660774105833
1763807331.660683,489.0,REST,493.39116579899576
1763807331.860724,487.0,REST,492.4324909291464
1763807332.060694,507.0,REST,494.61761728977444
1763807332.261010,505.0,REST,496.17497469630825
1763807332.463663,504.0,REST,497.34872849186195
1763807332.660704,501.0,REST,497.8964192180826
1763807332.860947,514.0,REST,500.31195633537016
1763807333.060741,529.0,REST,504.6151628850646
1763807333.260694,522.0,REST,507.2228884523049
1763807333.461000,540.0,REST,512.1394551844592
1763807333.660724,535.0,REST,515.5685369067903
1763807333.860732,532.0,REST,518.0332563707717
1763807334.060735,533.0,REST,520.278267915156
1763807334.260920,540.0,REST,523.2365277278825
1763807334.460720,544.0,REST,526.3510485687001
1763807334.660753,525.0,REST,526.1483912833951
1763807334.860733,534.0,REST,527.3261325908858
1763807335.060793,541.0,REST,529.3772127022529
1763807335.261253,512.0,REST,526.7706307969149
1763807335.460771,497.0,REST,522.3050361773777
1763807335.660770,497.0,REST,518.509280750771
1763807335.860780,495.0,REST,514.9828886381554
1763807336.063412,479.0,REST,509.58545534243206
1763807336.260775,479.0,REST,504.99763704106726
1763807336.460790,479.0,REST,501.0979914849072
1763807336.660800,517.0,REST,503.4832927621711
1763807336.861298,509.0,REST,504.3107988478455
1763807337.060808,549.0,REST,511.0141790206686
1763807337.260793,550.0,REST,516.8620521675683
1763807337.460819,549.0,REST,521.682744342433
1763807337.660853,546.0,REST,525.3303326910681
1763807337.860826,541.0,REST,527.6807827874078
1763807338.060833,555.0,REST,531.7786653692966
1763807338.260832,545.0,REST,533.7618655639021
1763807338.460845,533.0,REST,533.6475857293168
1763807338.660848,549.0,REST,535.9504478699192
1763807338.860849,551.0,REST,538.2078806894314
1763807339.060833,541.0,REST,538.6266985860167
1763807339.260837,528.0,REST,537.0326937981142
1763807339.460868,552.0,REST,539.277789728397
1763807339.660868,541.0,REST,539.5361212691374
1763807339.860842,532.0,REST,538.4057030787668
1763807340.060885,505.0,REST,533.3948476169518
1763807340.260859,508.0,REST,529.585620474409
1763807340.460888,493.0,REST,524.0977774032476
1763807340.661210,475.0,REST,516.7331107927605
1763807340.861462,490.0,REST,512.7231441738464
1763807341.060956,527.0,REST,514.8646725477695
1763807341.260907,532.0,REST,517.434971665604
1763807341.460913,536.0,REST,520.2197259157634
1763807341.661232,539.0,REST,523.0367670283989
1763807341.860925,548.0,REST,526.7812519741391
1763807342.060933,533.0,REST,527.7140641780182
1763807342.261034,554.0,REST,531.6569545513155
1763807342.460908,555.0,REST,535.1584113686181
1763807342.661647,563.0,REST,539.3346496633254
1763807342.860940,534.0,REST,538.5344522138266
1763807343.060959,541.0,REST,538.9042843817526
1763807343.260964,543.0,REST,539.5186417244897
1763807343.461234,535.0,REST,538.8408454658163
1763807343.661490,553.0,REST,540.9647186459439
1763807343.860969,531.0,REST,539.4700108490523
1763807344.060971,517.0,REST,536.0995092216945
1763807344.260973,519.0,REST,533.5345828384403
1763807344.460976,533.0,REST,533.4543954126742
1763807344.661084,575.0,REST,539.686236100773
1763807344.861092,548.0,REST,540.9333006856571
1763807345.060997,491.0,REST,533.4433055828085
1763807345.261003,524.0,REST,532.0268097453873
1763807345.461006,491.0,REST,525.8727882835792
1763807345.661007,486.0,REST,519.8918700410424
1763807345.861015,419.0,REST,504.7580895348859
1763807346.061018,441.0,REST,495.19437610465303
1763807346.261028,441.0,REST,487.06521968895504
1763807346.461030,423.0,REST,477.4554367356118
1763807346.661351,460.0,REST,474.83712122527
1763807346.862668,487.0,REST,476.66155304147946
1763807347.061073,519.0,REST,483.01232008525756
1763807347.261052,558.0,REST,494.26047207246893
1763807347.461056,544.0,REST,501.72140126159854
1763807347.661058,549.0,REST,508.8131910723588
1763807347.861062,553.0,REST,515.441212411505
1763807348.061074,551.0,REST,520.7750305497792
1763807348.261361,536.0,REST,523.0587759673123
1763807348.461072,520.0,REST,522.5999595722154
1763807348.661406,503.0,REST,519.6599656363832
1763807348.861635,506.0,REST,517.6109707909256
1763807349.061073,527.0,REST,519.0193251722868
1763807349.261111,519.0,REST,519.0164263964438
1763807349.461113,498.0,REST,515.8639624369772
1763807349.661104,484.0,REST,511.0843680714306
1763807349.861114,515.0,REST,511.671712860716
1763807350.061497,470.0,REST,505.4209559316086
1763807350.261123,486.0,REST,502.5078125418673
1763807350.461136,490.0,REST,500.63164066058715
1763807350.661124,493.0,REST,499.48689456149907
1763807350.861137,481.0,REST,496.71386037727416
1763807351.061464,501.0,REST,497.356781320683
1763807351.261146,494.0,REST,496.8532641225805
1763807351.461148,487.0,REST,495.37527450419344
1763807351.661377,482.0,REST,493.3689833285644
1763807351.861474,506.0,REST,495.26363582927974
1763807352.061263,518.0,REST,498.67409045488773
1763807352.261174,524.0,REST,502.4729768866546
1763807352.461473,524.0,REST,505.70203035365637
1763807352.661180,536.0,REST,510.24672580060786
1763807352.861518,524.0,REST,512.3097169305166
1763807353.061674,510.0,REST,511.96325939093913
1763807353.261194,535.0,REST,515.4187704822982
1763807353.461195,542.0,REST,519.4059549099535
1763807353.661201,526.0,REST,520.3950616734604
1763807353.861209,513.0,REST,519.2858024224414
1763807354.061238,450.0,REST,508.8929320590752
1763807354.261217,498.0,REST,507.2589922502139
1763807354.461219,506.0,REST,507.0701434126818
1763807354.661228,500.0,REST,506.0096219007795
1763807354.861232,459.0,REST,498.9581786156625
1763807355.061265,455.0,REST,492.3644518233131
1763807355.261242,462.0,REST,487.80978404981613
1763807355.461234,449.0,REST,481.9883164423437
1763807355.661272,451.0,REST,477.34006897599215
1763807355.861254,409.0,REST,467.0890586295933
1763807356.061258,493.0,REST,470.9756998351543
1763807356.263915,511.0,REST,476.9793448598811
1763807356.461624,484.0,REST,478.03244313089897
1763807356.661272,478.0,REST,478.0275766612641
1763807356.861274,520.0,REST,484.32344016207446
1763807357.061314,481.0,REST,483.8249241377633
1763807357.261812,506.0,REST,487.1511855170987
1763807357.461290,513.0,REST,491.0285076895339
1763807357.661653,478.0,REST,489.0742315361038
1763807357.861305,509.0,REST,492.06309680568825
1763807358.061598,537.0,REST,498.80363228483503
1763807358.261329,546.0,REST,505.88308744210974
1763807358.461426,539.0,REST,510.8506243257933
1763807358.661335,545.0,REST,515.9730306769243
1763807358.861329,527.0,REST,517.6270760753856
1763807359.061369,525.0,REST,518.7330146640777
1763807359.261827,505.0,REST,516.673062464466
1763807359.461339,526.0,REST,518.0721030947961
1763807359.661342,544.0,REST,521.9612876305767
1763807359.861383,522.0,REST,521.9670944859902
1763807360.061668,479.0,REST,515.5220303130916
1763807360.261734,484.0,REST,510.79372576612786
1763807360.461361,470.0,REST,504.6746669012087
1763807360.661369,465.0,REST,498.72346686602737
1763807360.863899,506.0,REST,499.8149468361232
1763807361.061460,524.0,REST,503.44270481070475
1763807361.261724,519.0,REST,505.776299089099
1763807361.461504,539.0,REST,510.7598542257341
1763807361.661728,561.0,REST,518.295876091874
1763807361.861590,526.0,REST,519.4514946780929
1763807362.061400,522.0,REST,519.833770476379
1763807362.261646,529.0,REST,521.2087049049221
1763807362.461951,532.0,REST,522.8273991691838
1763807362.661417,527.0,REST,523.4532892938062
1763807362.861415,532.0,REST,524.7352958997352
1763807363.061586,516.0,REST,523.4250015147749
1763807363.261431,534.0,REST,525.0112512875586
1763807363.461512,676.0,REST,547.6595635944248
1763807363.661447,620.0,REST,558.510629055261
1763807363.861765,673.0,REST,575.6840346969718
1763807364.061455,711.0,REST,595.9814294924261
1763807364.263280,1023.0,REST,660.0342150685622
1763807364.461475,1023.0,REST,714.4790828082778
1763807364.661455,689.0,REST,710.6572203870361
1763807364.861470,408.0,REST,665.2586373289807
1763807365.061472,377.0,REST,622.0198417296335
1763807365.261814,394.0,REST,587.8168654701885
1763807365.461485,388.0,REST,557.8443356496603
1763807365.661491,386.0,REST,532.0676853022112
1763807365.861481,407.0,REST,513.3075325068795
1763807366.062694,373.0,REST,492.26140263084756
1763807366.261500,411.0,REST,480.0721922362204
1763807366.461807,418.0,REST,470.76136340078733
1763807366.661508,440.0,REST,466.14715889066923
1763807366.861514,463.0,REST,465.6750850570688
1763807367.061518,479.0,REST,467.6738222985085
1763807367.261528,448.0,REST,464.7227489537322
1763807367.461514,337.0,REST,445.5643366106724
1763807367.661539,228.0,REST,412.9296861190715
1763807367.863384,327.0,REST,400.04023320121075
1763807368.061513,361.0,REST,394.18419822102913
1763807368.261929,414.0,REST,397.1565684878748
1763807368.461529,402.0,REST,397.88308321469356
1763807368.661546,473.0,REST,409.15062073248953
1763807368.861550,471.0,REST,418.42802762261607
1763807369.061575,448.0,REST,422.86382347922364
1763807369.261567,501.0,REST,434.58424995734003
1763807369.461560,481.0,REST,441.546612463739
1763807369.661579,511.0,REST,451.9646205941781
1763807369.861560,529.0,REST,463.5199275050513
1763807370.061572,527.0,REST,473.04193837929364
1763807370.263843,536.0,REST,482.48564762239954
1763807370.461573,514.0,REST,487.21280047903963
1763807370.661611,523.0,REST,492.58088040718366
1763807370.861641,533.0,REST,498.64374834610607
1763815647.202170,519.0,REST,519.0
1763815647.202830,515.0,REST,518.4
1763815647.222565,515.0,REST,517.89
1763815647.222852,507.0,REST,516.2565
1763815647.222986,510.0,REST,515.318025
1763815647.223118,505.0,REST,513.77032125
1763815647.223208,510.0,REST,513.2047730625
1763815647.223292,498.0,REST,510.92405710312494
1763815647.223376,494.0,REST,508.3854485376562
1763815647.223458,496.0,REST,506.5276312570077
1763815647.223539,494.0,REST,504.6484865684565
1763815647.351779,486.0,REST,501.851213583188
1763815647.553076,496.0,REST,500.97353154570976
1763815647.751579,492.0,REST,499.6275018138533
1763815647.951563,491.0,REST,498.3333765417753
1763815648.151589,502.0,REST,498.883370060509
1763815648.356575,526.0,REST,502.9508645514326
1763815648.556754,542.0,REST,508.8082348687177
1763815648.755868,490.0,REST,505.98699963841005
1763815648.951597,467.0,REST,500.13894969264857
1763815649.151602,395.0,REST,484.3681072387513
1763815649.351622,438.0,REST,477.4128911529386
1763815649.551616,468.0,REST,476.0009574799978
1763815649.754614,475.0,REST,475.8508138579981
1763815649.951610,468.0,REST,474.67319177929835
1763815650.151609,475.0,REST,474.7222130124036
1763815650.351635,481.0,REST,475.663881060543
1763815650.551643,483.0,REST,476.76429890146153
1763815650.751645,473.0,REST,476.19965406624226
1763815650.951648,477.0,REST,476.31970595630594
1763815651.159956,476.0,REST,476.27175006286
1763815651.359548,494.0,REST,478.930987553431
1763815651.552208,501.0,REST,482.24133942041635
1763815651.751665,493.0,REST,483.8551385073539
1763815651.951683,493.0,REST,485.2268677312508
1763815652.151674,488.0,REST,485.6428375715632
1763815652.351680,488.0,REST,485.9964119358287
1763815652.551712,493.0,REST,487.0469501454544
1763815652.751691,497.0,REST,488.5399076236362
1763815652.951699,501.0,REST,490.4089214800908
1763815653.152021,494.0,REST,490.9475832580772
1763815653.351696,506.0,REST,493.2054457693656
1763815653.551705,510.0,REST,495.72462890396076
1763815653.751714,522.0,REST,499.66593456836665
1763815653.951702,514.0,REST,501.8160443831116
1763815654.151732,508.0,REST,502.7436377256448
1763815654.351727,518.0,REST,505.0320920667981
1763815654.552518,501.0,REST,504.4272782567784
1763815654.751731,513.0,REST,505.7131865182616
1763815654.952334,507.0,REST,505.90620854052236
1763815655.151780,510.0,REST,506.520277259444
1763815655.351748,506.0,REST,506.4422356705274
1763815655.552806,521.0,REST,508.62590031994824
1763815655.751787,501.0,REST,507.48201527195596
1763815655.952319,512.0,REST,508.15971298116256
1763815656.151771,501.0,REST,507.08575603398816
1763815656.351775,500.0,REST,506.0228926288899
1763815656.552006,498.0,REST,504.8194587345564
1763815656.751794,507.0,REST,505.146539924373
1763815656.952319,504.0,REST,504.974558935717
1763815657.152169,507.0,REST,505.2783750953595
1763815657.351802,512.0,REST,506.28661883105553
1763815657.551800,502.0,REST,505.6436260063972
1763815657.751803,508.0,REST,505.9970821054376
1763815657.951814,494.0,REST,504.1975197896219
1763815658.151803,493.0,REST,502.5178918211786
1763815658.351827,499.0,REST,501.9902080480018
1763815658.551826,500.0,REST,501.69167684080156
1763815658.751833,481.0,REST,498.5879253146813
1763815658.951841,484.0,REST,496.399736517479
1763815659.151892,505.0,REST,497.6897760398572
1763815659.352296,480.0,REST,495.0363096338786
1763815659.551852,500.0,REST,495.7808631887968
1763815659.752211,507.0,REST,497.46373371047724
1763815659.952465,505.0,REST,498.59417365390567
1763815660.151858,494.0,REST,497.90504760581985
1763815660.351966,496.0,REST,497.61929046494686
1763815660.551874,489.0,REST,496.32639689520477
1763815660.751889,481.0,REST,494.027437360924
1763815660.951884,528.0,REST,499.1233217567854
1763815661.151888,494.0,REST,498.35482349326753
1763815661.351899,506.0,REST,499.5015999692774
1763815661.551898,498.0,REST,499.27635997388575
1763815661.751912,495.0,REST,498.6349059778029
1763815661.951908,493.0,REST,497.78967008113244
1763815662.152377,490.0,REST,496.62121956896254
1763815662.351918,507.0,REST,498.17803663361815
1763815662.551915,502.0,REST,498.75133113857544
1763815662.751902,504.0,REST,499.53863146778906
1763815662.952893,505.0,REST,500.3578367476207
1763815663.152331,496.0,REST,499.70416123547756
1763815663.351948,491.0,REST,498.3985370501559
1763815663.551962,501.0,REST,498.78875649263244
1763815663.751951,514.0,REST,501.0704430187376
1763815663.951982,521.0,REST,504.0598765659269
1763815664.152071,537.0,REST,509.00089508103787
1763815664.351967,526.0,REST,511.55076081888217
1763815664.551960,529.0,REST,514.1681466960498
1763815664.751967,530.0,REST,516.5429246916424
1763815664.951980,529.0,REST,518.411485987896
1763815665.151988,513.0,REST,517.5997630897116
1763815665.351986,518.0,REST,517.6597986262549
1763815665.551990,507.0,REST,516.0608288323166
1763815665.751994,517.0,REST,516.2017045074691
1763815665.952003,508.0,REST,514.9714488313488
1763815666.152014,526.0,REST,516.6257315066464
1763815666.352135,508.0,REST,515.3318717806494
1763815666.552411,527.0,REST,517.0820910135519
1763815666.752018,518.0,REST,517.2197773615192
1763815666.952599,524.0,REST,518.2368107572913
1763815667.152031,518.0,REST,518.2012891436976
1763815667.352043,522.0,REST,518.771095772143
1763815667.552346,527.0,REST,520.0054314063215
1763815667.752044,540.0,REST,523.0046166953732
1763815667.952048,539.0,REST,525.4039241910672
1763815668.152054,536.0,REST,526.9933355624071
1763815668.352376,529.0,REST,527.294335228046
1763815668.552052,526.0,REST,527.100184943839
1763815668.752110,532.0,REST,527.8351572022632
1763815668.952095,511.0,REST,525.3098836219237
1763815669.152061,539.0,REST,527.3634010786352
1763815669.352058,516.0,REST,525.6588909168399
1763815669.552059,503.0,REST,522.260057279314
1763815669.752094,505.0,REST,519.6710486874169
1763815669.952076,523.0,REST,520.1703913843044
1763815670.152104,529.0,REST,521.4948326766587
1763815670.352071,514.0,REST,520.3706077751599
1763815670.552087,515.0,REST,519.5650166088859
1763815670.752118,520.0,REST,519.630264117553
1763815670.952116,511.0,REST,518.33572449992
1763815671.152107,511.0,REST,517.235365824932
1763815671.352126,549.0,REST,522.0000609511923
1763815671.552546,496.0,REST,518.1000518085134
1763815671.752143,483.0,REST,512.8350440372363
1763815671.952147,511.0,REST,512.5597874316509
1763815672.152180,504.0,REST,511.27581931690327
1763815672.352133,504.0,REST,510.18444641936776
1763815672.552493,524.0,REST,512.2567794564626
1763815672.752162,458.0,REST,504.1182625379932
1763815672.952448,444.0,REST,495.1005231572942
1763815673.152144,449.0,REST,488.1854446837001
1763815673.352177,432.0,REST,479.7576279811451
1763815673.552182,440.0,REST,473.7939837839733
1763815673.752200,484.0,REST,475.3248862163773
1763815673.952954,476.0,REST,475.42615328392066
1763815674.152193,477.0,REST,475.66223029133255
1763815674.352176,475.0,REST,475.56289574763264
1763815674.552220,497.0,REST,478.77846138548773
1763815674.752212,510.0,REST,483.4616921776646
1763815674.953883,510.0,REST,487.4424383510149
1763815675.152211,539.0,REST,495.1760725983627
1763815675.352225,537.0,REST,501.4496617086083
1763815675.552229,531.0,REST,505.882212452317
1763815675.752361,544.0,REST,511.5998805844695
1763815675.952446,549.0,REST,517.209898496799
1763815676.152238,529.0,REST,518.9784137222791
1763815676.352247,529.0,REST,520.4816516639372
1763815676.552255,586.0,REST,530.3094039143466
1763815676.752244,531.0,REST,530.4129933271946
1763815676.952558,540.0,REST,531.8510443281154
1763815677.152607,536.0,REST,532.4733876788981
1763815677.352274,540.0,REST,533.6023795270634
1763815677.552277,511.0,REST,530.2120225980038
1763815677.752282,557.0,REST,534.2302192083032
1763815677.952288,561.0,REST,538.2456863270577
1763815678.152669,550.0,REST,540.008833377999
1763815678.352798,559.0,REST,542.8575083712992
1763815678.552289,565.0,REST,546.1788821156043
1763815678.752318,557.0,REST,547.8020497982636
1763815678.952307,544.0,REST,547.2317423285241
1763815679.152315,433.0,UP,530.0969809792455
1763815679.352320,846.0,UP,577.4824338323587
1763815679.552341,1023.0,UP,644.3100687575048
1763815679.752349,1023.0,UP,701.1135584438791
1763815679.952863,674.0,UP,697.0465246772973
1763815680.152708,892.0,UP,726.2895459757026
1763815680.352347,751.0,UP,729.9961140793472
1763815680.552704,315.0,UP,667.7466969674451
1763815680.752355,977.0,UP,714.1346924223283
1763815680.952358,781.0,UP,724.164488558979
1763815681.152354,131.0,UP,635.1898152751321
1763815681.352377,1002.0,UP,690.2113429838622
1763815681.552560,780.0,UP,703.6796415362828
1763815681.752375,119.0,UP,615.9776953058404
1763815681.952382,599.0,UP,613.4310410099644
1763815682.152387,933.0,UP,661.3663848584697
1763815682.352370,4.0,UP,562.7614271296992
1763815682.552393,524.0,UP,556.9472130602443
1763815682.752449,862.0,UP,602.7051311012076
1763815682.952708,179.0,UP,539.1493614360264
1763815683.152904,554.0,UP,541.3769572206224
1763815683.352416,900.0,UP,595.170413637529
1763815683.552444,0.0,UP,505.8948515918996
1763815683.752457,412.0,UP,491.8106238531147
1763815683.952414,946.0,UP,559.9390302751475
1763815684.152440,393.0,UP,534.8981757338754
1763815684.352437,500.0,UP,529.663449373794
1763815684.552442,678.0,UP,551.9139319677249
1763815684.752452,186.0,UP,497.02684217256615
1763815684.952453,397.0,UP,482.0228158466812
1763815685.152465,605.0,UP,500.469393469679
1763815685.352480,577.0,UP,511.94898444922717
1763815685.552457,355.0,UP,488.4066367818431
1763815685.752468,692.0,UP,518.9456412645666
1763815685.952476,201.0,UP,471.25379507488157
1763815686.152486,555.0,UP,483.8157258136493
1763815686.352515,800.0,UP,531.2433669416018
1763815686.552773,206.0,UP,482.4568619003615
1763815686.752492,540.0,UP,491.08833261530725
1763815686.952512,825.0,UP,541.1750827230112
1763815687.152874,250.0,UP,497.4988203145595
1763815687.352509,721.0,UP,531.0239972673755
1763815687.553673,490.0,UP,524.8703976772692
1763815687.752516,352.0,UP,498.93983802567885
1763815687.952528,742.0,UP,535.398862321827
1763815688.152868,107.0,UP,471.13903297355296
1763815688.352533,550.0,UP,482.96817802752
1763815688.552540,764.0,UP,525.122951323392
1763815688.752547,297.0,UP,490.90450862488325
1763815688.952550,686.0,UP,520.1688323311507
1763815689.152560,105.0,UP,457.8935074814781
1763815689.352562,469.0,UP,459.5594813592563
1763815689.552553,744.0,UP,502.2255591553678
1763815689.752649,225.0,UP,460.6417252820626
1763815689.952572,534.0,UP,471.6454664897532
1763815690.152584,515.0,UP,478.14864651629017
1763815690.352559,433.0,UP,471.3763495388466
1763815690.553543,757.0,UP,514.2198971080196
1763815690.752589,127.0,UP,456.1369125418167
1763815690.952593,504.0,UP,463.31637566054417
1763815691.152597,729.0,UP,503.16891931146256
1763815691.352592,157.0,UP,451.2435814147432
1763815691.552604,548.0,UP,465.7570442025317
1763815691.752588,777.0,UP,512.4434875721519
1763815691.952604,276.0,UP,476.97696443632907
1763815692.152606,411.0,UP,467.0804197708797
1763815692.352612,523.0,UP,475.4683568052477
1763815692.553151,223.0,UP,437.59810328446054
1763815692.753531,573.0,UP,457.9083877917914
1763815692.953089,689.0,UP,492.57212962302265
1763815693.152649,365.0,UP,473.43631017956926
1763815693.352626,709.0,UP,508.7708636526338
1763815693.553238,263.0,UP,471.9052341047387
1763815693.752647,443.0,UP,467.5694489890279
1763815693.952667,624.0,UP,491.0340316406737
1763815694.152671,416.0,UP,479.7789268945726
1763815694.352699,554.0,UP,490.9120878603867
1763815694.552682,325.0,UP,466.02527468132865
1763815694.752712,419.0,UP,458.97148347912935
1763815694.952701,778.0,UP,506.82576095725994
1763815695.152699,265.0,UP,470.55189681367096
1763815695.353388,513.0,UP,476.9191122916203
1763815695.552701,794.0,UP,524.4812454478772
1763815695.752723,287.0,UP,488.85905863069564
1763815695.952715,650.0,UP,513.0301998360912
1763815696.152698,443.0,UP,502.5256698606775
1763815696.353046,423.0,UP,490.59681938157587
1763815696.552727,794.0,UP,536.1072964743395
1763815696.752728,177.0,UP,482.24120200318856
1763815696.952770,413.0,UP,471.85502170271025
1763815697.152745,742.0,UP,512.3767684473037
1763815697.352746,277.0,UP,477.0702531802081
1763815697.553060,530.0,UP,485.0097152031769
1763815697.752752,493.0,UP,486.20825792270034
1763815697.952762,369.0,UP,468.6270192342953
1763815698.152770,811.0,UP,519.982966349151
1763815698.352779,229.0,UP,476.33552139677835
1763815698.552782,432.0,UP,469.6851931872616
1763815698.752762,634.0,UP,494.33241420917227
1763815698.952763,326.0,UP,469.0825520777964
1763815699.152795,612.0,UP,490.5201692661269
1763815699.352799,250.0,UP,454.44214387620787
1763815699.554161,413.0,UP,448.22582229477666
1763815699.752805,782.0,UP,498.29194895056014
1763815699.952812,311.0,UP,470.1981566079761
1763815700.153148,758.0,UP,513.3684331167797
1763815700.352825,237.0,UP,471.91316814926273
1763815700.552959,492.0,UP,474.92619292687334
1763815700.752824,667.0,UP,503.73726398784237
1763815700.952824,337.0,UP,478.726674389666
1763815701.152854,773.0,UP,522.867673231216
1763815701.353207,135.0,UP,464.6875222465336
1763815701.552842,530.0,UP,474.48439390955355
1763815701.752846,329.0,UP,452.6617348231205
1763815701.952860,327.0,UP,433.81247459965243
1763815702.153155,784.0,UP,486.3406034097045
1763815702.352871,301.0,UP,458.5395128982488
1763815702.552874,450.0,UP,457.25858596351145
1763815702.752990,423.0,UP,452.1197980689847
1763815702.952857,511.0,UP,460.951828358637
1763815703.152888,689.0,UP,495.1590541048414
1763815703.353211,333.0,UP,470.83519598911516
1763815703.552870,593.0,UP,489.15991659074786
1763815703.753001,508.0,UP,491.98592910213563
1763815703.952920,379.0,UP,475.0380397368153
1763815704.153127,956.0,UP,547.182333776293
1763815704.352884,289.0,UP,508.4549837098491
1763815704.553406,694.0,UP,536.2867361533717
1763815704.752912,403.0,UP,516.293725730366
1763815704.952904,518.0,UP,516.549666870811
1763815705.152907,638.0,UP,534.7672168401893
1763815705.352941,346.0,UP,506.4521343141609
1763815705.553732,633.0,UP,525.4343141670367
1763815705.752953,258.0,UP,485.3191670419812
1763815705.952929,540.0,UP,493.521291985684
1763815706.152940,323.0,UP,467.94309818783137
1763815706.353010,438.0,UP,463.45163345965665
1763815706.553351,633.0,UP,488.8838884407081
1763815706.753049,241.0,UP,451.7013051746019
1763815706.952972,504.0,UP,459.54610939841155
1763815707.152959,840.0,UP,516.6141929886498
1763815707.352994,368.0,UP,494.32206404035236
1763815707.552976,639.0,UP,516.0237544342995
1763815707.753006,220.0,UP,471.62019126915453
1763815707.953011,507.0,UP,476.92716257878135
1763815708.153015,875.0,UP,536.6380881919641
1763815708.352993,142.0,DOWN,477.4423749631695
1763815708.553010,572.0,DOWN,491.6260187186941
1763815708.753036,319.0,DOWN,465.73211591089
1763815708.953030,531.0,DOWN,475.5222985242565
1763815709.153036,1023.0,DOWN,557.643953745618
1763815709.353049,1012.0,DOWN,625.7973606837752
1763815709.553036,720.0,DOWN,639.9277565812089
1763815709.753077,708.0,DOWN,650.1385930940276
1763815709.953048,413.0,DOWN,614.5678041299235
1763815710.153380,674.0,DOWN,623.482633510435
1763815710.353051,692.0,DOWN,633.7602384838697
1763815710.553069,317.0,DOWN,586.2462027112891
1763815710.753068,584.0,DOWN,585.9092723045958
1763815710.953109,497.0,DOWN,572.5728814589064
1763815711.153751,313.0,DOWN,533.6369492400704
1763815711.353076,900.0,DOWN,588.5914068540599
1763815711.553090,278.0,DOWN,542.0026958259509
1763815711.753094,762.0,DOWN,575.0022914520582
1763815711.953098,513.0,DOWN,565.7019477342495
1763815712.155411,364.0,DOWN,535.4466555741121
1763815712.353531,868.0,DOWN,585.3296572379952
1763815712.553120,165.0,DOWN,522.2802086522959
1763815712.753112,569.0,DOWN,529.2881773544515
1763815712.953121,849.0,DOWN,577.2449507512837
1763815713.153160,331.0,DOWN,540.3082081385911
1763815713.353140,698.0,DOWN,563.9619769178024
1763815713.553131,643.0,DOWN,575.8176803801321
1763815713.753115,303.0,DOWN,534.8950283231122
1763815713.953148,907.0,DOWN,590.7107740746453
1763815714.153484,111.0,DOWN,518.7541579634485
1763815714.353153,759.0,DOWN,554.7910342689312
1763815714.553354,757.0,DOWN,585.1223791285914
1763815714.753162,270.0,DOWN,537.8540222593027
1763815714.953161,669.0,DOWN,557.5259189204073
1763815715.153178,569.0,DOWN,559.2470310823462
1763815715.354891,381.0,DOWN,532.5099764199942
1763815715.553181,680.0,DOWN,554.6334799569951
1763815715.753168,388.0,DOWN,529.6384579634458
1763815715.953266,516.0,DOWN,527.5926892689289
1763815716.153206,602.0,DOWN,538.7537858785895
1763815716.356424,253.0,DOWN,495.8907179968011
1763815716.553216,603.0,DOWN,511.9571102972809
1763815716.753220,522.0,DOWN,513.4635437526888
1763815716.953768,195.0,DOWN,465.69401218978544
1763815717.153200,560.0,DOWN,479.8399103613176
1763815717.353228,310.0,DOWN,454.36392380711993
1763815717.553226,265.0,DOWN,425.9593352360519
1763815717.753213,746.0,DOWN,473.96543495064407
1763815717.953224,281.0,DOWN,445.02061970804743
1763815718.153218,572.0,DOWN,464.0675267518403
1763815718.353253,779.0,DOWN,511.3073977390643
1763815718.553251,310.0,DOWN,481.11128807820467
