MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
5.046585027143031,6.512280456402005,42.409796742835496,159.0,13,19,72,449.1460674157298,REST,1763919801.190486,1763919801.392739,labeled_stream_2class_shaurya1_nonoise.csv
6.588057063502082,7.762719605900911,60.259815679838404,158.0,3,18,71,586.3370786516853,REST,1763919801.241107,1763919801.441915,labeled_stream_2class_shaurya1_nonoise.csv
5.673778563312715,6.462715847399354,41.76669612422674,166.0,9,16,69,504.96629213483163,REST,1763919801.291636,1763919801.492262,labeled_stream_2class_shaurya1_nonoise.csv
3.6454993056432303,4.479385091350887,20.064890796616588,173.0,15,17,71,324.4494382022475,REST,1763919801.341907,1763919801.541913,labeled_stream_2class_shaurya1_nonoise.csv
6.1222067920716965,7.734418833538129,59.82123469258932,192.0,9,20,73,544.876404494381,REST,1763919801.392739,1763919801.592233,labeled_stream_2class_shaurya1_nonoise.csv
7.782098219921724,8.711641080581728,75.89269031687918,182.0,2,23,71,692.6067415730334,REST,1763919801.441915,1763919801.642401,labeled_stream_2class_shaurya1_nonoise.csv
8.673904809998737,9.93798470300071,98.76353995707612,184.0,2,25,73,771.9775280898876,REST,1763919801.492262,1763919801.69234,labeled_stream_2class_shaurya1_nonoise.csv
12.750157808357534,14.260370326476501,203.35816184825148,192.0,3,30,76,1134.7640449438204,REST,1763919801.541913,1763919801.74246,labeled_stream_2class_shaurya1_nonoise.csv
14.84029794217902,16.954188703134463,287.44451458149223,191.0,3,25,75,1320.7865168539329,REST,1763919801.592233,1763919801.7924,labeled_stream_2class_shaurya1_nonoise.csv
9.020578209821988,10.770587488813462,116.00555485418506,188.0,5,24,77,802.8314606741569,REST,1763919801.642401,1763919801.841987,labeled_stream_2class_shaurya1_nonoise.csv
4.902916298447164,5.840751620942135,34.11437949753818,173.0,10,20,73,436.3595505617976,REST,1763919801.69234,1763919801.892011,labeled_stream_2class_shaurya1_nonoise.csv
6.198459790430498,7.302264393291759,53.32306526953667,174.0,5,15,70,551.6629213483143,REST,1763919801.74246,1763919801.941411,labeled_stream_2class_shaurya1_nonoise.csv
4.961242267390488,6.264586563977988,39.245044817573536,180.0,12,15,71,441.5505617977534,REST,1763919801.7924,1763919801.995633,labeled_stream_2class_shaurya1_nonoise.csv
3.45840171695493,4.242105033978191,17.995455119303116,180.0,17,14,69,307.7977528089888,REST,1763919801.841987,1763919802.043002,labeled_stream_2class_shaurya1_nonoise.csv
3.2778689559399066,3.913791372662018,15.317762908723646,179.0,18,16,69,291.7303370786517,REST,1763919801.892011,1763919802.093112,labeled_stream_2class_shaurya1_nonoise.csv
4.139123847998991,5.243640980847008,27.49577073601818,191.0,12,18,72,368.3820224719102,REST,1763919801.941411,1763919802.142885,labeled_stream_2class_shaurya1_nonoise.csv
4.952657492740815,5.814495466557251,33.80835753061482,185.0,10,20,69,440.78651685393254,REST,1763919801.995633,1763919802.193213,labeled_stream_2class_shaurya1_nonoise.csv
5.5636914530993575,6.68951813074854,44.74965282161343,203.0,10,23,74,495.16853932584286,REST,1763919802.043002,1763919802.24294,labeled_stream_2class_shaurya1_nonoise.csv
7.6386819845979055,8.520944142503323,72.60648907966167,209.0,7,23,74,679.8426966292136,REST,1763919802.093112,1763919802.293164,labeled_stream_2class_shaurya1_nonoise.csv
6.3380886251735875,7.536872287849122,56.80444388334806,187.0,7,23,72,564.0898876404493,REST,1763919802.142885,1763919802.342953,labeled_stream_2class_shaurya1_nonoise.csv
3.416740310566845,4.3156599838056335,18.624921095821232,195.0,14,23,75,304.0898876404492,REST,1763919802.193213,1763919802.393017,labeled_stream_2class_shaurya1_nonoise.csv
3.0407776795859194,3.9618175096858037,15.695997980053026,202.0,18,28,76,270.6292134831468,REST,1763919802.24294,1763919802.443675,labeled_stream_2class_shaurya1_nonoise.csv
3.238479989900264,4.127955934778103,17.04002019946977,208.0,19,30,80,288.22471910112347,REST,1763919802.293164,1763919802.494362,labeled_stream_2class_shaurya1_nonoise.csv
3.61772503471784,4.466542993449666,19.950006312334303,191.0,20,30,78,321.97752808988776,REST,1763919802.342953,1763919802.544503,labeled_stream_2class_shaurya1_nonoise.csv
3.477843706602702,4.205640641496056,17.68741320540336,182.0,20,30,77,309.5280898876405,REST,1763919802.393017,1763919802.593943,labeled_stream_2class_shaurya1_nonoise.csv
3.7947228885241766,4.7419723991780405,22.48630223456634,166.0,18,25,75,337.7303370786517,REST,1763919802.443675,1763919802.643942,labeled_stream_2class_shaurya1_nonoise.csv
2.3729327105163494,2.993912942578478,8.963514707738923,142.0,21,20,68,211.1910112359551,REST,1763919802.494362,1763919802.69368,labeled_stream_2class_shaurya1_nonoise.csv
2.440853427597539,3.4786487820444867,12.100997348819593,171.0,18,20,70,217.23595505618096,REST,1763919802.544503,1763919802.74368,labeled_stream_2class_shaurya1_nonoise.csv
2.836763034970328,3.6932637253288854,13.640196944830198,150.0,17,17,65,252.47191011235918,REST,1763919802.593943,1763919802.794187,labeled_stream_2class_shaurya1_nonoise.csv
3.2137356394394594,4.686834580131615,21.966418381517485,168.0,18,17,64,286.0224719101119,REST,1763919802.643942,1763919802.84395,labeled_stream_2class_shaurya1_nonoise.csv
3.3793712915036065,4.710505815970577,22.188865042292637,192.0,14,19,68,300.764044943821,REST,1763919802.69368,1763919802.896597,labeled_stream_2class_shaurya1_nonoise.csv
3.159954551193029,4.264426120251581,18.185330135083955,169.0,11,19,67,281.2359550561796,REST,1763919802.74368,1763919802.94476,labeled_stream_2class_shaurya1_nonoise.csv
4.366872869587176,5.49161254619539,30.157808357530616,192.0,12,22,74,388.65168539325873,REST,1763919802.794187,1763919802.995157,labeled_stream_2class_shaurya1_nonoise.csv
4.753440222194171,5.623974327507198,31.629087236460038,164.0,7,20,74,423.0561797752812,REST,1763919802.84395,1763919803.044907,labeled_stream_2class_shaurya1_nonoise.csv
4.088625173589192,4.999734874930218,24.997348819593483,167.0,14,19,74,363.8876404494381,REST,1763919802.896597,1763919803.094787,labeled_stream_2class_shaurya1_nonoise.csv
5.51824264613054,6.952160367180012,48.33253377098852,188.0,12,20,76,491.123595505618,REST,1763919802.94476,1763919803.144233,labeled_stream_2class_shaurya1_nonoise.csv
7.812397424567606,8.914581533571676,79.46976391869713,162.0,7,15,70,695.3033707865169,REST,1763919802.995157,1763919803.193777,labeled_stream_2class_shaurya1_nonoise.csv
6.130791566721367,7.299099874810023,53.276858982451714,166.0,7,20,71,545.6404494382017,REST,1763919803.044907,1763919803.243783,labeled_stream_2class_shaurya1_nonoise.csv
3.4081555359171953,4.224181175411595,17.84370660270168,146.0,14,21,69,303.3258426966304,REST,1763919803.094787,1763919803.293978,labeled_stream_2class_shaurya1_nonoise.csv
2.9183183941421618,3.7845325377751218,14.322686529478604,139.0,16,23,68,259.7303370786524,REST,1763919803.144233,1763919803.343964,labeled_stream_2class_shaurya1_nonoise.csv
2.8574674914783524,3.669223227199983,13.46319909102386,154.0,20,28,70,254.31460674157336,REST,1763919803.193777,1763919803.393733,labeled_stream_2class_shaurya1_nonoise.csv
2.560030299204647,3.2567605192371234,10.606489079661658,148.0,19,29,72,227.8426966292136,REST,1763919803.243783,1763919803.443206,labeled_stream_2class_shaurya1_nonoise.csv
2.527206160838276,3.2249344171157404,10.400201994697639,161.0,23,32,77,224.92134831460658,REST,1763919803.293978,1763919803.494285,labeled_stream_2class_shaurya1_nonoise.csv
2.7653074106804745,3.4537724846477853,11.928544375710137,153.0,14,28,77,246.11235955056225,REST,1763919803.343964,1763919803.543967,labeled_stream_2class_shaurya1_nonoise.csv
2.6781971973235685,3.290926648726322,10.830198207297059,155.0,19,31,79,238.35955056179762,REST,1763919803.393733,1763919803.593974,labeled_stream_2class_shaurya1_nonoise.csv
3.203888397929554,4.117667109718962,16.955182426461302,176.0,19,28,78,285.1460674157303,REST,1763919803.443206,1763919803.643658,labeled_stream_2class_shaurya1_nonoise.csv
3.3271051634894633,4.3026519774008545,18.512814038631483,190.0,16,25,76,296.11235955056225,REST,1763919803.494285,1763919803.693922,labeled_stream_2class_shaurya1_nonoise.csv
3.970205782098223,4.797265980616112,23.013760888776666,203.0,16,25,78,353.34831460674184,REST,1763919803.543967,1763919803.746366,labeled_stream_2class_shaurya1_nonoise.csv
4.90645120565585,5.643940009510705,31.854058830955687,204.0,11,20,76,436.67415730337063,REST,1763919803.593974,1763919803.794261,labeled_stream_2class_shaurya1_nonoise.csv
5.137230147708614,5.996969314114,35.963640954424946,184.0,7,19,74,457.21348314606666,REST,1763919803.643658,1763919803.843227,labeled_stream_2class_shaurya1_nonoise.csv
3.107940916550936,4.123365881614487,17.002146193662416,185.0,17,24,76,276.60674157303333,REST,1763919803.693922,1763919803.893069,labeled_stream_2class_shaurya1_nonoise.csv
2.9652821613432634,3.766911536313109,14.189622522408785,173.0,14,27,74,263.91011235955045,REST,1763919803.746366,1763919803.942804,labeled_stream_2class_shaurya1_nonoise.csv
4.0830703194041185,4.738616683135298,22.45448806968817,159.0,11,26,72,363.39325842696655,REST,1763919803.794261,1763919803.99293,labeled_stream_2class_shaurya1_nonoise.csv
4.427723772250981,5.1960916818864815,26.999368766569873,174.0,10,27,71,394.0674157303373,REST,1763919803.843227,1763919804.042958,labeled_stream_2class_shaurya1_nonoise.csv
3.5470268905441156,4.401340306127456,19.371796490342128,136.0,9,21,63,315.6853932584263,REST,1763919803.893069,1763919804.092499,labeled_stream_2class_shaurya1_nonoise.csv
2.367882843075369,3.0877827355469285,9.534402221941674,149.0,19,22,65,210.74157303370782,REST,1763919803.942804,1763919804.142405,labeled_stream_2class_shaurya1_nonoise.csv
2.4251988385304912,3.1129882137971543,9.690695619239996,154.0,18,26,67,215.84269662921372,REST,1763919803.99293,1763919804.192048,labeled_stream_2class_shaurya1_nonoise.csv
3.099608635273328,3.7740099519321846,14.24315111728317,134.0,10,22,67,275.8651685393262,REST,1763919804.042958,1763919804.241983,labeled_stream_2class_shaurya1_nonoise.csv
3.3207928291882327,4.047783023536538,16.384547405630602,159.0,16,27,75,295.5505617977527,REST,1763919804.092499,1763919804.291461,labeled_stream_2class_shaurya1_nonoise.csv
2.6274460295417272,3.2816683721292215,10.769347304633254,155.0,17,24,72,233.84269662921372,REST,1763919804.142405,1763919804.341708,labeled_stream_2class_shaurya1_nonoise.csv
2.6027016790809254,3.279051349908068,10.752177755333923,149.0,17,23,69,231.64044943820238,REST,1763919804.192048,1763919804.39167,labeled_stream_2class_shaurya1_nonoise.csv
3.0220931700542844,3.8475558999489423,14.803686403231914,164.0,18,24,71,268.9662921348313,REST,1763919804.241983,1763919804.441519,labeled_stream_2class_shaurya1_nonoise.csv
5.90178007827296,6.898126080047778,47.58414341623533,146.0,5,21,66,525.2584269662934,REST,1763919804.291461,1763919804.491492,labeled_stream_2class_shaurya1_nonoise.csv
6.8705971468248945,7.53437604390123,56.76682237091277,160.0,4,18,66,611.4831460674156,REST,1763919804.341708,1763919804.541236,labeled_stream_2class_shaurya1_nonoise.csv
5.656104027269293,6.741666666016447,45.450069435677314,201.0,14,24,74,503.393258426967,REST,1763919804.39167,1763919804.593481,labeled_stream_2class_shaurya1_nonoise.csv
7.042545133190248,8.100648274169814,65.62050246181037,191.0,11,22,73,626.7865168539321,REST,1763919804.441519,1763919804.64372,labeled_stream_2class_shaurya1_nonoise.csv
8.390102259815677,9.371675650971211,87.82830450700669,204.0,7,24,74,746.7191011235952,REST,1763919804.491492,1763919804.693597,labeled_stream_2class_shaurya1_nonoise.csv
6.263350587047081,7.843710697132805,61.52379750031562,171.0,4,28,75,557.4382022471902,REST,1763919804.541236,1763919804.744048,labeled_stream_2class_shaurya1_nonoise.csv
3.308420653957831,4.096364793280911,16.78020451963136,153.0,12,23,71,294.44943820224694,REST,1763919804.593481,1763919804.795339,labeled_stream_2class_shaurya1_nonoise.csv
4.146193662416373,5.043354520564509,25.43542482009847,163.0,7,25,70,369.01123595505715,REST,1763919804.64372,1763919804.843437,labeled_stream_2class_shaurya1_nonoise.csv
5.557884105542229,6.310506886094775,39.82249715944957,168.0,7,25,73,494.6516853932584,REST,1763919804.693597,1763919804.893013,labeled_stream_2class_shaurya1_nonoise.csv
4.474182552707999,5.603914984061799,31.403863148592347,197.0,11,27,77,398.2022471910119,REST,1763919804.744048,1763919804.942527,labeled_stream_2class_shaurya1_nonoise.csv
3.2397424567605086,4.001577772404586,16.012624668602452,181.0,17,30,80,288.33707865168526,REST,1763919804.795339,1763919804.992023,labeled_stream_2class_shaurya1_nonoise.csv
2.4756975129402887,3.1386751032662095,9.851281403863148,164.0,20,33,80,220.33707865168572,REST,1763919804.843437,1763919805.042957,labeled_stream_2class_shaurya1_nonoise.csv
3.0084585279636413,3.969775978952121,15.759121323065273,166.0,21,29,76,267.75280898876406,REST,1763919804.893013,1763919805.092432,labeled_stream_2class_shaurya1_nonoise.csv
2.7903042545133188,3.4769789550276746,12.089382653705343,156.0,13,25,73,248.33707865168537,REST,1763919804.942527,1763919805.142437,labeled_stream_2class_shaurya1_nonoise.csv
2.611286453730592,3.1551234027218698,9.954803686403231,163.0,16,24,71,232.40449438202268,REST,1763919804.992023,1763919805.192689,labeled_stream_2class_shaurya1_nonoise.csv
3.4609266506754146,4.6035889459129,21.19303118293145,203.0,17,22,73,308.0224719101119,REST,1763919805.042957,1763919805.242965,labeled_stream_2class_shaurya1_nonoise.csv
3.626562302739555,4.683816726116427,21.938139123848,186.0,14,22,71,322.7640449438204,REST,1763919805.092432,1763919805.292733,labeled_stream_2class_shaurya1_nonoise.csv
4.4186340108572155,5.7421776765555315,32.97260446913268,204.0,14,16,69,393.2584269662922,REST,1763919805.142437,1763919805.342294,labeled_stream_2class_shaurya1_nonoise.csv
6.081555359171818,7.364840709542518,54.24087867693473,211.0,11,16,70,541.2584269662918,REST,1763919805.192689,1763919805.392195,labeled_stream_2class_shaurya1_nonoise.csv
6.5092791314228045,7.540941570702955,56.86579977275597,203.0,9,17,71,579.3258426966296,REST,1763919805.242965,1763919805.441806,labeled_stream_2class_shaurya1_nonoise.csv
4.783234440095947,5.922041193498039,35.07057189748769,214.0,11,17,75,425.70786516853923,REST,1763919805.292733,1763919805.491505,labeled_stream_2class_shaurya1_nonoise.csv
3.6353995707612716,4.62825887397406,21.420780204519637,185.0,23,21,75,323.5505617977532,REST,1763919805.342294,1763919805.541026,labeled_stream_2class_shaurya1_nonoise.csv
3.668476202499683,4.5770211475950315,20.949122585532127,179.0,21,21,73,326.49438202247177,REST,1763919805.392195,1763919805.590799,labeled_stream_2class_shaurya1_nonoise.csv
2.7784370660270197,3.3945603574247243,11.52304002019947,155.0,16,20,70,247.28089887640476,REST,1763919805.441806,1763919805.641072,labeled_stream_2class_shaurya1_nonoise.csv
2.3726802171443095,2.9394426668190388,8.640323191516222,160.0,18,22,71,211.16853932584354,REST,1763919805.491505,1763919805.691267,labeled_stream_2class_shaurya1_nonoise.csv
2.9488700921600803,3.6122153849646526,13.048099987375329,163.0,16,23,72,262.44943820224717,REST,1763919805.541026,1763919805.741447,labeled_stream_2class_shaurya1_nonoise.csv
2.96401969448302,3.610782153373605,13.037747759121324,157.0,19,21,69,263.7977528089888,REST,1763919805.590799,1763919805.793795,labeled_stream_2class_shaurya1_nonoise.csv
3.318267895467748,4.037821444782691,16.304002019946978,160.0,14,26,70,295.3258426966296,REST,1763919805.641072,1763919805.841706,labeled_stream_2class_shaurya1_nonoise.csv
4.119681858351218,4.811272166078196,23.148339856078778,155.0,5,24,68,366.6516853932584,REST,1763919805.691267,1763919805.890273,labeled_stream_2class_shaurya1_nonoise.csv
3.2798889029163076,4.236089170231102,17.944451458149228,159.0,19,25,68,291.91011235955136,REST,1763919805.741447,1763919805.940191,labeled_stream_2class_shaurya1_nonoise.csv
2.735765686150738,3.44498852921434,11.86794596641838,170.0,26,26,72,243.48314606741565,REST,1763919805.793795,1763919805.990055,labeled_stream_2class_shaurya1_nonoise.csv
2.8327231410175493,3.5008250150336875,12.25577578588562,182.0,23,23,74,252.1123595505619,REST,1763919805.841706,1763919806.040013,labeled_stream_2class_shaurya1_nonoise.csv
3.4975381896225217,4.289516231619317,18.399949501325594,186.0,15,26,75,311.2808988764044,REST,1763919805.890273,1763919806.089693,labeled_stream_2class_shaurya1_nonoise.csv
7.372301477086219,8.916436538799317,79.50284055043555,189.0,9,24,73,656.1348314606735,REST,1763919805.940191,1763919806.140042,labeled_stream_2class_shaurya1_nonoise.csv
8.19340992298952,9.527347861714793,90.77035727812145,208.0,4,23,74,729.2134831460672,REST,1763919805.990055,1763919806.191772,labeled_stream_2class_shaurya1_nonoise.csv
6.834238101249843,7.981989573775711,63.71215755586416,193.0,6,23,72,608.247191011236,REST,1763919806.040013,1763919806.24128,labeled_stream_2class_shaurya1_nonoise.csv
8.2623406135589,9.79391224594016,95.92071708117663,197.0,6,23,73,735.3483146067421,REST,1763919806.089693,1763919806.291042,labeled_stream_2class_shaurya1_nonoise.csv
9.0082060345916,10.857979565155928,117.8957202373438,188.0,5,23,72,801.7303370786524,REST,1763919806.140042,1763919806.341098,labeled_stream_2class_shaurya1_nonoise.csv
5.4775912132306495,6.581335389428419,43.31397550814291,154.0,6,20,70,487.5056179775278,REST,1763919806.191772,1763919806.390865,labeled_stream_2class_shaurya1_nonoise.csv
4.774649665446281,5.786833197418133,33.487438454740555,144.0,6,20,66,424.94382022471905,REST,1763919806.24128,1763919806.440573,labeled_stream_2class_shaurya1_nonoise.csv
7.188233808862518,8.7977025842698,77.39957076126751,173.0,3,16,68,639.7528089887641,REST,1763919806.291042,1763919806.490569,labeled_stream_2class_shaurya1_nonoise.csv
12.076252998358786,14.43553072822855,208.3845474056306,181.0,7,15,72,1074.786516853932,REST,1763919806.341098,1763919806.540592,labeled_stream_2class_shaurya1_nonoise.csv
13.767201110970838,15.152400902979219,229.5952531246055,193.0,3,18,75,1225.2808988764045,REST,1763919806.390865,1763919806.590539,labeled_stream_2class_shaurya1_nonoise.csv
9.861128645373057,11.975809898474651,143.4200227244035,214.0,3,17,78,877.640449438202,REST,1763919806.440573,1763919806.640546,labeled_stream_2class_shaurya1_nonoise.csv
6.034339098598663,7.1801709022193645,51.554854185077645,175.0,6,18,73,537.056179775281,REST,1763919806.490569,1763919806.690564,labeled_stream_2class_shaurya1_nonoise.csv
8.916045953793713,10.140684425675305,102.83348062113369,160.0,1,20,70,793.5280898876405,REST,1763919806.540592,1763919806.740585,labeled_stream_2class_shaurya1_nonoise.csv
10.247443504608004,12.217115943607476,149.257921979548,169.0,1,20,69,912.0224719101124,REST,1763919806.590539,1763919806.793525,labeled_stream_2class_shaurya1_nonoise.csv
9.304885746749147,10.655892119575551,113.54803686403233,165.0,5,19,71,828.134831460674,REST,1763919806.640546,1763919806.840539,labeled_stream_2class_shaurya1_nonoise.csv
6.308294407271811,7.32885786162238,53.71215755586416,157.0,5,22,73,561.4382022471912,REST,1763919806.690564,1763919806.889365,labeled_stream_2class_shaurya1_nonoise.csv
4.000252493372048,5.105007678352291,26.061103396035854,186.0,18,19,75,356.02247191011224,REST,1763919806.740585,1763919806.939315,labeled_stream_2class_shaurya1_nonoise.csv
4.188612548920591,5.207813655006248,27.121323065269536,154.0,11,18,70,372.78651685393254,REST,1763919806.793525,1763919806.989836,labeled_stream_2class_shaurya1_nonoise.csv
3.7394268400454482,4.521798400543156,20.446660775154655,157.0,10,25,72,332.8089887640449,REST,1763919806.840539,1763919807.040555,labeled_stream_2class_shaurya1_nonoise.csv
3.3978033076631737,4.05501243745885,16.443125867945966,170.0,14,26,73,302.40449438202245,REST,1763919806.889365,1763919807.090929,labeled_stream_2class_shaurya1_nonoise.csv
3.9904052518621467,4.686807643604059,21.966165888145436,141.0,7,26,70,355.14606741573107,REST,1763919806.939315,1763919807.14032,labeled_stream_2class_shaurya1_nonoise.csv
4.180280267642973,4.919346984170032,24.1999747506628,159.0,5,23,70,372.0449438202246,REST,1763919806.989836,1763919807.190103,labeled_stream_2class_shaurya1_nonoise.csv
3.541472036359042,4.23227271173857,17.912132306526956,155.0,12,18,69,315.19101123595476,REST,1763919807.040555,1763919807.239883,labeled_stream_2class_shaurya1_nonoise.csv
6.068425703825279,7.088507495789499,50.24693851786392,145.0,7,19,68,540.0898876404499,REST,1763919807.090929,1763919807.290322,labeled_stream_2class_shaurya1_nonoise.csv
5.516980179270294,6.633991802942623,44.00984724150992,154.0,8,22,72,491.0112359550561,REST,1763919807.14032,1763919807.340552,labeled_stream_2class_shaurya1_nonoise.csv
4.583259689433154,5.53112641550662,30.59335942431511,145.0,6,27,76,407.9101123595507,REST,1763919807.190103,1763919807.390069,labeled_stream_2class_shaurya1_nonoise.csv
4.929680595884357,5.7597614238910895,33.17485166014393,137.0,5,24,72,438.7415730337078,REST,1763919807.239883,1763919807.440323,labeled_stream_2class_shaurya1_nonoise.csv
3.523545006943573,4.396432658840773,19.328620123721752,142.0,14,23,72,313.595505617978,REST,1763919807.290322,1763919807.489799,labeled_stream_2class_shaurya1_nonoise.csv
4.203004671127379,5.3501082819846735,28.623658628960992,152.0,7,22,73,374.06741573033673,REST,1763919807.340552,1763919807.540566,labeled_stream_2class_shaurya1_nonoise.csv
7.064512056558518,8.052927430254469,64.84964019694482,152.0,5,20,73,628.7415730337082,REST,1763919807.390069,1763919807.590656,labeled_stream_2class_shaurya1_nonoise.csv
6.736523166266892,7.866019215633764,61.87425830071961,153.0,7,22,71,599.5505617977534,REST,1763919807.440323,1763919807.641083,labeled_stream_2class_shaurya1_nonoise.csv
3.7732609519000113,4.5607459904488525,20.800403989395278,153.0,14,24,74,335.820224719101,REST,1763919807.489799,1763919807.690631,labeled_stream_2class_shaurya1_nonoise.csv
3.0556747885368036,3.581715126453354,12.828683247064767,154.0,14,22,73,271.9550561797755,REST,1763919807.540566,1763919807.745107,labeled_stream_2class_shaurya1_nonoise.csv
2.6739048099987364,3.234511225958203,10.46206287084964,156.0,15,22,74,237.97752808988753,REST,1763919807.590656,1763919807.792216,labeled_stream_2class_shaurya1_nonoise.csv
2.643858098724915,3.369999908218283,11.356899381391237,163.0,17,22,78,235.30337078651746,REST,1763919807.641083,1763919807.840915,labeled_stream_2class_shaurya1_nonoise.csv
2.5461431637419514,3.4117362810537024,11.639944451458149,162.0,19,20,73,226.60674157303367,REST,1763919807.690631,1763919807.890849,labeled_stream_2class_shaurya1_nonoise.csv
4.400454488069689,5.5887102819730545,31.233682615831334,177.0,15,21,72,391.6404494382024,REST,1763919807.745107,1763919807.940393,labeled_stream_2class_shaurya1_nonoise.csv
5.561166519378865,6.286413932143402,39.51900012624669,174.0,3,20,68,494.94382022471905,REST,1763919807.792216,1763919807.990551,labeled_stream_2class_shaurya1_nonoise.csv
4.79838404241888,5.669560937327327,32.143921222067924,180.0,12,20,69,427.0561797752804,REST,1763919807.840915,1763919808.040579,labeled_stream_2class_shaurya1_nonoise.csv
3.2038883979295627,4.325244377125216,18.707738921853302,192.0,24,24,72,285.14606741573107,REST,1763919807.890849,1763919808.090423,labeled_stream_2class_shaurya1_nonoise.csv
2.9147834869334672,3.6568848031938774,13.372806463830324,161.0,20,22,71,259.41573033707857,REST,1763919807.940393,1763919808.140585,labeled_stream_2class_shaurya1_nonoise.csv
2.6802171442999616,3.3218925828552592,11.034970332028786,175.0,22,25,73,238.5393258426966,REST,1763919807.990551,1763919808.190385,labeled_stream_2class_shaurya1_nonoise.csv
3.218785506880443,4.360506092433391,19.01401338214872,181.0,19,23,73,286.4719101123594,REST,1763919808.040579,1763919808.240575,labeled_stream_2class_shaurya1_nonoise.csv
3.5556116651937946,4.692703052252951,22.021461936624164,166.0,14,18,73,316.44943820224773,REST,1763919808.090423,1763919808.290354,labeled_stream_2class_shaurya1_nonoise.csv
3.6997853806337577,4.486903890986931,20.132306526953666,177.0,13,17,76,329.2808988764044,REST,1763919808.140585,1763919808.340107,labeled_stream_2class_shaurya1_nonoise.csv
3.403610655220305,4.136632485141951,17.11172831713168,171.0,17,16,74,302.92134831460714,REST,1763919808.190385,1763919808.390104,labeled_stream_2class_shaurya1_nonoise.csv
2.9852291377351334,3.566243282518358,12.718091150107307,169.0,17,20,75,265.68539325842687,REST,1763919808.240575,1763919808.439839,labeled_stream_2class_shaurya1_nonoise.csv
2.5203888397929566,3.0792667309857205,9.481883600555486,179.0,19,21,74,224.31460674157313,REST,1763919808.290354,1763919808.489908,labeled_stream_2class_shaurya1_nonoise.csv
2.669864916045954,3.1569634748469113,9.966418381517485,159.0,16,25,73,237.6179775280899,REST,1763919808.340107,1763919808.539339,labeled_stream_2class_shaurya1_nonoise.csv
2.924630728443378,3.660300985938612,13.397803307663173,164.0,21,25,76,260.29213483146066,REST,1763919808.390104,1763919808.588838,labeled_stream_2class_shaurya1_nonoise.csv
4.219416740310566,5.202938775104671,27.070571897487692,156.0,13,24,75,375.52808988764036,REST,1763919808.439839,1763919808.639056,labeled_stream_2class_shaurya1_nonoise.csv
4.349450826915793,5.050083715858545,25.503345537179648,161.0,11,23,75,387.10112359550556,REST,1763919808.489908,1763919808.689158,labeled_stream_2class_shaurya1_nonoise.csv
3.8245171064259584,4.66185177932248,21.732862012372173,191.0,12,19,73,340.3820224719103,REST,1763919808.539339,1763919808.738587,labeled_stream_2class_shaurya1_nonoise.csv
3.290746117914404,3.980859393386102,15.847241509910365,207.0,16,23,75,292.876404494382,REST,1763919808.588838,1763919808.788593,labeled_stream_2class_shaurya1_nonoise.csv
3.299835879308167,4.091523317814487,16.74056306021967,204.0,18,21,76,293.68539325842687,REST,1763919808.639056,1763919808.842257,labeled_stream_2class_shaurya1_nonoise.csv
3.9621259941926508,4.8254993272304345,23.285443757101373,205.0,17,24,76,352.6292134831459,REST,1763919808.689158,1763919808.890533,labeled_stream_2class_shaurya1_nonoise.csv
3.6598914278500154,4.575227919606732,20.932710516348948,171.0,17,23,76,325.73033707865136,REST,1763919808.738587,1763919808.937853,labeled_stream_2class_shaurya1_nonoise.csv
3.2301477086226504,4.512771367572573,20.36510541598283,169.0,18,19,72,287.4831460674159,REST,1763919808.788593,1763919808.987649,labeled_stream_2class_shaurya1_nonoise.csv
3.1018810756217676,4.430415584312147,19.628582249715947,174.0,20,18,72,276.0674157303373,REST,1763919808.842257,1763919809.037205,labeled_stream_2class_shaurya1_nonoise.csv
3.553339224845357,4.969290873594602,24.693851786390603,171.0,16,17,71,316.24719101123674,REST,1763919808.890533,1763919809.087362,labeled_stream_2class_shaurya1_nonoise.csv
5.224592854437571,6.550571434070812,42.90998611286454,180.0,9,16,68,464.98876404494376,REST,1763919808.937853,1763919809.137123,labeled_stream_2class_shaurya1_nonoise.csv
6.6981441737154395,8.150150081143195,66.42494634515845,157.0,3,17,67,596.1348314606741,REST,1763919808.987649,1763919809.187844,labeled_stream_2class_shaurya1_nonoise.csv
6.143921222067924,7.735936696754304,59.844716576189875,163.0,5,19,67,546.8089887640452,REST,1763919809.037205,1763919809.237413,labeled_stream_2class_shaurya1_nonoise.csv
3.562933972983215,4.2887215088275745,18.393132180280265,166.0,15,18,66,317.1011235955061,REST,1763919809.087362,1763919809.287734,labeled_stream_2class_shaurya1_nonoise.csv
3.6172200479737406,4.431697694051135,19.639944451458145,181.0,16,20,72,321.9325842696629,REST,1763919809.137123,1763919809.337612,labeled_stream_2class_shaurya1_nonoise.csv
4.19113748264108,4.87469550128764,23.762656230273954,190.0,12,20,72,373.0112359550561,REST,1763919809.187844,1763919809.38855,labeled_stream_2class_shaurya1_nonoise.csv
3.2157555864158565,4.140720037503892,17.145562428986242,180.0,19,16,69,286.2022471910112,REST,1763919809.237413,1763919809.438709,labeled_stream_2class_shaurya1_nonoise.csv
2.5926019441989645,3.4406615277467503,11.838151748516601,156.0,17,16,71,230.74157303370782,REST,1763919809.287734,1763919809.488132,labeled_stream_2class_shaurya1_nonoise.csv
