MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
5.113573407202221,6.342924166392771,40.23268698060942,106.0,7,9,18,97.1578947368422,REST,1763817925.407992,1763817929.007751
5.229916897506937,6.597237733049431,43.523545706371195,105.0,7,8,18,99.36842105263179,REST,1763817925.610695,1763817929.207758
5.1634349030470945,6.667405314573943,44.45429362880886,101.0,3,8,18,98.1052631578948,REST,1763817925.80768,1763817929.407758
5.678670360110806,7.399932619293442,54.7590027700831,99.0,3,9,18,107.89473684210532,REST,1763817926.007845,1763817929.608157
5.434903047091415,7.322034441714337,53.612188365650965,96.0,5,9,18,103.26315789473688,REST,1763817926.207681,1763817929.807785
4.9030470914127475,6.394682694161046,40.89196675900278,84.0,5,9,17,93.1578947368422,REST,1763817926.407708,1763817930.007775
5.822714681440444,7.968428005280982,63.49584487534626,95.0,5,8,17,110.63157894736844,REST,1763817926.608089,1763817930.207792
6.027700831024928,8.171635287303152,66.77562326869806,94.0,5,8,17,114.52631578947364,REST,1763817926.80774,1763817930.40778
5.750692520775631,7.301576500358106,53.313019390581715,83.0,3,9,17,109.26315789473699,REST,1763817927.007702,1763817930.607789
6.23822714681439,7.642641709459431,58.40997229916897,83.0,1,9,17,118.52631578947341,REST,1763817927.207721,1763817930.807791
6.7368421052631575,7.980238751210129,63.68421052631579,78.0,1,8,16,128.0,REST,1763817927.407744,1763817931.00818
7.628808864265927,8.828623807703561,77.94459833795015,77.0,1,7,16,144.9473684210526,REST,1763817927.607693,1763817931.207797
7.335180055401661,8.60972844070675,74.12742382271468,88.0,1,8,16,139.36842105263156,REST,1763817927.80773,1763817931.411028
7.047091412742385,8.436827330321634,71.18005540166206,89.0,1,9,16,133.89473684210532,REST,1763817928.007727,1763817931.607812
7.878116343490308,10.336713473312631,106.8476454293629,110.0,3,8,16,149.68421052631584,REST,1763817928.207731,1763817931.807827
8.79778393351801,11.650496642725608,135.73407202216066,105.0,5,9,16,167.1578947368422,REST,1763817928.408076,1763817932.008164
9.18559556786704,11.811070444356485,139.50138504155126,104.0,5,8,16,174.52631578947376,REST,1763817928.608052,1763817932.207835
8.23822714681439,10.512622672628545,110.51523545706371,112.0,6,8,16,156.52631578947341,REST,1763817928.807779,1763817932.408142
7.811634349030483,9.89445688293755,97.90027700831025,113.0,6,8,16,148.4210526315792,REST,1763817929.007751,1763817932.608207
8.00554016620499,10.287016801844956,105.82271468144044,124.0,6,7,16,152.1052631578948,REST,1763817929.207758,1763817932.807841
8.00554016620499,10.287016801844956,105.82271468144044,129.0,6,7,16,152.1052631578948,REST,1763817929.407758,1763817933.007845
7.772853185595558,9.98863620248508,99.77285318559557,126.0,6,6,16,147.6842105263156,REST,1763817929.608157,1763817933.207846
7.656509695290873,9.936083824769856,98.72576177285319,129.0,6,6,16,145.47368421052659,REST,1763817929.807785,1763817933.408333
7.501385041551233,9.829572656782107,96.62049861495844,130.0,6,7,17,142.52631578947341,REST,1763817930.007775,1763817933.607866
7.423822714681442,9.763406153745304,95.32409972299169,118.0,5,6,17,141.0526315789474,REST,1763817930.207792,1763817933.807863
7.1080332409972256,9.69164474376435,93.92797783933516,107.0,4,5,16,135.05263157894728,REST,1763817930.40778,1763817934.007869
7.196675900277,9.68163581334067,93.73407202216069,113.0,5,5,16,136.736842105263,REST,1763817930.607789,1763817934.210286
7.235457063711908,9.68049127665227,93.71191135734072,111.0,4,6,16,137.47368421052624,REST,1763817930.807791,1763817934.408298
7.418282548476447,9.717334655026756,94.42659279778393,113.0,4,7,17,140.9473684210525,REST,1763817931.00818,1763817934.607883
7.479224376731299,9.723604087697813,94.54847645429363,109.0,4,7,17,142.10526315789468,REST,1763817931.207797,1763817934.807888
7.357340720221612,9.661873552992537,93.3518005540166,100.0,3,7,17,139.78947368421063,REST,1763817931.411028,1763817935.00789
7.357340720221607,9.633160640906908,92.797783933518,98.0,3,7,16,139.78947368421052,REST,1763817931.607812,1763817935.209093
7.40720221606648,9.656424669416827,93.24653739612188,75.0,2,6,16,140.73684210526312,REST,1763817931.807827,1763817935.407907
6.4764542936288105,8.47580882158484,71.8393351800554,82.0,3,7,16,123.0526315789474,REST,1763817932.008164,1763817935.607908
5.7008310249307454,7.226068535655781,52.21606648199446,85.0,4,8,16,108.31578947368416,REST,1763817932.207835,1763817935.807887
5.2686980609418255,6.496110065522251,42.1994459833795,70.0,4,8,16,100.10526315789468,REST,1763817932.408142,1763817936.008403
57.65096952908583,129.2537498719309,16706.53185595568,635.0,1,1,5,1095.3684210526308,REST,1763817932.608207,1763817936.210154
93.207756232687,154.35906264812132,23826.720221606647,789.0,1,2,5,1770.9473684210532,REST,1763817932.807841,1763817936.407931
97.95013850415509,189.95008821024624,36081.03601108033,1640.0,2,1,3,1861.0526315789468,REST,1763817933.007845,1763817936.608238
145.8725761772853,225.50687750167182,50853.35180055402,2658.0,3,2,4,2771.578947368421,REST,1763817933.207846,1763817936.807905
187.37950138504155,252.50020707048367,63756.35457063713,2653.0,3,2,4,3560.2105263157896,REST,1763817933.408333,1763817937.007911
222.55401662049863,273.5615919648406,74835.94459833796,2652.0,3,2,4,4228.526315789474,REST,1763817933.607866,1763817937.209504
251.27977839335176,289.9000496398085,84042.03878116346,2650.0,3,2,4,4774.315789473683,REST,1763817933.807863,1763817937.40793
273.5013850415512,302.23377057761485,91345.25207756231,2650.0,3,2,4,5196.526315789473,REST,1763817934.007869,1763817937.607927
289.2742382271468,311.08178686053526,96771.87811634349,2642.0,3,2,4,5496.210526315789,REST,1763817934.210286,1763817937.808183
298.99722991689754,317.06075686799585,100527.52354570637,2641.0,3,2,4,5680.947368421053,REST,1763817934.408298,1763817938.007939
302.3047091412743,320.0458156260178,102429.32409972299,2639.0,3,2,4,5743.789473684212,REST,1763817934.607883,1763817938.208169
299.3628808864266,320.2540456256754,102562.6537396122,2637.0,3,2,4,5687.894736842105,REST,1763817934.807888,1763817938.407992
289.93905817174516,317.5017961866003,100807.39058171748,2634.0,3,2,4,5508.842105263158,REST,1763817935.00789,1763817938.60798
267.73407202216066,307.92165424398877,94815.74515235458,2872.0,4,2,5,5086.9473684210525,REST,1763817935.209093,1763817938.807981
261.8171745152354,303.2610296057875,91967.25207756231,3116.0,4,2,6,4974.526315789473,REST,1763817935.407907,1763817939.007979
254.63711911357336,297.6089479040847,88571.08587257618,3128.0,4,3,7,4838.105263157894,REST,1763817935.607908,1763817939.207983
249.71745152354575,293.2780912055373,86012.03878116346,3162.0,4,4,8,4744.631578947369,REST,1763817935.807887,1763817939.407992
243.60110803324102,288.0153600859325,82952.84764542936,3187.0,4,5,9,4628.421052631579,REST,1763817936.008403,1763817939.608
239.47922437673128,284.2066179068493,80773.40166204986,2646.0,3,5,9,4550.105263157894,REST,1763817936.210154,1763817939.808004
247.1357340720222,286.18955227924556,81904.45983379503,2511.0,3,6,9,4695.578947368422,REST,1763817936.407931,1763817940.008044
255.8282548476455,289.31249100500924,83701.71745152355,1698.0,2,5,9,4860.736842105264,REST,1763817936.608238,1763817940.208595
255.82825484764544,289.31249100500924,83701.71745152355,1265.0,1,6,9,4860.736842105263,REST,1763817936.807905,1763817940.408041
255.82825484764544,289.31249100500924,83701.71745152354,2288.0,2,7,10,4860.736842105263,REST,1763817937.007911,1763817940.608471
255.82825484764538,289.31249100500924,83701.71745152355,2288.0,2,7,10,4860.736842105262,REST,1763817937.209504,1763817940.808007
255.82825484764538,289.31249100500924,83701.71745152354,2288.0,2,7,10,4860.736842105262,REST,1763817937.40793,1763817941.008016
245.30747922437675,283.6260071138705,80443.71191135736,2559.0,3,7,11,4660.842105263158,REST,1763817937.607927,1763817941.208042
246.53185595567868,283.3793987863438,80303.88365650967,2825.0,3,7,12,4684.105263157895,REST,1763817937.808183,1763817941.408044
244.99168975069256,281.82343542271747,79424.4487534626,2859.0,3,7,13,4654.842105263158,REST,1763817938.007939,1763817941.608045
237.70083102493075,277.58979481030184,77056.09418282549,2872.0,3,7,13,4516.315789473684,REST,1763817938.208169,1763817941.808366
223.59002770083106,269.4546662696997,72605.81717451524,2881.0,3,7,13,4248.21052631579,REST,1763817938.407992,1763817942.00836
203.67313019390585,258.14705165275143,66639.90027700832,2898.0,3,7,15,3869.789473684211,REST,1763817938.60798,1763817942.208076
177.83933518005543,242.41467642504728,58764.87534626036,2662.0,5,7,14,3378.9473684210534,REST,1763817938.807981,1763817942.408066
166.47645429362885,239.81437881847,57510.93628808863,2421.0,4,6,13,3163.052631578948,REST,1763817939.007979,1763817942.608067
169.30193905817177,241.46992150512196,58307.722991689756,2406.0,4,5,12,3216.736842105264,REST,1763817939.207983,1763817942.808077
172.90304709141276,243.2233222524818,59157.584487534616,2372.0,4,4,11,3285.1578947368425,REST,1763817939.407992,1763817943.008082
175.2576177285319,244.61625778636872,59837.1135734072,2349.0,4,3,10,3329.894736842106,REST,1763817939.608,1763817943.208088
178.8753462603878,246.1878772688197,60608.47091412744,2328.0,4,2,9,3398.6315789473683,REST,1763817939.808004,1763817943.408153
181.7673130193906,247.47082986556018,61241.81163434903,2300.0,3,2,8,3453.5789473684213,REST,1763817940.008044,1763817943.608184
195.70083102493075,273.72695010410723,74926.4432132964,2670.0,3,1,7,3718.315789473684,REST,1763817940.208595,1763817943.81235
201.09695290858724,295.5295074111763,87337.68975069253,2094.0,2,0,6,3820.8421052631575,REST,1763817940.408041,1763817944.008436
201.09695290858724,295.5295074111763,87337.68975069253,1071.0,1,0,5,3820.8421052631575,REST,1763817940.608471,1763817944.20853
201.09695290858724,295.5295074111763,87337.68975069253,2094.0,2,0,6,3820.8421052631575,REST,1763817940.808007,1763817944.408098
201.09695290858724,295.5295074111763,87337.68975069253,2094.0,2,0,6,3820.8421052631575,REST,1763817941.008016,1763817944.608093
201.09695290858724,295.5295074111763,87337.68975069253,1823.0,2,0,5,3820.8421052631575,REST,1763817941.208042,1763817944.810954
222.91412742382272,314.290063106222,98778.24376731302,1557.0,1,0,4,4235.368421052632,REST,1763817941.408044,1763817945.008482
263.7673130193906,335.75041845142164,112728.3434903047,1523.0,1,0,3,5011.578947368422,REST,1763817941.608045,1763817945.208111
297.5401662049862,353.2525404589756,124787.35734072019,1510.0,1,0,2,5653.263157894738,REST,1763817941.808366,1763817945.40828
324.4819944598338,367.2231804583256,134852.864265928,1501.0,1,0,2,6165.1578947368425,REST,1763817942.00836,1763817945.608105
345.3518005540167,378.40397443345654,143189.56786703604,1484.0,1,0,2,6561.684210526317,REST,1763817942.208076,1763817945.808137
359.00277008310246,386.431511421352,149329.3130193905,1482.0,1,0,2,6821.052631578947,REST,1763817942.408066,1763817946.008167
365.98337950138506,391.7598690701364,153475.79501385044,1478.0,1,0,2,6953.684210526316,REST,1763817942.608067,1763817946.208153
366.6260387811634,394.69418015075337,155783.49584487535,1473.0,1,0,2,6965.894736842105,REST,1763817942.808077,1763817946.408157
361.0249307479224,395.33715054858953,156291.46260387814,1466.0,1,0,2,6859.473684210525,REST,1763817943.008082,1763817946.608136
348.409972299169,393.2624746415794,154655.37396121887,1464.0,1,0,2,6619.789473684211,REST,1763817943.208088,1763817946.808139
329.4570637119113,388.8280922445799,151187.28531855956,1456.0,1,0,2,6259.684210526315,REST,1763817943.408153,1763817947.008145
303.3019390581718,381.38228689002136,145452.44875346258,1453.0,1,0,2,5762.736842105264,REST,1763817943.608184,1763817947.208522
288.6759002770083,373.5422043000654,139533.77839335182,1458.0,2,0,2,5484.8421052631575,REST,1763817943.81235,1763817947.408185
249.45152354570635,331.05548488436517,109597.73407202214,1562.0,2,0,3,4739.578947368421,REST,1763817944.008436,1763817947.60819
211.9722991689751,280.49487332430664,78677.37396121884,1597.0,2,0,4,4027.4736842105267,REST,1763817944.20853,1763817947.808197
174.82548476454295,216.39135573438486,46825.218836565095,578.0,1,0,3,3321.684210526316,REST,1763817944.408098,1763817948.010332
203.7285318559557,233.16202918990834,54364.53185595567,631.0,1,0,4,3870.8421052631584,REST,1763817944.608093,1763817948.208216
262.8476454293629,302.74016358620054,91651.60664819945,1131.0,1,1,5,4994.105263157895,REST,1763817944.810954,1763817948.408635
310.63157894736844,350.9141445455074,123140.73684210527,1131.0,1,1,5,5902.0,REST,1763817945.008482,1763817948.608229
310.63157894736844,350.9141445455074,123140.73684210527,2154.0,2,1,6,5902.0,REST,1763817945.208111,1763817948.808191
310.63157894736844,350.9141445455074,123140.73684210527,2154.0,2,1,6,5902.0,REST,1763817945.40828,1763817949.009699
308.56509695290856,347.3309230159366,120638.7700831025,2545.0,3,1,7,5862.736842105262,REST,1763817945.608105,1763817949.208237
310.14404432132966,346.26257789889104,119897.7728531856,2689.0,3,1,8,5892.736842105263,REST,1763817945.808137,1763817949.408239
307.3407202216067,343.96379375268896,118311.09141274235,2720.0,3,1,9,5839.473684210528,REST,1763817946.008167,1763817949.608333
298.70914127423816,339.3779546786792,115177.39612188366,2730.0,3,1,9,5675.473684210525,REST,1763817946.208153,1763817949.808244
283.5401662049862,331.85245194437823,110126.04986149583,2734.0,3,1,9,5387.263157894738,REST,1763817946.408157,1763817950.008567
267.96121883656514,324.1166644718621,105051.61218836565,2819.0,3,1,10,5091.263157894738,REST,1763817946.608136,1763817950.208256
251.43490304709144,314.4893059321833,98903.52354570637,2871.0,3,1,11,4777.263157894738,REST,1763817946.808139,1763817950.408258
233.48476454293632,310.3152985070743,96295.58448753462,3067.0,3,1,12,4436.21052631579,REST,1763817947.008145,1763817950.608268
217.18005540166206,306.80704864287736,94130.5650969529,3183.0,5,1,13,4126.421052631579,REST,1763817947.208522,1763817950.810152
217.180055401662,306.80704864287736,94130.5650969529,3787.0,6,2,13,4126.421052631578,REST,1763817947.408185,1763817951.008596
242.77008310249306,330.2092428208534,109038.14404432135,3669.0,5,2,12,4612.631578947368,REST,1763817947.60819,1763817951.208635
279.81717451523537,351.2647193315768,123386.90304709143,3634.0,3,2,11,5316.526315789472,REST,1763817947.808197,1763817951.408254
311.1301939058172,368.59190023611154,135859.98891966764,3630.0,3,2,11,5911.473684210527,REST,1763817948.010332,1763817951.608269
335.9279778393352,382.7104964587763,146467.32409972302,3577.0,3,1,10,6382.631578947369,REST,1763817948.208216,1763817951.810194
356.9861495844875,394.9244887324082,155965.351800554,3077.0,3,1,9,6782.736842105262,REST,1763817948.408635,1763817952.008611
340.432132963989,373.235297443339,139304.58725761774,3198.0,3,1,10,6468.210526315791,REST,1763817948.608229,1763817952.208888
313.1578947368421,341.73843491000076,116785.15789473684,2530.0,3,1,10,5950.0,REST,1763817948.808191,1763817952.408309
309.5235457063712,342.2087778614531,117106.84764542936,2789.0,3,1,11,5880.9473684210525,REST,1763817949.009699,1763817952.608308
294.3822714681441,332.6284976539496,110641.71745152355,2546.0,3,2,11,5593.263157894738,REST,1763817949.208237,1763817952.808773
293.9445983379502,332.63724179057095,110647.53462603877,2548.0,2,2,11,5584.947368421053,REST,1763817949.408239,1763817953.008731
295.8448753462603,333.7363565431108,111379.95567867038,2660.0,2,3,11,5621.052631578947,REST,1763817949.608333,1763817953.208828
297.93905817174516,335.20460531416137,112362.1274238227,2686.0,2,3,12,5660.842105263158,REST,1763817949.808244,1763817953.408338
300.9252077562327,337.50400428526365,113908.95290858725,2715.0,2,3,13,5717.578947368421,REST,1763817950.008567,1763817953.608647
305.85041551246536,341.56870473654584,116669.18005540165,2675.0,2,3,13,5811.157894736842,REST,1763817950.208256,1763817953.808349
307.7119113573408,343.40077778424654,117924.09418282547,2629.0,2,3,12,5846.526315789475,REST,1763817950.408258,1763817954.008338
304.8808864265928,340.6877677942866,116068.15512465377,2501.0,2,3,12,5792.736842105262,REST,1763817950.608268,1763817954.208359
292.5872576177285,324.3409853722526,105197.07479224374,2433.0,2,2,12,5559.157894736842,REST,1763817950.810152,1763817954.408356
275.4072022160664,294.28029490055735,86600.89196675901,1420.0,1,2,11,5232.736842105262,REST,1763817951.008596,1763817954.608362
254.05540166204983,282.45191780651123,79779.08587257616,1436.0,1,2,12,4827.052631578947,REST,1763817951.208635,1763817954.808375
228.5429362880887,267.46517105696563,71537.61772853187,1469.0,3,2,13,4342.315789473685,REST,1763817951.408254,1763817955.008374
