MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
457.2773639691958,472.9792402386763,223709.36169675546,20472.0,20,0,40,40697.68539325843,REST,1765361470.873374,1765361471.070263,labeled_stream_2class_anirudh_randomnoise.csv
455.8858729958339,471.5009716499909,222313.1662668855,20476.0,20,0,40,40573.84269662922,REST,1765361470.921558,1765361471.119776,labeled_stream_2class_anirudh_randomnoise.csv
454.6779447039516,471.34915000394693,222170.02120944325,20469.0,20,0,41,40466.33707865169,REST,1765361470.971245,1765361471.169235,labeled_stream_2class_anirudh_randomnoise.csv
454.7087488953415,471.4615626430933,222276.00504986744,20468.0,20,0,42,40469.07865168539,REST,1765361471.020776,1765361471.218716,labeled_stream_2class_anirudh_randomnoise.csv
454.1040272692842,470.7513604099967,221606.84332786265,20465.0,20,0,42,40415.25842696629,REST,1765361471.070263,1765361471.268196,labeled_stream_2class_anirudh_randomnoise.csv
452.47216260573157,470.3687527248776,221246.76353995706,20462.0,20,0,43,40270.02247191011,REST,1765361471.119776,1765361471.31771,labeled_stream_2class_anirudh_randomnoise.csv
453.789168034339,470.53839644332817,221406.38252745866,20465.0,20,0,42,40387.235955056174,REST,1765361471.169235,1765361471.367196,labeled_stream_2class_anirudh_randomnoise.csv
454.0984724150991,471.02849510578017,221867.84320161596,20464.0,20,0,41,40414.76404494382,REST,1765361471.218716,1765361471.416716,labeled_stream_2class_anirudh_randomnoise.csv
453.46799646509277,470.33027126710994,221210.5640701932,20169.0,20,0,40,40358.651685393255,REST,1765361471.268196,1765361471.488703,labeled_stream_2class_anirudh_randomnoise.csv
457.81062997096325,473.4646031788705,224168.73046332534,20466.0,20,0,40,40745.14606741573,REST,1765361471.31771,1765361471.535715,labeled_stream_2class_anirudh_randomnoise.csv
454.33253377098845,472.4311665955283,223191.20717081177,20028.0,20,0,39,40435.595505617974,REST,1765361471.367196,1765361471.584268,labeled_stream_2class_anirudh_randomnoise.csv
451.8727433404873,470.12495954928113,221017.47759121322,19810.0,19,0,39,40216.67415730337,REST,1765361471.416716,1765361471.631046,labeled_stream_2class_anirudh_randomnoise.csv
451.40992298952153,469.60382806566054,220527.7553339225,19899.0,19,0,41,40175.48314606742,REST,1765361471.488703,1765361471.679266,labeled_stream_2class_anirudh_randomnoise.csv
453.8694609266507,471.04079132548475,221879.42709253888,19464.0,19,0,39,40394.38202247191,REST,1765361471.535715,1765361471.726181,labeled_stream_2class_anirudh_randomnoise.csv
454.57795732862013,471.2240564206979,222052.11134957706,19881.0,19,0,40,40457.43820224719,REST,1765361471.584268,1765361471.775085,labeled_stream_2class_anirudh_randomnoise.csv
452.59007701047847,470.49386227138615,221364.47443504614,20097.0,20,0,40,40280.51685393258,REST,1765361471.631046,1765361471.822149,labeled_stream_2class_anirudh_randomnoise.csv
452.7345032192905,470.2815035585809,221164.69258931954,20305.0,20,0,39,40293.370786516854,REST,1765361471.679266,1765361471.870312,labeled_stream_2class_anirudh_randomnoise.csv
454.1017548289357,471.0787428036576,221915.18192147455,20447.0,20,0,40,40415.05617977528,REST,1765361471.726181,1765361471.932064,labeled_stream_2class_anirudh_randomnoise.csv
452.7264234313849,470.44425814887927,221317.80002524934,20464.0,20,0,39,40292.651685393255,REST,1765361471.775085,1765361471.979983,labeled_stream_2class_anirudh_randomnoise.csv
455.226865294786,471.3840218961367,222202.89609897745,20466.0,20,0,39,40515.191011235955,REST,1765361471.822149,1765361472.026846,labeled_stream_2class_anirudh_randomnoise.csv
455.0930438076,471.4433250521962,222258.8087362707,20470.0,20,0,40,40503.2808988764,REST,1765361471.870312,1765361472.074348,labeled_stream_2class_anirudh_randomnoise.csv
451.8838530488574,470.83049833443056,221681.35816184824,20467.0,20,0,40,40217.66292134831,REST,1765361471.932064,1765361472.121617,labeled_stream_2class_anirudh_randomnoise.csv
449.8545638176999,468.04416132711765,219065.33695240502,20470.0,20,0,41,40037.05617977529,REST,1765361471.979983,1765361472.169146,labeled_stream_2class_anirudh_randomnoise.csv
450.9726044691327,469.35358260791025,220292.78550688043,20470.0,20,0,42,40136.56179775281,REST,1765361472.026846,1765361472.216591,labeled_stream_2class_anirudh_randomnoise.csv
457.12536295922234,472.32606093663645,223091.9078399192,20466.0,20,0,41,40684.15730337079,REST,1765361472.074348,1765361472.264256,labeled_stream_2class_anirudh_randomnoise.csv
455.83032445398305,471.5814189700848,222389.03471783872,20467.0,20,0,41,40568.89887640449,REST,1765361472.121617,1765361472.311691,labeled_stream_2class_anirudh_randomnoise.csv
456.396667087489,472.2680253219,223037.08774144677,20468.0,20,0,42,40619.30337078652,REST,1765361472.169146,1765361472.360831,labeled_stream_2class_anirudh_randomnoise.csv
455.5884358035602,471.7275775923845,222526.9074611791,20467.0,20,0,41,40547.370786516854,REST,1765361472.216591,1765361472.407817,labeled_stream_2class_anirudh_randomnoise.csv
454.2211841939149,471.1933116860365,222023.13697765433,20468.0,20,0,41,40425.68539325843,REST,1765361472.264256,1765361472.45725,labeled_stream_2class_anirudh_randomnoise.csv
454.51836889281657,471.0676182052857,221904.70092160083,20222.0,20,0,40,40452.13483146067,REST,1765361472.311691,1765361472.5068,labeled_stream_2class_anirudh_randomnoise.csv
451.50637545764425,470.27493268199174,221158.51230905188,20032.0,20,0,40,40184.06741573034,REST,1765361472.360831,1765361472.556521,labeled_stream_2class_anirudh_randomnoise.csv
451.6510541598283,469.82947802034147,220739.73841686654,19827.0,19,0,40,40196.94382022472,REST,1765361472.407817,1765361472.606009,labeled_stream_2class_anirudh_randomnoise.csv
450.49690695619245,470.09761723076696,220991.76972604467,19554.0,19,0,41,40094.22471910113,REST,1765361472.45725,1765361472.655513,labeled_stream_2class_anirudh_randomnoise.csv
452.24315111728316,469.822324704573,220733.01679080926,19717.0,19,0,42,40249.6404494382,REST,1765361472.5068,1765361472.705,labeled_stream_2class_anirudh_randomnoise.csv
454.24315111728316,470.4635831633986,221335.9830829441,19867.0,19,0,41,40427.6404494382,REST,1765361472.556521,1765361472.754667,labeled_stream_2class_anirudh_randomnoise.csv
456.55548541850777,471.76924837162466,222566.22370912766,20069.0,20,0,42,40633.43820224719,REST,1765361472.606009,1765361472.804042,labeled_stream_2class_anirudh_randomnoise.csv
456.26814796111603,471.11469991092673,221949.06047216256,20341.0,20,0,41,40607.86516853933,REST,1765361472.655513,1765361472.853638,labeled_stream_2class_anirudh_randomnoise.csv
453.64777174599163,469.92593490348264,220830.38429491222,20424.0,20,0,42,40374.651685393255,REST,1765361472.705,1765361472.903052,labeled_stream_2class_anirudh_randomnoise.csv
450.8799394015907,469.21214376234855,220160.03585405886,20461.0,20,0,42,40128.31460674157,REST,1765361472.754667,1765361472.953388,labeled_stream_2class_anirudh_randomnoise.csv
450.0590834490595,469.8274194479748,220737.80406514328,20462.0,20,0,41,40055.25842696629,REST,1765361472.804042,1765361473.022232,labeled_stream_2class_anirudh_randomnoise.csv
454.0429238732483,471.0790869089439,221915.50612296432,20462.0,20,0,42,40409.8202247191,REST,1765361472.853638,1765361473.069675,labeled_stream_2class_anirudh_randomnoise.csv
452.74662290114884,470.7172870178417,221574.7642974372,20462.0,20,0,41,40294.449438202246,REST,1765361472.903052,1765361473.117147,labeled_stream_2class_anirudh_randomnoise.csv
454.61583133442747,471.4582893224888,222272.91857088756,20465.0,20,0,42,40460.808988764045,REST,1765361472.953388,1765361473.164406,labeled_stream_2class_anirudh_randomnoise.csv
455.07082439085974,470.7727666866536,221626.9978538064,20470.0,20,0,42,40501.30337078652,REST,1765361473.022232,1765361473.212671,labeled_stream_2class_anirudh_randomnoise.csv
454.1974498169423,470.8160233171179,221667.7278121449,20472.0,20,0,42,40423.573033707864,REST,1765361473.069675,1765361473.259228,labeled_stream_2class_anirudh_randomnoise.csv
455.4437571013761,470.81937001563716,221670.87918192145,20472.0,20,0,42,40534.49438202247,REST,1765361473.117147,1765361473.307455,labeled_stream_2class_anirudh_randomnoise.csv
455.0506249210958,470.62361505463156,221486.58704709003,20468.0,20,0,41,40499.50561797753,REST,1765361473.164406,1765361473.354473,labeled_stream_2class_anirudh_randomnoise.csv
453.51041535159703,469.6636350190804,220583.930059336,20466.0,20,0,42,40362.426966292136,REST,1765361473.212671,1765361473.401459,labeled_stream_2class_anirudh_randomnoise.csv
452.5264486807222,469.0079778344011,219968.4832723141,20468.0,20,0,41,40274.85393258427,REST,1765361473.259228,1765361473.448766,labeled_stream_2class_anirudh_randomnoise.csv
456.2242141143795,471.5921895914692,222399.19328367626,20469.0,20,0,41,40603.95505617977,REST,1765361473.307455,1765361473.512515,labeled_stream_2class_anirudh_randomnoise.csv
455.8101249842192,471.447425666189,222262.67516727682,20184.0,20,0,40,40567.10112359551,REST,1765361473.354473,1765361473.559843,labeled_stream_2class_anirudh_randomnoise.csv
455.7803307663174,471.8952466893463,222685.12384799903,19914.0,19,0,40,40564.449438202246,REST,1765361473.401459,1765361473.607097,labeled_stream_2class_anirudh_randomnoise.csv
454.49690695619245,470.92390073964447,221769.3202878425,19703.0,19,0,40,40450.22471910113,REST,1765361473.448766,1765361473.654672,labeled_stream_2class_anirudh_randomnoise.csv
452.83120818078527,470.7595817024611,221614.58376467618,19505.0,19,0,40,40301.97752808989,REST,1765361473.512515,1765361473.701974,labeled_stream_2class_anirudh_randomnoise.csv
453.8093675041031,470.62498368475315,221487.8752682742,19730.0,19,0,40,40389.03370786517,REST,1765361473.559843,1765361473.749788,labeled_stream_2class_anirudh_randomnoise.csv
453.2599419265244,470.7991578040646,221651.8469890165,20001.0,20,0,40,40340.13483146067,REST,1765361473.607097,1765361473.797585,labeled_stream_2class_anirudh_randomnoise.csv
454.6372932710517,471.10520280194015,221940.11210705715,20208.0,20,0,40,40462.7191011236,REST,1765361473.654672,1765361473.845246,labeled_stream_2class_anirudh_randomnoise.csv
454.8079787905568,471.85906866802617,222650.98068425703,20409.0,20,0,40,40477.910112359554,REST,1765361473.701974,1765361473.893818,labeled_stream_2class_anirudh_randomnoise.csv
453.44097967428354,470.5130902643274,221382.56811008716,20473.0,20,0,41,40356.247191011236,REST,1765361473.749788,1765361473.943261,labeled_stream_2class_anirudh_randomnoise.csv
451.46572402474436,469.9990918288131,220899.14631990908,20472.0,20,0,41,40180.449438202246,REST,1765361473.797585,1765361473.992812,labeled_stream_2class_anirudh_randomnoise.csv
453.47557126625424,470.7042960033138,221562.53427597525,20474.0,20,0,41,40359.32584269663,REST,1765361473.845246,1765361474.042252,labeled_stream_2class_anirudh_randomnoise.csv
452.2310314354248,470.2411514989518,221126.74056306016,20468.0,20,0,42,40248.56179775281,REST,1765361473.893818,1765361474.091811,labeled_stream_2class_anirudh_randomnoise.csv
452.86403231915165,470.4601630902635,221332.7650549173,20464.0,20,0,42,40304.8988764045,REST,1765361473.943261,1765361474.141252,labeled_stream_2class_anirudh_randomnoise.csv
452.79358666835,470.3687623872555,221246.77262971844,20467.0,20,0,42,40298.629213483146,REST,1765361473.992812,1765361474.190812,labeled_stream_2class_anirudh_randomnoise.csv
455.50612296427215,472.1464710393211,222922.29011488447,20466.0,20,0,42,40540.04494382022,REST,1765361474.042252,1765361474.240322,labeled_stream_2class_anirudh_randomnoise.csv
455.5520767579851,471.744245864081,222542.6335058705,20466.0,20,0,41,40544.13483146067,REST,1765361474.091811,1765361474.289851,labeled_stream_2class_anirudh_randomnoise.csv
453.7661911374826,471.13181619776947,221965.1882338089,20468.0,20,0,42,40385.191011235955,REST,1765361474.141252,1765361474.33931,labeled_stream_2class_anirudh_randomnoise.csv
454.5304885746749,470.4858228269223,221356.90948112617,20467.0,20,0,41,40453.213483146064,REST,1765361474.190812,1765361474.389038,labeled_stream_2class_anirudh_randomnoise.csv
453.64650927913146,471.3871248636156,222205.82148718595,20468.0,20,0,41,40374.5393258427,REST,1765361474.240322,1765361474.438576,labeled_stream_2class_anirudh_randomnoise.csv
455.7790682994572,471.3866095785265,222205.33568993813,20317.0,20,0,40,40564.33707865169,REST,1765361474.289851,1765361474.488029,labeled_stream_2class_anirudh_randomnoise.csv
456.25628077262974,472.27786232793596,223046.3792450448,20292.0,20,0,40,40606.808988764045,REST,1765361474.33931,1765361474.537883,labeled_stream_2class_anirudh_randomnoise.csv
457.13319025375586,473.534559102406,224234.9786643101,19870.0,19,0,40,40684.85393258427,REST,1765361474.389038,1765361474.587343,labeled_stream_2class_anirudh_randomnoise.csv
451.3700290367378,469.14815938583763,220099.9954551193,19788.0,19,0,40,40171.93258426966,REST,1765361474.438576,1765361474.63686,labeled_stream_2class_anirudh_randomnoise.csv
447.6876656987754,467.54988432414757,218602.8943315238,19666.0,19,0,41,39844.20224719101,REST,1765361474.488029,1765361474.686355,labeled_stream_2class_anirudh_randomnoise.csv
451.4503219290493,469.18266989530275,220132.37773008455,19619.0,19,0,40,40179.07865168539,REST,1765361474.537883,1765361474.735857,labeled_stream_2class_anirudh_randomnoise.csv
450.9357404368136,469.2956797649857,220238.43504608003,20045.0,20,0,40,40133.28089887641,REST,1765361474.587343,1765361474.807461,labeled_stream_2class_anirudh_randomnoise.csv
452.13129655346546,469.54543151707185,220472.9122585532,20125.0,20,0,40,40239.68539325843,REST,1765361474.63686,1765361474.834804,labeled_stream_2class_anirudh_randomnoise.csv
453.4328998863779,470.5063991943875,221376.2716828683,20402.0,20,0,40,40355.52808988764,REST,1765361474.686355,1765361474.885315,labeled_stream_2class_anirudh_randomnoise.csv
444.3519757606362,465.96066653715803,217119.3427597526,20476.0,20,0,40,39547.32584269662,REST,1765361474.735857,1765361474.93491,labeled_stream_2class_anirudh_randomnoise.csv
435.99495013255904,460.50243963192656,212062.49690695616,20470.0,20,0,41,38803.550561797754,REST,1765361474.807461,1765361474.984326,labeled_stream_2class_anirudh_randomnoise.csv
445.81668981189245,466.2783707187437,217415.51900012622,20470.0,20,0,41,39677.68539325843,REST,1765361474.834804,1765361475.033811,labeled_stream_2class_anirudh_randomnoise.csv
452.3216765559904,469.9326457901664,220836.69157934602,20468.0,20,0,41,40256.629213483146,REST,1765361474.885315,1765361475.083194,labeled_stream_2class_anirudh_randomnoise.csv
452.9516475192526,470.4406267372524,221314.3832849388,20466.0,20,0,41,40312.69662921348,REST,1765361474.93491,1765361475.132627,labeled_stream_2class_anirudh_randomnoise.csv
454.2944072718091,471.0752652894003,221911.90556747885,20465.0,20,0,40,40432.20224719101,REST,1765361474.984326,1765361475.203645,labeled_stream_2class_anirudh_randomnoise.csv
451.65812397424565,469.2187836025901,220166.26688549426,20467.0,20,0,40,40197.573033707864,REST,1765361475.033811,1765361475.25241,labeled_stream_2class_anirudh_randomnoise.csv
449.7293271051635,468.14236383720765,219157.2728190885,20465.0,20,0,40,40025.910112359554,REST,1765361475.083194,1765361475.299132,labeled_stream_2class_anirudh_randomnoise.csv
456.58098724908467,470.93667606111063,221781.35285948744,20463.0,20,0,41,40635.70786516854,REST,1765361475.132627,1765361475.346457,labeled_stream_2class_anirudh_randomnoise.csv
457.1591970710769,471.7382447867627,222536.97159449564,20463.0,20,0,41,40687.168539325845,REST,1765361475.203645,1765361475.393609,labeled_stream_2class_anirudh_randomnoise.csv
450.876656987754,468.6282151016894,219612.4039893953,20460.0,20,0,41,40128.02247191011,REST,1765361475.25241,1765361475.441201,labeled_stream_2class_anirudh_randomnoise.csv
453.1430374952658,470.0124015587115,220911.65761898746,20463.0,20,0,41,40329.730337078654,REST,1765361475.299132,1765361475.488313,labeled_stream_2class_anirudh_randomnoise.csv
456.84762024996843,472.14818553329854,222923.9091023861,20464.0,20,0,40,40659.43820224719,REST,1765361475.346457,1765361475.53676,labeled_stream_2class_anirudh_randomnoise.csv
453.4389597273072,470.22260560920057,221109.29882590577,20046.0,20,0,39,40356.06741573034,REST,1765361475.393609,1765361475.584576,labeled_stream_2class_anirudh_randomnoise.csv
449.71165256912,468.61672601877706,219601.63590455754,20131.0,20,0,39,40024.33707865168,REST,1765361475.441201,1765361475.632202,labeled_stream_2class_anirudh_randomnoise.csv
452.1527584900897,469.3027386156644,220245.06047216262,19494.0,19,0,39,40241.59550561798,REST,1765361475.488313,1765361475.683851,labeled_stream_2class_anirudh_randomnoise.csv
452.6713798762783,469.3258566844112,220266.75975255648,19616.0,19,0,39,40287.75280898877,REST,1765361475.53676,1765361475.732291,labeled_stream_2class_anirudh_randomnoise.csv
451.7992677692211,468.31149986029743,219315.66090140137,19865.0,19,0,39,40210.13483146068,REST,1765361475.584576,1765361475.778881,labeled_stream_2class_anirudh_randomnoise.csv
454.3941421537684,470.12414829355043,221016.7148087362,19781.0,19,0,39,40441.07865168539,REST,1765361475.632202,1765361475.826615,labeled_stream_2class_anirudh_randomnoise.csv
455.95783360686784,471.4440644132354,222259.5058704709,20419.0,20,0,39,40580.247191011236,REST,1765361475.683851,1765361475.875308,labeled_stream_2class_anirudh_randomnoise.csv
451.9512687791946,469.47268525090186,220404.60219669237,20300.0,20,0,39,40223.66292134832,REST,1765361475.732291,1765361475.924821,labeled_stream_2class_anirudh_randomnoise.csv
452.34389597273065,469.8380830292635,220747.82426461307,20470.0,20,0,40,40258.60674157303,REST,1765361475.778881,1765361475.974435,labeled_stream_2class_anirudh_randomnoise.csv
456.53604342885995,472.8456769526944,223583.03421285187,20472.0,20,0,40,40631.70786516854,REST,1765361475.826615,1765361476.024084,labeled_stream_2class_anirudh_randomnoise.csv
455.304380760005,472.0227190422179,222805.44729200855,20468.0,20,0,40,40522.089887640446,REST,1765361475.875308,1765361476.073605,labeled_stream_2class_anirudh_randomnoise.csv
449.1917687160712,468.82918471857465,219800.8044438834,20466.0,20,0,40,39978.06741573034,REST,1765361475.924821,1765361476.122975,labeled_stream_2class_anirudh_randomnoise.csv
452.89079661658883,470.0481206244344,220945.23570256282,20465.0,20,0,40,40307.28089887641,REST,1765361475.974435,1765361476.172371,labeled_stream_2class_anirudh_randomnoise.csv
453.226360308042,470.6903739216603,221549.42810251238,20463.0,20,0,40,40337.146067415735,REST,1765361476.024084,1765361476.22183,labeled_stream_2class_anirudh_randomnoise.csv
448.9824517106426,468.24381325645703,219252.2686529478,20462.0,20,0,40,39959.43820224719,REST,1765361476.073605,1765361476.271371,labeled_stream_2class_anirudh_randomnoise.csv
451.42785001893697,469.53745407603486,220465.42078020453,20462.0,20,0,41,40177.07865168539,REST,1765361476.122975,1765361476.32102,labeled_stream_2class_anirudh_randomnoise.csv
455.6449943188992,472.3256522544095,223091.52177755334,20463.0,20,0,41,40552.404494382026,REST,1765361476.172371,1765361476.370413,labeled_stream_2class_anirudh_randomnoise.csv
454.31081934099234,471.22961181587465,222057.3470521399,20465.0,20,0,41,40433.66292134832,REST,1765361476.22183,1765361476.419909,labeled_stream_2class_anirudh_randomnoise.csv
453.59853553844215,471.04442320255043,221882.84863022345,20381.0,20,0,40,40370.26966292135,REST,1765361476.271371,1765361476.469375,labeled_stream_2class_anirudh_randomnoise.csv
457.43744476707485,473.8687486643714,224551.59096073723,20439.0,20,0,39,40711.93258426966,REST,1765361476.32102,1765361476.519122,labeled_stream_2class_anirudh_randomnoise.csv
455.11551571771236,472.8447731790926,223582.17952278754,19887.0,19,0,39,40505.2808988764,REST,1765361476.370413,1765361476.568707,labeled_stream_2class_anirudh_randomnoise.csv
451.7755333922485,469.77183028436383,220685.57252872115,19872.0,19,0,39,40208.02247191012,REST,1765361476.419909,1765361476.618165,labeled_stream_2class_anirudh_randomnoise.csv
451.98914278500195,470.8144417987161,221666.2386062366,19588.0,19,0,40,40227.03370786517,REST,1765361476.469375,1765361476.667655,labeled_stream_2class_anirudh_randomnoise.csv
455.5439969700795,471.9170349947035,222705.68791819212,19487.0,19,0,39,40543.415730337074,REST,1765361476.519122,1765361476.717156,labeled_stream_2class_anirudh_randomnoise.csv
453.6760510036611,471.96368074774193,222749.71594495644,20024.0,20,0,38,40377.16853932584,REST,1765361476.568707,1765361476.766661,labeled_stream_2class_anirudh_randomnoise.csv
459.50486049741187,474.5443699440286,225192.35904557505,20037.0,20,0,38,40895.932584269656,REST,1765361476.618165,1765361476.816139,labeled_stream_2class_anirudh_randomnoise.csv
461.63716702436557,475.8619902433518,226444.63375836384,20408.0,20,0,38,41085.70786516854,REST,1765361476.667655,1765361476.865665,labeled_stream_2class_anirudh_randomnoise.csv
459.7487690948112,474.6232627146612,225267.24150991032,20451.0,20,0,39,40917.6404494382,REST,1765361476.717156,1765361476.915147,labeled_stream_2class_anirudh_randomnoise.csv
458.10124984219163,473.2347801854002,223951.15717712414,20466.0,20,0,40,40771.011235955055,REST,1765361476.766661,1765361476.964692,labeled_stream_2class_anirudh_randomnoise.csv
456.66582502209314,472.2730958203398,223041.87703572784,20470.0,20,0,40,40643.25842696629,REST,1765361476.816139,1765361477.014812,labeled_stream_2class_anirudh_randomnoise.csv
458.29162984471657,473.1380754383347,223859.63842949126,20468.0,20,0,40,40787.95505617977,REST,1765361476.865665,1765361477.085458,labeled_stream_2class_anirudh_randomnoise.csv
459.7949753818962,474.52233299875513,225171.4445145815,20469.0,20,0,40,40921.752808988764,REST,1765361476.915147,1765361477.132448,labeled_stream_2class_anirudh_randomnoise.csv
457.73185203888397,472.9193387054507,223652.7009216008,20470.0,20,0,40,40738.13483146067,REST,1765361476.964692,1765361477.181092,labeled_stream_2class_anirudh_randomnoise.csv
456.9412952909986,473.22224991639223,223939.29781593237,20468.0,20,0,41,40667.77528089887,REST,1765361477.014812,1765361477.228546,labeled_stream_2class_anirudh_randomnoise.csv
458.3153642216891,473.2908452675948,224004.22421411437,20468.0,20,0,41,40790.06741573033,REST,1765361477.085458,1765361477.276763,labeled_stream_2class_anirudh_randomnoise.csv
455.0215881833102,471.99010290497347,222774.65724024747,20466.0,20,0,41,40496.92134831461,REST,1765361477.132448,1765361477.328257,labeled_stream_2class_anirudh_randomnoise.csv
455.21727054664814,471.4032826755753,222221.05491730841,20466.0,20,0,41,40514.33707865168,REST,1765361477.181092,1765361477.372345,labeled_stream_2class_anirudh_randomnoise.csv
456.6756722636031,472.78754784340856,223528.06539578334,20464.0,20,0,40,40644.13483146067,REST,1765361477.228546,1765361477.418707,labeled_stream_2class_anirudh_randomnoise.csv
457.38063375836384,473.0682826511398,223793.60005049867,20411.0,20,0,39,40706.87640449438,REST,1765361477.276763,1765361477.47119,labeled_stream_2class_anirudh_randomnoise.csv
454.0348440853428,470.9975320182441,221838.67516727687,20120.0,20,0,39,40409.10112359551,REST,1765361477.328257,1765361477.528734,labeled_stream_2class_anirudh_randomnoise.csv
455.0551698017927,471.3611569007557,222181.34023481884,20060.0,20,0,39,40499.910112359554,REST,1765361477.372345,1765361477.577164,labeled_stream_2class_anirudh_randomnoise.csv
456.4585279636409,471.091745735251,221927.43289988633,19745.0,19,0,39,40624.80898876404,REST,1765361477.418707,1765361477.623252,labeled_stream_2class_anirudh_randomnoise.csv
454.6355258174473,471.3658603154511,222185.77427092532,19591.0,19,0,40,40462.56179775281,REST,1765361477.47119,1765361477.679722,labeled_stream_2class_anirudh_randomnoise.csv
456.5471531372301,470.8787244447398,221726.77313470517,19926.0,19,0,40,40632.69662921348,REST,1765361477.528734,1765361477.725563,labeled_stream_2class_anirudh_randomnoise.csv
456.138871354627,471.4505341075982,222265.60611033964,19856.0,19,0,39,40596.3595505618,REST,1765361477.577164,1765361477.773431,labeled_stream_2class_anirudh_randomnoise.csv
456.3239489963388,473.10115401632066,223824.70193157438,20170.0,20,0,40,40612.831460674155,REST,1765361477.623252,1765361477.807106,labeled_stream_2class_anirudh_randomnoise.csv
457.6682237091277,472.5021347999192,223258.267390481,20379.0,20,0,40,40732.47191011236,REST,1765361477.679722,1765361477.856653,labeled_stream_2class_anirudh_randomnoise.csv
452.81277616462575,471.0269188571869,221866.35828809495,20336.0,20,0,41,40300.33707865169,REST,1765361477.725563,1765361477.906107,labeled_stream_2class_anirudh_randomnoise.csv
456.11917687160707,472.6112880766524,223361.4296174725,20467.0,20,0,42,40594.60674157303,REST,1765361477.773431,1765361477.955637,labeled_stream_2class_anirudh_randomnoise.csv
456.73147329882585,472.9911998835463,223720.67516727687,20470.0,20,0,41,40649.1011235955,REST,1765361477.807106,1765361478.005165,labeled_stream_2class_anirudh_randomnoise.csv
457.5268274207802,473.2432787250945,223959.20085847747,20470.0,20,0,42,40719.88764044944,REST,1765361477.856653,1765361478.055288,labeled_stream_2class_anirudh_randomnoise.csv
456.89559399065774,472.7889807040957,223529.42027521777,20468.0,20,0,41,40663.70786516854,REST,1765361477.906107,1765361478.124473,labeled_stream_2class_anirudh_randomnoise.csv
455.3233177629087,472.79987815377496,223539.72478222445,20468.0,20,0,41,40523.77528089887,REST,1765361477.955637,1765361478.171409,labeled_stream_2class_anirudh_randomnoise.csv
454.99734881959347,472.74142455265087,223484.4544880697,20467.0,20,0,41,40494.76404494382,REST,1765361478.005165,1765361478.219384,labeled_stream_2class_anirudh_randomnoise.csv
453.14631990910226,471.8998840518083,222689.5005681101,20471.0,20,0,40,40330.0224719101,REST,1765361478.055288,1765361478.267587,labeled_stream_2class_anirudh_randomnoise.csv
458.0040398939528,474.9047508804126,225534.52240878675,20472.0,20,0,40,40762.3595505618,REST,1765361478.124473,1765361478.314996,labeled_stream_2class_anirudh_randomnoise.csv
461.8121449311956,476.53364213013106,227084.31208180788,20470.0,20,0,40,41101.28089887641,REST,1765361478.171409,1765361478.362375,labeled_stream_2class_anirudh_randomnoise.csv
456.9983587930817,472.80636107058086,223545.85506880446,20469.0,20,0,40,40672.85393258427,REST,1765361478.219384,1765361478.41016,labeled_stream_2class_anirudh_randomnoise.csv
454.1482136093928,471.823090157216,222617.02840550433,20467.0,20,0,40,40419.19101123596,REST,1765361478.267587,1765361478.460171,labeled_stream_2class_anirudh_randomnoise.csv
457.0698144173716,473.0496023377838,223775.9262719354,20466.0,20,0,40,40679.21348314607,REST,1765361478.314996,1765361478.504356,labeled_stream_2class_anirudh_randomnoise.csv
456.6188612548921,473.17225519143034,223891.9830829441,20464.0,20,0,41,40639.0786516854,REST,1765361478.362375,1765361478.552171,labeled_stream_2class_anirudh_randomnoise.csv
457.37204898371414,473.6520171010314,224346.23330387575,20159.0,20,0,40,40706.112359550556,REST,1765361478.41016,1765361478.600804,labeled_stream_2class_anirudh_randomnoise.csv
458.036359045575,474.3312317457264,224990.11740941805,19984.0,20,0,40,40765.235955056174,REST,1765361478.460171,1765361478.650709,labeled_stream_2class_anirudh_randomnoise.csv
456.90645120565586,473.2524981755675,223967.9270294155,19628.0,19,0,40,40664.67415730337,REST,1765361478.504356,1765361478.711096,labeled_stream_2class_anirudh_randomnoise.csv
455.69044312586794,472.6984480085088,223443.8227496529,19540.0,19,0,39,40556.449438202246,REST,1765361478.552171,1765361478.748689,labeled_stream_2class_anirudh_randomnoise.csv
457.5571266254261,473.07582614275105,223800.7372806464,19758.0,19,0,39,40722.584269662926,REST,1765361478.600804,1765361478.798229,labeled_stream_2class_anirudh_randomnoise.csv
461.7386693599293,476.1873516691307,226754.39388966034,19931.0,19,0,38,41094.74157303371,REST,1765361478.650709,1765361478.847713,labeled_stream_2class_anirudh_randomnoise.csv
461.0501199343517,475.1483755528969,225765.97879055675,20288.0,20,0,38,41033.4606741573,REST,1765361478.711096,1765361478.897192,labeled_stream_2class_anirudh_randomnoise.csv
459.7929554349198,474.5089685849117,225158.76126751673,20377.0,20,0,38,40921.573033707864,REST,1765361478.748689,1765361478.946975,labeled_stream_2class_anirudh_randomnoise.csv
463.02562807726304,476.32487939797267,226885.39073349326,20464.0,20,0,38,41209.28089887641,REST,1765361478.798229,1765361478.996425,labeled_stream_2class_anirudh_randomnoise.csv
458.9284181290241,473.2163764303316,223933.73892185328,20462.0,20,0,39,40844.629213483146,REST,1765361478.847713,1765361479.046133,labeled_stream_2class_anirudh_randomnoise.csv
