MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
211.35361696755456,233.3321304397848,54443.883095568744,12284.0,19,16,84,18810.471910112356,REST,1765140048.963449,1765140049.161445,labeled_stream_2class_shaurya_noisy.csv
211.61747254134582,233.41438303541204,54482.27420780204,12344.0,20,16,84,18833.955056179777,REST,1765140049.012964,1765140049.214482,labeled_stream_2class_shaurya_noisy.csv
212.32697891680343,233.82260148136817,54673.00896351471,12274.0,19,15,83,18897.101123595505,REST,1765140049.062445,1765140049.260451,labeled_stream_2class_shaurya_noisy.csv
212.773134705214,234.31916810484324,54905.472541345785,12335.0,19,16,84,18936.808988764045,REST,1765140049.111976,1765140049.309971,labeled_stream_2class_shaurya_noisy.csv
212.45474056306017,234.21937271763602,54858.71455624291,12339.0,20,16,84,18908.471910112356,REST,1765140049.161445,1765140049.359451,labeled_stream_2class_shaurya_noisy.csv
212.9117535664689,234.6418265555979,55056.786769347294,12320.0,19,15,83,18949.14606741573,REST,1765140049.214482,1765140049.408983,labeled_stream_2class_shaurya_noisy.csv
212.98320919075874,234.42808589982175,54956.52745865421,12397.0,20,14,82,18955.505617977527,REST,1765140049.260451,1765140049.458724,labeled_stream_2class_shaurya_noisy.csv
212.95518242646133,234.56255664680214,55019.59298068426,12374.0,20,15,83,18953.01123595506,REST,1765140049.309971,1765140049.50799,labeled_stream_2class_shaurya_noisy.csv
212.37899255144555,234.27561224359138,54885.06249210958,12501.0,20,14,83,18901.730337078654,REST,1765140049.359451,1765140049.557458,labeled_stream_2class_shaurya_noisy.csv
212.685519505113,234.2999700170837,54896.47595000632,12432.0,20,14,83,18929.01123595506,REST,1765140049.408983,1765140049.619287,labeled_stream_2class_shaurya_noisy.csv
212.87488953414973,234.4257572821585,54955.43567731348,12541.0,20,15,84,18945.865168539327,REST,1765140049.458724,1765140049.666716,labeled_stream_2class_shaurya_noisy.csv
212.65092791314228,234.36692023694562,54927.853301350835,12509.0,20,14,83,18925.932584269663,REST,1765140049.50799,1765140049.714352,labeled_stream_2class_shaurya_noisy.csv
212.4572654967807,234.53866053369276,55008.383284938776,12543.0,20,14,83,18908.696629213482,REST,1765140049.557458,1765140049.761828,labeled_stream_2class_shaurya_noisy.csv
212.68375205150863,234.60174291889493,55037.977780583264,12528.0,20,14,83,18928.85393258427,REST,1765140049.619287,1765140049.809772,labeled_stream_2class_shaurya_noisy.csv
213.05693725539703,234.7438936782808,55104.695619239996,12500.0,20,15,83,18962.067415730337,REST,1765140049.666716,1765140049.857253,labeled_stream_2class_shaurya_noisy.csv
212.89281656356516,234.64863158671307,55059.98030551699,12438.0,20,15,84,18947.4606741573,REST,1765140049.714352,1765140049.905108,labeled_stream_2class_shaurya_noisy.csv
212.44514581492237,234.45681043660483,54969.99596010605,12454.0,20,16,84,18907.61797752809,REST,1765140049.761828,1765140049.953428,labeled_stream_2class_shaurya_noisy.csv
212.6206287084964,234.3267804161519,54909.04002019947,12329.0,20,15,83,18923.23595505618,REST,1765140049.809772,1765140050.002935,labeled_stream_2class_shaurya_noisy.csv
212.48529226107814,234.02477325198822,54767.5944956445,12387.0,20,15,83,18911.191011235955,REST,1765140049.857253,1765140050.052404,labeled_stream_2class_shaurya_noisy.csv
212.1136220174221,233.88127101847104,54700.4489332155,12288.0,19,15,83,18878.112359550567,REST,1765140049.905108,1765140050.101932,labeled_stream_2class_shaurya_noisy.csv
211.83991920212094,233.72551899615382,54627.61823002146,12338.0,19,15,83,18853.752808988764,REST,1765140049.953428,1765140050.151412,labeled_stream_2class_shaurya_noisy.csv
211.91137482641082,233.4533121059016,54500.4489332155,12261.0,19,15,83,18860.112359550563,REST,1765140050.002935,1765140050.200933,labeled_stream_2class_shaurya_noisy.csv
211.16298447165767,232.88614399777688,54235.95606615327,12367.0,19,17,85,18793.50561797753,REST,1765140050.052404,1765140050.250727,labeled_stream_2class_shaurya_noisy.csv
210.1845726549678,232.72810945975246,54162.37293271052,12386.0,20,17,85,18706.426966292136,REST,1765140050.101932,1765140050.300258,labeled_stream_2class_shaurya_noisy.csv
210.05958843580356,232.65922637349902,54130.31561671506,12321.0,20,16,84,18695.303370786518,REST,1765140050.151412,1765140050.352246,labeled_stream_2class_shaurya_noisy.csv
210.8731220805454,232.39512691374551,54007.495013255895,12356.0,20,14,82,18767.70786516854,REST,1765140050.200933,1765140050.399874,labeled_stream_2class_shaurya_noisy.csv
211.32685267011738,232.7823164843492,54187.60686781972,12300.0,20,15,83,18808.089887640446,REST,1765140050.250727,1765140050.448816,labeled_stream_2class_shaurya_noisy.csv
211.02386062365858,232.7850314123316,54188.8708496402,12420.0,20,14,83,18781.123595505615,REST,1765140050.300258,1765140050.498232,labeled_stream_2class_shaurya_noisy.csv
211.20111097083702,232.87952707795938,54232.87413205402,12364.0,20,13,82,18796.898876404495,REST,1765140050.352246,1765140050.547786,labeled_stream_2class_shaurya_noisy.csv
211.36876656987758,232.81642650042593,54203.48844842823,12453.0,20,14,83,18811.820224719104,REST,1765140050.399874,1765140050.597253,labeled_stream_2class_shaurya_noisy.csv
211.05744224214115,232.66809866382937,54134.44413584143,12432.0,20,14,83,18784.112359550563,REST,1765140050.448816,1765140050.646778,labeled_stream_2class_shaurya_noisy.csv
210.6453730589572,232.52755971500838,54069.06602701679,12453.0,20,14,83,18747.43820224719,REST,1765140050.498232,1765140050.696254,labeled_stream_2class_shaurya_noisy.csv
210.8259058199722,232.37818096263166,53999.61898750159,12428.0,20,14,83,18763.505617977527,REST,1765140050.547786,1765140050.745785,labeled_stream_2class_shaurya_noisy.csv
210.83752051508648,232.19520082562804,53914.61128645373,12386.0,20,14,83,18764.539325842696,REST,1765140050.597253,1765140050.795241,labeled_stream_2class_shaurya_noisy.csv
210.30955687413206,231.95702044978597,53804.059335942424,12314.0,20,14,83,18717.550561797754,REST,1765140050.646778,1765140050.84481,labeled_stream_2class_shaurya_noisy.csv
210.5933594243151,232.3088778337229,53967.41472036359,12351.0,20,15,83,18742.808988764045,REST,1765140050.696254,1765140050.89429,labeled_stream_2class_shaurya_noisy.csv
210.99255144552455,232.1911202516076,53912.716323696506,12291.0,20,15,83,18778.337078651686,REST,1765140050.745785,1765140050.944294,labeled_stream_2class_shaurya_noisy.csv
210.53882085595254,232.25321333983402,53941.555106678454,12447.0,20,18,86,18737.955056179777,REST,1765140050.795241,1765140050.993812,labeled_stream_2class_shaurya_noisy.csv
209.44501956823635,232.69829913842605,54148.49842191641,12380.0,20,18,86,18640.606741573036,REST,1765140050.84481,1765140051.04326,labeled_stream_2class_shaurya_noisy.csv
209.44224214114377,232.2220432887854,53927.07738921852,12344.0,20,16,84,18640.359550561796,REST,1765140050.89429,1765140051.092802,labeled_stream_2class_shaurya_noisy.csv
211.69599798005302,233.1695718489176,54368.04923620755,12210.0,19,14,82,18840.94382022472,REST,1765140050.944294,1765140051.142287,labeled_stream_2class_shaurya_noisy.csv
209.75735386946093,231.40767965379234,53549.51420275217,12225.0,19,14,82,18668.404494382023,REST,1765140050.993812,1765140051.20309,labeled_stream_2class_shaurya_noisy.csv
208.50422926398187,230.27066403432443,53024.57871480872,12159.0,19,14,82,18556.876404494385,REST,1765140051.04326,1765140051.250175,labeled_stream_2class_shaurya_noisy.csv
209.0107309683121,230.43798557049715,53101.665193788656,12144.0,19,15,83,18601.955056179777,REST,1765140051.092802,1765140051.297881,labeled_stream_2class_shaurya_noisy.csv
208.41459411690445,229.89194148447234,52850.30475950005,12236.0,20,16,84,18548.898876404495,REST,1765140051.142287,1765140051.345012,labeled_stream_2class_shaurya_noisy.csv
209.94950132559023,232.16235465580627,53899.35891932837,12256.0,20,16,84,18685.50561797753,REST,1765140051.20309,1765140051.393872,labeled_stream_2class_shaurya_noisy.csv
210.71430374952655,232.81427209744055,54202.48529226108,12422.0,20,14,83,18753.573033707864,REST,1765140051.250175,1765140051.440753,labeled_stream_2class_shaurya_noisy.csv
211.355636914531,232.98395392714673,54281.522787526825,12360.0,20,12,80,18810.65168539326,REST,1765140051.297881,1765140051.488809,labeled_stream_2class_shaurya_noisy.csv
210.55094053781087,232.07005034936742,53856.50826915794,12439.0,20,13,82,18739.03370786517,REST,1765140051.345012,1765140051.538296,labeled_stream_2class_shaurya_noisy.csv
209.87274334048732,231.7544317848914,53710.11665193789,12385.0,20,13,82,18678.674157303372,REST,1765140051.393872,1765140051.587811,labeled_stream_2class_shaurya_noisy.csv
210.14998106299709,231.96797357621358,53809.14076505492,12416.0,20,14,83,18703.34831460674,REST,1765140051.440753,1765140051.637274,labeled_stream_2class_shaurya_noisy.csv
208.94811261204393,230.44640704923955,53105.5465219038,12357.0,20,16,85,18596.38202247191,REST,1765140051.488809,1765140051.686874,labeled_stream_2class_shaurya_noisy.csv
209.10087110213357,230.54643048421724,53151.65660901401,12353.0,20,16,85,18609.977528089887,REST,1765140051.538296,1765140051.736277,labeled_stream_2class_shaurya_noisy.csv
209.00441863401085,230.86837656348357,53300.20729705844,12307.0,20,16,85,18601.393258426964,REST,1765140051.587811,1765140051.785818,labeled_stream_2class_shaurya_noisy.csv
207.83234440095944,229.3885281159635,52619.09683120818,12242.0,20,17,85,18497.07865168539,REST,1765140051.637274,1765140051.83527,labeled_stream_2class_shaurya_noisy.csv
209.340234818836,230.60607860474624,53179.163489458406,12195.0,20,15,83,18631.280898876405,REST,1765140051.686874,1765140051.884831,labeled_stream_2class_shaurya_noisy.csv
209.6401969448302,231.00774436656582,53364.57795732862,12283.0,20,16,84,18657.977528089887,REST,1765140051.736277,1765140051.935653,labeled_stream_2class_shaurya_noisy.csv
209.19631359676808,230.73055074499783,53236.58704709001,12148.0,20,16,84,18618.47191011236,REST,1765140051.785818,1765140051.983833,labeled_stream_2class_shaurya_noisy.csv
210.31435424820097,231.82129646728046,53741.11349577074,12269.0,20,15,83,18717.977528089887,REST,1765140051.83527,1765140052.033298,labeled_stream_2class_shaurya_noisy.csv
210.7486428481253,232.12509415386876,53882.05933594243,12172.0,19,15,83,18756.62921348315,REST,1765140051.884831,1765140052.08281,labeled_stream_2class_shaurya_noisy.csv
210.5458906703699,232.07046487889716,53856.700669107435,12233.0,19,15,83,18738.58426966292,REST,1765140051.935653,1765140052.132288,labeled_stream_2class_shaurya_noisy.csv
210.40701931574296,232.14854098764349,53892.945082691585,12223.0,19,15,83,18726.224719101123,REST,1765140051.983833,1765140052.181822,labeled_stream_2class_shaurya_noisy.csv
210.5706350208307,231.9979871184593,53823.0660270168,12206.0,19,14,82,18740.786516853932,REST,1765140052.033298,1765140052.231289,labeled_stream_2class_shaurya_noisy.csv
211.0998611286454,232.29029513626506,53958.78121449313,12298.0,20,15,83,18787.88764044944,REST,1765140052.08281,1765140052.292447,labeled_stream_2class_shaurya_noisy.csv
211.03699027900515,232.51024116354216,54061.012245928534,12272.0,20,15,83,18782.29213483146,REST,1765140052.132288,1765140052.339806,labeled_stream_2class_shaurya_noisy.csv
211.18267895467747,232.8478357897941,54218.11463199091,12412.0,20,14,83,18795.258426966295,REST,1765140052.181822,1765140052.387426,labeled_stream_2class_shaurya_noisy.csv
211.3887135462694,232.85506843007312,54221.48289357403,12342.0,20,14,83,18813.595505617977,REST,1765140052.231289,1765140052.434321,labeled_stream_2class_shaurya_noisy.csv
211.55232925135715,232.91085414063065,54247.46597651812,12461.0,20,14,83,18828.157303370786,REST,1765140052.292447,1765140052.482875,labeled_stream_2class_shaurya_noisy.csv
211.33745739174347,232.86759598089634,54227.31725792198,12425.0,20,14,83,18809.03370786517,REST,1765140052.339806,1765140052.529471,labeled_stream_2class_shaurya_noisy.csv
211.03421285191263,232.76105803507787,54177.71013760889,12461.0,20,14,83,18782.044943820223,REST,1765140052.387426,1765140052.577832,labeled_stream_2class_shaurya_noisy.csv
211.40638808231282,232.80335770379656,54197.40335816185,12440.0,20,14,83,18815.16853932584,REST,1765140052.434321,1765140052.627292,labeled_stream_2class_shaurya_noisy.csv
211.51319277868953,232.85753907887644,54222.63350587047,12422.0,20,14,83,18824.67415730337,REST,1765140052.482875,1765140052.676829,labeled_stream_2class_shaurya_noisy.csv
211.40967049614952,233.10889591319648,54339.75735386946,12382.0,20,14,83,18815.460674157308,REST,1765140052.529471,1765140052.726308,labeled_stream_2class_shaurya_noisy.csv
211.16677187223834,233.06932160442594,54321.30867314733,12398.0,20,15,83,18793.842696629214,REST,1765140052.577832,1765140052.775836,labeled_stream_2class_shaurya_noisy.csv
212.00403989395275,233.50769733903033,54525.84471657619,12305.0,20,14,82,18868.359550561796,REST,1765140052.627292,1765140052.825306,labeled_stream_2class_shaurya_noisy.csv
211.79598535538443,233.24921503318458,54405.19631359677,12380.0,20,15,83,18849.842696629214,REST,1765140052.676829,1765140052.874856,labeled_stream_2class_shaurya_noisy.csv
211.41522535033457,233.27569051311508,54417.547784370654,12267.0,19,15,83,18815.955056179777,REST,1765140052.726308,1765140052.924315,labeled_stream_2class_shaurya_noisy.csv
211.41573033707866,233.25098600415413,54406.02247191011,12332.0,19,14,82,18816.0,REST,1765140052.775836,1765140052.973852,labeled_stream_2class_shaurya_noisy.csv
211.64272187855067,233.21175194941884,54387.72124731726,12236.0,19,14,82,18836.20224719101,REST,1765140052.825306,1765140053.023335,labeled_stream_2class_shaurya_noisy.csv
211.38012877161975,233.00960674129536,54293.47683373311,12307.0,19,15,83,18812.83146067416,REST,1765140052.874856,1765140053.07286,labeled_stream_2class_shaurya_noisy.csv
211.23772250978416,233.2491062414366,54405.14556242898,12297.0,20,15,83,18800.15730337079,REST,1765140052.924315,1765140053.122324,labeled_stream_2class_shaurya_noisy.csv
211.31650044186338,233.1605247988046,54363.83032445397,12268.0,19,15,83,18807.16853932584,REST,1765140052.973852,1765140053.171873,labeled_stream_2class_shaurya_noisy.csv
211.61116020704458,233.09462922483425,54333.106173462955,12342.0,20,14,82,18833.393258426968,REST,1765140053.023335,1765140053.221322,labeled_stream_2class_shaurya_noisy.csv
211.93637167024363,233.51615192086453,54529.793207928284,12325.0,20,15,83,18862.337078651683,REST,1765140053.07286,1765140053.270842,labeled_stream_2class_shaurya_noisy.csv
211.72705466481506,233.55371482784238,54547.33770988511,12471.0,20,14,83,18843.70786516854,REST,1765140053.122324,1765140053.320322,labeled_stream_2class_shaurya_noisy.csv
212.22421411437952,233.83655110946268,54679.53263476835,12419.0,20,14,83,18887.955056179777,REST,1765140053.171873,1765140053.369854,labeled_stream_2class_shaurya_noisy.csv
212.46004292387323,233.90928766123224,54713.55485418509,12526.0,20,15,84,18908.94382022472,REST,1765140053.221322,1765140053.419335,labeled_stream_2class_shaurya_noisy.csv
212.30273955308672,233.85625043051775,54688.74586542103,12494.0,20,15,84,18894.94382022472,REST,1765140053.270842,1765140053.468865,labeled_stream_2class_shaurya_noisy.csv
211.83486933467998,233.7208099267242,54625.41699280394,12517.0,20,15,84,18853.303370786518,REST,1765140053.320322,1765140053.518917,labeled_stream_2class_shaurya_noisy.csv
211.72427723772253,233.3942607464354,54472.880949375074,12488.0,20,15,84,18843.460674157304,REST,1765140053.369854,1765140053.578596,labeled_stream_2class_shaurya_noisy.csv
211.9525312460548,233.2816646432049,54420.33505870471,12459.0,20,15,84,18863.775280898877,REST,1765140053.419335,1765140053.626875,labeled_stream_2class_shaurya_noisy.csv
212.17245297310944,233.65665601451713,54595.4328998864,12397.0,20,15,84,18883.34831460674,REST,1765140053.468865,1765140053.675095,labeled_stream_2class_shaurya_noisy.csv
212.216386819846,233.68359964779398,54608.024744350456,12413.0,20,16,84,18887.258426966295,REST,1765140053.518917,1765140053.72294,labeled_stream_2class_shaurya_noisy.csv
212.03635904557507,233.35786670430406,54455.89395278374,12284.0,20,15,83,18871.23595505618,REST,1765140053.578596,1765140053.770504,labeled_stream_2class_shaurya_noisy.csv
212.70647645499307,234.2852267618547,54889.56747885368,12353.0,20,15,83,18930.876404494382,REST,1765140053.626875,1765140053.818116,labeled_stream_2class_shaurya_noisy.csv
211.3851786390607,233.07421662584332,54323.590455750535,12246.0,19,15,83,18813.280898876405,REST,1765140053.675095,1765140053.866708,labeled_stream_2class_shaurya_noisy.csv
211.2377225097841,233.25937898963565,54409.937886630476,12321.0,19,15,83,18800.157303370786,REST,1765140053.72294,1765140053.914352,labeled_stream_2class_shaurya_noisy.csv
211.71392500946854,233.47161135548288,54508.99330892564,12237.0,19,15,83,18842.5393258427,REST,1765140053.770504,1765140053.963874,labeled_stream_2class_shaurya_noisy.csv
211.51218280520135,233.0557204126699,54314.968817068555,12288.0,19,16,84,18824.58426966292,REST,1765140053.818116,1765140054.013339,labeled_stream_2class_shaurya_noisy.csv
211.88839792955434,233.456031127684,54501.71846989016,12304.0,20,16,84,18858.067415730337,REST,1765140053.866708,1765140054.062874,labeled_stream_2class_shaurya_noisy.csv
211.2283802550183,232.95045482837517,54265.914404746865,12260.0,20,16,84,18799.325842696628,REST,1765140053.914352,1765140054.112345,labeled_stream_2class_shaurya_noisy.csv
211.71417750284056,233.1805221596719,54373.15591465725,12358.0,20,15,83,18842.56179775281,REST,1765140053.963874,1765140054.161872,labeled_stream_2class_shaurya_noisy.csv
211.5778310819341,232.98891305568128,54283.83360686781,12310.0,20,16,84,18830.426966292136,REST,1765140054.013339,1765140054.211381,labeled_stream_2class_shaurya_noisy.csv
211.35235450069433,233.05364622753058,54314.00201994699,12446.0,20,15,84,18810.359550561796,REST,1765140054.062874,1765140054.260831,labeled_stream_2class_shaurya_noisy.csv
211.39123847998994,233.1057541971416,54338.2926398182,12390.0,20,15,84,18813.820224719104,REST,1765140054.112345,1765140054.310291,labeled_stream_2class_shaurya_noisy.csv
211.50864789799266,233.11540667486616,54342.792829188234,12483.0,20,16,85,18824.269662921346,REST,1765140054.161872,1765140054.359834,labeled_stream_2class_shaurya_noisy.csv
211.53137230147706,233.10806892188512,54339.37179649034,12459.0,20,14,83,18826.29213483146,REST,1765140054.211381,1765140054.409296,labeled_stream_2class_shaurya_noisy.csv
211.04406009342256,232.84148508615064,54215.15717712411,12465.0,20,14,83,18782.92134831461,REST,1765140054.260831,1765140054.45883,labeled_stream_2class_shaurya_noisy.csv
211.17232672642345,232.95183462010365,54266.55725287212,12438.0,20,14,83,18794.337078651686,REST,1765140054.310291,1765140054.508314,labeled_stream_2class_shaurya_noisy.csv
211.2649917939654,232.63933180936755,54121.05870470901,12395.0,20,14,82,18802.584269662922,REST,1765140054.359834,1765140054.557836,labeled_stream_2class_shaurya_noisy.csv
211.4717838656735,232.86550006075532,54226.341118545635,12347.0,20,16,85,18820.98876404494,REST,1765140054.409296,1765140054.607304,labeled_stream_2class_shaurya_noisy.csv
211.03471783865675,232.74548502689368,54170.46080040399,12392.0,20,17,85,18782.08988764045,REST,1765140054.45883,1765140054.6569,labeled_stream_2class_shaurya_noisy.csv
211.1758616336321,232.81867198204245,54204.53402348188,12267.0,20,16,84,18794.65168539326,REST,1765140054.508314,1765140054.706315,labeled_stream_2class_shaurya_noisy.csv
211.23545006943564,232.63724360087608,54120.08711021336,12328.0,20,16,84,18799.955056179773,REST,1765140054.557836,1765140054.755839,labeled_stream_2class_shaurya_noisy.csv
211.0523923747002,232.58410573733573,54095.36624163616,12229.0,19,15,83,18783.662921348317,REST,1765140054.607304,1765140054.805311,labeled_stream_2class_shaurya_noisy.csv
210.86478979926778,232.65809499786235,54129.78916803434,12292.0,19,15,83,18766.96629213483,REST,1765140054.6569,1765140054.854841,labeled_stream_2class_shaurya_noisy.csv
211.0834490594622,232.7194748956512,54158.35399570762,12230.0,19,15,83,18786.426966292136,REST,1765140054.706315,1765140054.904315,labeled_stream_2class_shaurya_noisy.csv
211.36624163615704,232.81305525492806,54201.91869713419,12254.0,19,14,82,18811.595505617977,REST,1765140054.755839,1765140054.953844,labeled_stream_2class_shaurya_noisy.csv
211.45840171695494,232.93802983132505,54260.12574169928,12296.0,20,15,83,18819.79775280899,REST,1765140054.805311,1765140055.015425,labeled_stream_2class_shaurya_noisy.csv
211.54727938391613,233.1640464165644,54365.47254134579,12263.0,20,15,83,18827.707865168537,REST,1765140054.854841,1765140055.063572,labeled_stream_2class_shaurya_noisy.csv
211.43416235323824,232.96612522659393,54273.21550309305,12374.0,20,14,82,18817.640449438204,REST,1765140054.904315,1765140055.111493,labeled_stream_2class_shaurya_noisy.csv
211.77427092538824,232.9946956824003,54286.528216134335,12316.0,20,15,83,18847.910112359554,REST,1765140054.953844,1765140055.159165,labeled_stream_2class_shaurya_noisy.csv
211.7401843201616,233.05348534063052,54313.927029415485,12452.0,20,14,83,18844.876404494382,REST,1765140055.015425,1765140055.20626,labeled_stream_2class_shaurya_noisy.csv
211.51799015275853,233.06692686854888,54320.192399949505,12404.0,20,14,83,18825.10112359551,REST,1765140055.063572,1765140055.253653,labeled_stream_2class_shaurya_noisy.csv
211.41547784370658,232.90001474142773,54242.41686655725,12459.0,20,15,84,18815.977528089887,REST,1765140055.111493,1765140055.301218,labeled_stream_2class_shaurya_noisy.csv
211.56621638681983,232.85011621022173,54219.17661911376,12444.0,20,14,83,18829.393258426964,REST,1765140055.159165,1765140055.349857,labeled_stream_2class_shaurya_noisy.csv
211.51723267264234,232.91412261078455,54248.98851155157,12433.0,20,14,83,18825.03370786517,REST,1765140055.20626,1765140055.399354,labeled_stream_2class_shaurya_noisy.csv
210.97033202878427,232.7951836391057,54193.59752556495,12401.0,20,14,83,18776.3595505618,REST,1765140055.253653,1765140055.448862,labeled_stream_2class_shaurya_noisy.csv
211.14606741573033,232.80526655303885,54198.29213483146,12392.0,20,14,82,18792.0,REST,1765140055.301218,1765140055.498339,labeled_stream_2class_shaurya_noisy.csv
211.1965660901401,232.8456616163784,54217.102133568995,12353.0,20,15,84,18796.49438202247,REST,1765140055.349857,1765140055.548084,labeled_stream_2class_shaurya_noisy.csv
209.83688928165634,232.5304573257951,54070.41358414342,12422.0,20,16,84,18675.483146067414,REST,1765140055.399354,1765140055.597554,labeled_stream_2class_shaurya_noisy.csv
210.4585279636409,232.77383362179586,54183.6576189875,12294.0,20,15,83,18730.80898876404,REST,1765140055.448862,1765140055.647104,labeled_stream_2class_shaurya_noisy.csv
211.34200227244034,232.62447136684088,54114.14467870218,12309.0,20,14,82,18809.43820224719,REST,1765140055.498339,1765140055.696554,labeled_stream_2class_shaurya_noisy.csv
211.59045575053653,232.98901167364423,54283.879560661524,12240.0,19,15,83,18831.55056179775,REST,1765140055.548084,1765140055.746089,labeled_stream_2class_shaurya_noisy.csv
211.29604847872747,233.0243759846921,54300.35980305516,12315.0,19,15,83,18805.348314606745,REST,1765140055.597554,1765140055.795632,labeled_stream_2class_shaurya_noisy.csv
211.16904431258678,232.6710015781552,54135.7949753819,12233.0,19,14,82,18794.044943820223,REST,1765140055.647104,1765140055.845149,labeled_stream_2class_shaurya_noisy.csv
211.16525691200604,232.46091990465584,54038.07928291882,12259.0,19,14,82,18793.707865168537,REST,1765140055.696554,1765140055.894632,labeled_stream_2class_shaurya_noisy.csv
211.27812144931195,232.61116763533332,54107.95530867315,12286.0,20,15,83,18803.752808988764,REST,1765140055.746089,1765140055.944146,labeled_stream_2class_shaurya_noisy.csv
210.82969322055297,232.4910647530379,54052.095190001266,12246.0,20,15,83,18763.842696629214,REST,1765140055.795632,1765140055.993636,labeled_stream_2class_shaurya_noisy.csv
210.96250473425076,232.524387883803,54067.590960737274,12350.0,20,15,83,18775.662921348317,REST,1765140055.845149,1765140056.043521,labeled_stream_2class_shaurya_noisy.csv
211.26095190001266,232.57266160035502,54090.04292387325,12294.0,20,16,84,18802.224719101127,REST,1765140055.894632,1765140056.093942,labeled_stream_2class_shaurya_noisy.csv
211.07789420527712,232.53944799621536,54074.594874384544,12433.0,20,15,84,18785.932584269663,REST,1765140055.944146,1765140056.152919,labeled_stream_2class_shaurya_noisy.csv
211.20388839792957,232.78091074011925,54186.95240499937,12383.0,20,15,84,18797.14606741573,REST,1765140055.993636,1765140056.199824,labeled_stream_2class_shaurya_noisy.csv
211.42078020451962,232.83568130351006,54212.45448806968,12462.0,20,15,84,18816.449438202246,REST,1765140056.043521,1765140056.246597,labeled_stream_2class_shaurya_noisy.csv
211.88839792955434,233.1901358108115,54377.639439464714,12459.0,20,12,81,18858.067415730337,REST,1765140056.093942,1765140056.294841,labeled_stream_2class_shaurya_noisy.csv
211.70433026133068,233.13153494710792,54350.3125867946,12459.0,20,12,81,18841.68539325843,REST,1765140056.152919,1765140056.342213,labeled_stream_2class_shaurya_noisy.csv
211.56899381391236,233.10749267997045,54339.10314354248,12419.0,20,12,81,18829.6404494382,REST,1765140056.199824,1765140056.389581,labeled_stream_2class_shaurya_noisy.csv
211.35639439464714,233.01113247025089,54294.187855068805,12408.0,20,13,81,18810.719101123595,REST,1765140056.246597,1765140056.439126,labeled_stream_2class_shaurya_noisy.csv
210.4964019694483,232.1118977761726,53875.9330892564,12261.0,20,12,81,18734.1797752809,REST,1765140056.294841,1765140056.488582,labeled_stream_2class_shaurya_noisy.csv
210.03257164499433,231.6249662368441,53650.12498421917,12295.0,20,13,81,18692.898876404495,REST,1765140056.342213,1765140056.538239,labeled_stream_2class_shaurya_noisy.csv
209.74977906829943,231.40341497493694,53547.54046206287,12175.0,20,13,81,18667.73033707865,REST,1765140056.389581,1765140056.587658,labeled_stream_2class_shaurya_noisy.csv
210.06691074359296,231.36336887789292,53529.008458527955,12210.0,20,13,81,18695.955056179773,REST,1765140056.439126,1765140056.637184,labeled_stream_2class_shaurya_noisy.csv
209.98283045070067,231.35769881268055,53526.38479989901,12160.0,19,15,83,18688.47191011236,REST,1765140056.488582,1765140056.686672,labeled_stream_2class_shaurya_noisy.csv
210.29794217901778,232.14894504448435,53893.13268526701,12259.0,19,15,83,18716.516853932582,REST,1765140056.538239,1765140056.736187,labeled_stream_2class_shaurya_noisy.csv
210.19290493624544,232.21596687307948,53924.25527079914,12214.0,19,14,82,18707.168539325845,REST,1765140056.587658,1765140056.785666,labeled_stream_2class_shaurya_noisy.csv
209.9300593359424,231.80245900879683,53732.38000252494,12223.0,19,13,81,18683.775280898873,REST,1765140056.637184,1765140056.835178,labeled_stream_2class_shaurya_noisy.csv
210.58982451710642,232.27913491226772,53953.59651559147,12283.0,20,15,83,18742.494382022473,REST,1765140056.686672,1765140056.884641,labeled_stream_2class_shaurya_noisy.csv
210.1174094180028,232.10243962959512,53871.54248200985,12245.0,20,15,83,18700.44943820225,REST,1765140056.736187,1765140056.934197,labeled_stream_2class_shaurya_noisy.csv
210.4221689180659,232.27113154821467,53949.87855068804,12351.0,20,15,83,18727.573033707864,REST,1765140056.785666,1765140056.983657,labeled_stream_2class_shaurya_noisy.csv
211.04481757353867,232.39085536628045,54005.50965787148,12286.0,20,15,83,18782.98876404494,REST,1765140056.835178,1765140057.033222,labeled_stream_2class_shaurya_noisy.csv
211.5184951395026,232.83057359484596,54210.07600050498,12448.0,20,14,83,18825.14606741573,REST,1765140056.884641,1765140057.082672,labeled_stream_2class_shaurya_noisy.csv
211.01578083575308,232.66883389134986,54134.786264360555,12400.0,20,14,83,18780.404494382023,REST,1765140056.934197,1765140057.132197,labeled_stream_2class_shaurya_noisy.csv
211.2513571518747,232.75591885687618,54175.31776290872,12460.0,20,15,84,18801.37078651685,REST,1765140056.983657,1765140057.193932,labeled_stream_2class_shaurya_noisy.csv
211.3051382401212,232.71098811486166,54154.40398939529,12462.0,20,14,83,18806.157303370786,REST,1765140057.033222,1765140057.241607,labeled_stream_2class_shaurya_noisy.csv
211.41825527079914,232.88710946904914,54236.40575684887,12438.0,20,13,82,18816.224719101123,REST,1765140057.082672,1765140057.290212,labeled_stream_2class_shaurya_noisy.csv
211.33998232546398,232.9979071673187,54288.024744350456,12400.0,20,13,82,18809.258426966295,REST,1765140057.132197,1765140057.337208,labeled_stream_2class_shaurya_noisy.csv
