MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
130.21700617346016,168.1859256456145,28286.505585272174,7670.0,5,38,247,58076.78475336323,UP,1763834137.258795,1763834138.261356
131.86518932614769,168.96484862474694,28549.12007078365,7660.0,4,38,244,58811.87443946187,UP,1763834137.308337,1763834138.313595
132.55866798045412,169.21413225629072,28633.42255524945,7727.0,4,38,248,59121.16591928253,UP,1763834137.357805,1763834138.360923
132.64481489674034,169.21650120659288,28634.224280600858,7677.0,4,38,243,59159.58744394619,UP,1763834137.410705,1763834138.409814
132.61165517102694,169.21435476457808,28633.497858392493,7686.0,6,38,243,59144.79820627802,UP,1763834137.457855,1763834138.459362
132.37972812644531,169.18002898261827,28621.882206559552,7671.0,6,38,245,59041.358744394616,UP,1763834137.507376,1763834138.508895
132.28199843149875,169.16957948668093,28618.346623700454,7681.0,6,38,245,58997.77130044844,UP,1763834137.556835,1763834138.558405
130.85343562106615,168.52710963168505,28401.38668080999,7698.0,7,38,246,58360.632286995504,UP,1763834137.60637,1763834138.60788
126.00211144402661,165.2084274752287,27293.824508837904,7394.0,8,37,239,56196.94170403587,UP,1763834137.655849,1763834138.657393
113.97381809406986,150.69008075308258,22707.50043737055,6561.0,8,36,260,50832.322869955155,UP,1763834137.705392,1763834138.706869
99.29230428924775,121.96800011207142,14876.193051338254,5626.0,12,29,278,44284.367713004496,UP,1763834137.75485,1763834138.756425
94.4945001910354,112.45905260913632,12647.038513744494,4819.0,10,27,302,42144.54708520179,UP,1763834137.804374,1763834138.805873
97.14146674978383,117.10276328874843,13713.057169860647,4639.0,11,25,297,43325.09417040359,UP,1763834137.853858,1763834138.855426
107.4776086388224,132.98758302576815,17685.697239035573,4677.0,9,23,269,47935.01345291479,UP,1763834137.90339,1763834138.904875
119.51247762874783,151.55728479460421,22969.610574312774,5239.0,6,25,243,53302.565022421535,UP,1763834137.952891,1763834138.954407
116.42588831466549,147.8704740978937,21865.677109935852,6266.0,8,29,243,51925.94618834081,UP,1763834138.002384,1763834139.003869
105.10712059361741,133.93901626344993,17939.66007762071,6609.0,14,36,273,46877.775784753365,UP,1763834138.051879,1763834139.053451
97.8400631422309,128.22511105767538,16441.679105753185,6801.0,18,36,278,43636.66816143498,UP,1763834138.101381,1763834139.102874
88.61706448953328,120.08578973039162,14420.596895171831,6915.0,21,37,281,39523.210762331844,UP,1763834138.150843,1763834139.152411
88.13259868487202,120.02387512429014,14405.730599851193,7340.0,33,41,288,39307.13901345292,UP,1763834138.200386,1763834139.202263
85.60642683343724,116.6442970523153,13605.892034828772,7540.0,35,49,325,38180.46636771301,UP,1763834138.250047,1763834139.251683
82.55056405718997,112.96766636765352,12761.69364455348,7582.0,38,47,320,36817.55156950673,UP,1763834138.299579,1763834139.301124
81.86689859035975,112.09609539384411,12565.534602545798,7607.0,38,49,320,36512.63677130045,UP,1763834138.349048,1763834139.350647
83.09105351002432,113.72526397556265,12933.435666311409,7694.0,38,49,324,37058.60986547085,UP,1763834138.398587,1763834139.400115
85.85605984435641,117.01140006073518,13691.66774417342,7694.0,36,51,324,38291.80269058296,UP,1763834138.448035,1763834139.449654
89.59074182066801,120.46110725339975,14510.878360715076,7693.0,37,42,297,39957.470852017934,UP,1763834138.497615,1763834139.499143
94.54708520179372,123.50103025582595,15252.504474250436,7669.0,24,43,295,42168.0,UP,1763834138.55039,1763834139.548667
99.14128576886726,125.90960079933575,15853.22757344809,7676.0,17,43,296,44217.0134529148,UP,1763834138.598447,1763834139.598137
102.05942206760645,127.37621826427352,16224.700979307849,7665.0,17,43,293,45518.50224215248,UP,1763834138.64611,1763834139.647652
103.94622855878865,128.283460205122,16456.64616219912,7689.0,17,43,296,46360.01793721974,UP,1763834138.695648,1763834139.697128
104.39640853425568,128.74580271177842,16575.48171590018,7687.0,17,43,293,46560.798206278036,UP,1763834138.745109,1763834139.746659
103.04836212270507,128.8567965072589,16604.074006113133,7600.0,17,42,290,45959.56950672646,UP,1763834138.794639,1763834139.796156
95.64775080938689,125.65967338831113,15790.353516057032,7530.0,17,40,286,42658.896860986555,UP,1763834138.844146,1763834139.845679
81.83661445032075,116.24769855188042,13513.52741860886,7358.0,15,47,308,36499.130044843056,UP,1763834138.893673,1763834139.895139
58.591234490940906,88.33125181642801,7802.410047457217,6678.0,26,42,323,26131.690582959644,UP,1763834138.943147,1763834139.94466
48.4636731082467,76.46333091148665,5846.640974079512,5044.0,31,51,352,21614.79820627803,UP,1763834138.992672,1763834139.997108
50.51975708339199,78.11614607071331,6102.13227694102,4415.0,22,48,349,22531.811659192826,UP,1763834139.042115,1763834140.045512
60.36843692815057,90.29854477432578,8153.827188360916,5259.0,17,36,317,26924.322869955155,UP,1763834139.091639,1763834140.09314
71.09212934102838,101.76315835289766,10355.740397956926,6320.0,8,31,290,31707.08968609866,UP,1763834139.141207,1763834140.142717
62.33980172535139,91.41440818937355,8356.594024613405,6375.0,23,40,321,27803.551569506722,UP,1763834139.190891,1763834140.192156
60.10593416316434,89.1647141907121,7950.346256711377,6249.0,24,36,317,26807.246636771295,UP,1763834139.240566,1763834140.241663
62.310523034848856,94.11844626878425,8858.28192805003,6431.0,22,36,324,27790.49327354259,UP,1763834139.289882,1763834140.291135
67.74674737074945,104.62895691416986,10947.218624947212,6464.0,28,29,294,30215.049327354256,UP,1763834139.339421,1763834140.340918
74.43371071205932,115.80439677774228,13410.658313056769,6479.0,31,31,291,33197.43497757846,UP,1763834139.388914,1763834140.390473
86.35578837298156,133.1805148982131,17737.049548553157,6520.0,25,26,266,38514.68161434978,UP,1763834139.438415,1763834140.439915
97.76112529912122,142.69123636731618,20360.7889360333,6536.0,17,25,248,43601.46188340806,UP,1763834139.487942,1763834140.489459
107.95551891250577,147.64472239180046,21798.964050151822,6594.0,11,25,254,48148.16143497757,UP,1763834139.537413,1763834140.538913
117.50821452271313,151.45299167426174,22938.008687084,6604.0,2,25,254,52408.663677130055,UP,1763834139.58689,1763834140.588465
124.7362806410746,154.02218627375032,23722.833864545843,6624.0,2,25,255,55632.38116591927,UP,1763834139.636418,1763834140.637963
127.99648092662227,154.90420788287005,23995.313619819422,6596.0,3,25,250,57086.43049327353,UP,1763834139.685905,1763834140.687486
128.35908624746125,154.83179077052614,23972.883433207986,6623.0,3,25,251,57248.15246636771,UP,1763834139.735419,1763834140.737197
125.87894387580688,154.11565423750866,23751.63488105532,6646.0,3,25,251,56142.00896860987,UP,1763834139.784922,1763834140.786676
123.16924732047698,153.46765642277205,23552.321567898005,6726.0,9,25,257,54933.48430493273,UP,1763834139.834448,1763834140.836156
121.82683142633068,153.10660558608694,23441.632674093587,6726.0,9,25,259,54334.766816143485,UP,1763834139.883889,1763834140.885714
121.61359568863239,153.06458789650915,23428.768067928173,6757.0,9,25,261,54239.66367713005,UP,1763834139.933432,1763834140.935276
121.87771722737233,153.15444584079808,23456.28428080195,6738.0,9,25,259,54357.46188340806,UP,1763834139.982935,1763834140.98472
119.98291741237507,151.98072227586542,23098.139943493734,6667.0,9,24,257,53512.38116591928,UP,1763834140.032452,1763834141.0342
111.1937802891673,141.03948419742787,19892.136102676508,5830.0,10,19,247,49592.426008968614,UP,1763834140.081906,1763834141.083685
101.92718534456755,124.23866433918617,15435.245716784977,4489.0,8,15,259,45459.524663677126,UP,1763834140.131446,1763834141.133187
93.78393894910414,106.52251138251155,11347.045431237306,3860.0,7,13,284,41827.636771300444,UP,1763834140.180894,1763834141.182701
94.70266846306986,107.7869187219574,11618.01984757385,3731.0,7,12,282,42237.39013452915,UP,1763834140.234946,1763834141.232169
99.6925435862374,114.1545302505769,13031.256776729879,3716.0,7,14,282,44462.874439461884,UP,1763834140.282108,1763834141.285562
107.12851655975388,128.18482011041135,16431.348106738522,3744.0,6,12,251,47779.31838565023,UP,1763834140.329673,1763834141.333102
117.49200667618494,151.35304507625838,22907.7442538559,4053.0,8,14,233,52401.43497757849,UP,1763834140.379135,1763834141.380726
125.59377827826822,169.16328633466543,28616.217443544014,4801.0,5,16,213,56014.825112107625,UP,1763834140.428699,1763834141.430193
127.46509079209314,166.90783217534397,27858.224441472783,5496.0,9,23,222,56849.43049327354,UP,1763834140.478173,1763834141.479697
133.77117979448607,169.38210600373847,28690.29783426169,5741.0,7,25,226,59661.94618834079,UP,1763834140.527675,1763834141.529162
151.7523678336584,185.94142562537994,34574.2137635987,5836.0,5,25,203,67681.55605381166,UP,1763834140.577175,1763834141.578703
165.69417241448653,194.79638257214765,37945.63066319451,6153.0,2,28,212,73899.600896861,UP,1763834140.626695,1763834141.628179
170.92973918639024,208.4241195393257,43440.61360574313,6947.0,3,27,197,76234.66367713004,UP,1763834140.676232,1763834141.677855
186.21597056043757,243.38576366409066,59236.62995435259,6808.0,5,23,157,83052.32286995515,UP,1763834140.726007,1763834141.727175
203.2042570733375,273.3474977322444,74718.85451647935,6611.0,6,22,140,90629.09865470852,UP,1763834140.775445,1763834141.776709
223.23241971485453,299.5435541491606,89726.34083231112,6417.0,5,20,125,99561.65919282511,UP,1763834140.824951,1763834141.826185
246.77361298236445,322.38130102663183,103929.70325162383,6247.0,1,17,109,110061.03139013455,UP,1763834140.874447,1763834141.875711
275.355084558306,342.27595562280226,117152.82979750249,6071.0,1,16,103,122808.36771300447,UP,1763834140.923953,1763834141.925189
305.6270385489353,357.3153564720124,127674.2639707213,6057.0,1,16,103,136309.65919282514,UP,1763834140.97349,1763834141.974701
323.5929538096484,363.4467249661722,132093.52188863643,6127.0,1,16,104,144322.45739910318,UP,1763834141.022933,1763834142.024242
331.5419071366808,365.2893064249833,133436.27738844533,6147.0,1,16,105,147867.69058295962,UP,1763834141.072483,1763834142.073735
331.66980031772215,365.2219822065409,133387.09628687488,6155.0,1,16,106,147924.73094170407,UP,1763834141.121924,1763834142.123192
327.36061453075666,364.4326300550221,132811.1418488206,6105.0,1,16,104,146002.83408071747,UP,1763834141.171455,1763834142.172728
324.3547427054636,363.694878785104,132273.96485451143,6080.0,1,16,103,144662.21524663677,UP,1763834141.220945,1763834142.222126
320.396086790404,362.33551360216126,131287.02441734204,5918.0,1,16,98,142896.6547085202,UP,1763834141.270499,1763834142.271663
312.5293792354562,358.2634494821554,128352.69923485292,5821.0,1,16,98,139388.10313901346,UP,1763834141.319954,1763834142.321139
299.9030344467011,349.01557380655174,121811.87075951658,5470.0,1,12,84,133756.7533632287,UP,1763834141.369462,1763834142.37072
281.9923183655412,330.5283130599855,109248.96573427979,4739.0,1,9,74,125768.57399103139,UP,1763834141.418976,1763834142.422716
270.25046753403444,319.3053670665611,101955.91743751132,4060.0,1,5,67,120531.70852017935,UP,1763834141.468476,1763834142.470024
260.872830742625,310.40299444879435,96350.01896277824,3510.0,1,2,51,116349.28251121075,UP,1763834141.521902,1763834142.519211
242.12489694142252,281.47063340370033,79225.71746868026,3446.0,2,2,50,107987.70403587444,UP,1763834141.56929,1763834142.568726
224.19217156990894,247.84377700453834,61426.53779987533,3118.0,3,0,53,99989.70852017938,UP,1763834141.616954,1763834142.618244
217.40906714392005,233.61377659429976,54575.39661465141,2365.0,1,0,53,96964.44394618834,UP,1763834141.666519,1763834142.66778
208.44479076595144,231.87797802958215,53767.39669508737,2815.0,1,3,69,92966.37668161435,UP,1763834141.71594,1763834142.717211
199.59832291017315,237.71838128571795,56510.02880110197,3742.0,0,10,87,89020.85201793723,UP,1763834141.765473,1763834142.766734
187.59662370045643,244.7143907621902,59885.13304610991,4321.0,0,14,90,83668.09417040356,UP,1763834141.81496,1763834142.81622
169.84117919121638,242.49350026210595,58803.097669367984,5214.0,1,20,107,75749.1659192825,UP,1763834141.864473,1763834142.86576
163.08166261135352,239.7922867232892,57500.34077198416,5415.0,6,24,127,72734.42152466367,UP,1763834141.913947,1763834142.915001
177.3713929497879,229.9815733936643,52891.52410062539,5327.0,1,24,124,79107.6412556054,UP,1763834141.963538,1763834142.964467
177.883770033582,213.39313965241448,45536.63205071487,5718.0,4,24,157,79336.16143497758,UP,1763834142.012959,1763834143.013915
182.72380301232675,229.98353881406356,52892.42812543988,5966.0,4,24,142,81494.81614349774,UP,1763834142.062515,1763834143.063451
194.55971364797202,260.94519081204584,68092.39260793499,5809.0,3,22,115,86773.63228699552,UP,1763834142.111971,1763834143.112931
210.11823081099567,289.8051107850329,83987.00223712521,5669.0,5,21,111,93712.73094170407,UP,1763834142.161475,1763834143.162529
228.26961129320918,315.1323636328389,99308.4066088198,5520.0,2,20,105,101808.24663677129,UP,1763834142.210896,1763834143.211934
250.8078384845865,335.43152785560744,112514.30987954715,5519.0,4,19,101,111860.29596412559,UP,1763834142.260438,1763834143.261516
274.56816947857385,346.0667153227571,119762.1714542822,5612.0,1,17,96,122457.40358744394,UP,1763834142.30989,1763834143.310918
291.36405316817144,351.0019223583913,123202.34949928614,5655.0,1,17,98,129948.36771300447,UP,1763834142.359498,1763834143.360495
300.15228538679645,352.8610503171234,124510.92083090347,5657.0,1,17,98,133867.91928251123,UP,1763834142.408957,1763834143.409942
303.834995676567,353.41626870405537,124903.05898469705,5724.0,1,17,100,135510.40807174888,UP,1763834142.458488,1763834143.459459
303.54710531078445,353.3548042803115,124859.61770797723,5788.0,1,17,101,135382.00896860985,UP,1763834142.50795,1763834143.511448
301.29588368959764,353.1355051146107,124704.68497255124,5759.0,1,17,101,134377.96412556054,UP,1763834142.557509,1763834143.558747
299.2541374248426,352.8570996873589,124508.13279977477,5779.0,1,17,101,133467.3452914798,UP,1763834142.606992,1763834143.607962
296.8549035773895,352.3490574657034,124149.85829696959,5685.0,2,17,96,132397.28699551572,UP,1763834142.658608,1763834143.657695
291.78697540670436,350.62407965536136,122937.2452341692,5442.0,2,17,89,130136.99103139013,UP,1763834142.706419,1763834143.707162
279.06207645438275,342.81848489929837,117524.51358865046,4805.0,2,11,73,124461.6860986547,UP,1763834142.755508,1763834143.756737
261.54012749100116,326.6647691872212,106709.87142814051,4270.0,2,8,71,116646.89686098653,UP,1763834142.804994,1763834143.806183
246.11158478955937,310.53959006304035,96434.83699652115,3544.0,1,4,59,109765.76681614348,UP,1763834142.854524,1763834143.855757
228.7701944539404,285.36596090900315,81433.73164551872,3329.0,1,0,59,102031.50672645742,UP,1763834142.903838,1763834143.90523
213.77508093868772,254.72629655172994,64885.48615495987,3471.0,2,0,79,95343.68609865473,UP,1763834142.953193,1763834143.954857
206.28372780470147,235.98729112714636,55690.00157352853,3235.0,2,0,84,92002.54260089685,UP,1763834143.002683,1763834144.004364
211.7135474270546,249.79079935710917,62395.44344346357,2819.0,0,1,63,94424.24215246635,UP,1763834143.052163,1763834144.053938
204.68087031711875,254.32527825919303,64681.347161615944,3411.0,1,1,77,91287.66816143497,UP,1763834143.101688,1763834144.103476
194.20985742725577,252.76762045827905,63891.46995214061,4211.0,1,5,93,86617.59641255607,UP,1763834143.151212,1763834144.152981
178.28185766856362,237.56344881059135,56436.392210782455,5103.0,1,14,126,79513.70852017937,UP,1763834143.200695,1763834144.202484
173.5111504353597,221.07961994513326,48876.19835508456,5432.0,2,15,136,77385.97309417042,UP,1763834143.25017,1763834144.251859
181.30525447927772,215.50398303636663,46441.9667045386,5260.0,1,15,155,80862.14349775786,UP,1763834143.299696,1763834144.30124
180.47397896599568,206.30194739693744,42560.49349976874,5521.0,2,15,159,80491.39461883408,UP,1763834143.349149,1763834144.350759
187.57473506404716,225.34574988647128,50780.706991896084,5936.0,2,15,143,83658.33183856503,UP,1763834143.39872,1763834144.40025
203.259385871423,258.16236778453873,66647.80814011944,5745.0,1,14,130,90653.68609865467,UP,1763834143.448163,1763834144.449808
221.62305696877067,287.86991147173524,82869.08593074467,5576.0,2,12,108,98843.88340807172,UP,1763834143.497724,1763834144.499248
242.1902712702849,314.2698356355249,98765.52959037983,5409.0,2,10,93,108016.86098654706,UP,1763834143.547179,1763834144.551875
263.5065957489594,333.73818881484016,111381.17867340992,5407.0,1,10,91,117523.94170403588,UP,1763834143.596689,1763834144.599196
281.944861147419,343.2761378056802,117838.50678678435,5446.0,1,9,85,125747.40807174885,UP,1763834143.646492,1763834144.647772
296.3057974220274,347.53610032394306,120781.34102837382,5449.0,1,9,85,132152.38565022423,UP,1763834143.695936,1763834144.697493
305.41376259325546,349.2630867978948,121984.70379959379,5432.0,1,9,85,136214.53811659192,UP,1763834143.747784,1763834144.74696
309.53357196002327,349.80849938995243,122365.98624545035,5432.0,1,9,86,138051.9730941704,UP,1763834143.794979,1763834144.796496
309.6932976733898,349.80355101358714,122362.52430171528,5471.0,1,9,89,138123.21076233184,UP,1763834143.844523,1763834144.845994
307.21967061473185,349.5278916106909,122169.74701381488,5502.0,1,9,89,137019.97309417042,UP,1763834143.894011,1763834144.895497
301.7020853023387,348.2731609742994,121294.19465503027,5474.0,1,9,89,134559.13004484304,UP,1763834143.943521,1763834144.944965
293.21262241348103,344.74538967864294,118849.38370467936,5471.0,1,9,86,130772.82959641254,UP,1763834143.992992,1763834144.994519
281.523256047779,337.8719919995432,114157.48297773936,5440.0,2,10,88,125559.37219730942,UP,1763834144.042706,1763834145.043998
267.91068591767385,326.40986475898814,106543.39981198093,5021.0,2,10,76,119488.16591928253,UP,1763834144.092196,1763834145.093529
253.59876530796922,311.91493771824236,97290.92837177502,4464.0,2,8,68,113105.04932735427,UP,1763834144.141744,1763834145.14299
243.234802630256,301.9259448638125,91159.27618190592,3641.0,3,1,50,108482.72197309419,UP,1763834144.191242,1763834145.192502
231.85242011703428,288.5685653926561,83271.81693277565,3351.0,3,0,45,103406.1793721973,UP,1763834144.240711,1763834145.241979
215.9449315288866,260.05492052517735,67628.56168935631,3551.0,1,1,59,96311.43946188342,UP,1763834144.290031,1763834145.29151
204.55211244947617,234.64717721279908,55059.29777393473,4114.0,1,4,92,91230.24215246637,UP,1763834144.339543,1763834145.341196
209.9759295380965,253.20276049549733,64111.637922540176,3936.0,2,6,77,93649.26457399104,UP,1763834144.389015,1763834145.390741
202.87317259546745,262.642146938814,68980.89734862957,4706.0,1,9,81,90481.43497757848,UP,1763834144.438604,1763834145.440269
194.59870498099698,266.6421323137975,71098.02672484869,4897.0,2,9,83,86791.02242152466,UP,1763834144.488005,1763834145.489593
185.85698485793003,262.10727658049774,68700.22443644553,4901.0,6,9,83,82892.2152466368,UP,1763834144.537538,1763834145.539052
180.1814534778499,239.54884097589343,57383.64721289388,5380.0,7,13,116,80360.92825112106,UP,1763834144.587025,1763834145.588559
183.18234832793746,250.41326489131072,62706.803233525745,5619.0,7,11,107,81699.32735426011,UP,1763834144.636531,1763834145.638222
191.79773371674477,272.5574088109692,74287.5410977498,5455.0,8,9,94,85541.78923766817,UP,1763834144.686017,1763834145.687748
206.50551991795535,296.38858875613465,87846.19554485314,5327.0,5,7,87,92101.46188340809,UP,1763834144.735715,1763834145.74142
229.47105310784454,319.13335604612314,101846.0989412616,5199.0,3,5,80,102344.08968609867,UP,1763834144.785211,1763834145.789139
258.4754167588329,339.8456637466592,115495.07516740737,4998.0,1,4,69,115280.03587443949,UP,1763834144.837405,1763834145.838969
290.48705986446544,358.07244819955804,128215.87815962518,4837.0,1,4,67,129557.22869955158,UP,1763834144.885099,1763834145.886055
321.63825936576256,373.8053100764355,139730.40984134012,4665.0,1,3,64,143450.6636771301,UP,1763834144.933744,1763834145.935625
346.6733395000905,386.9104436590663,149699.69141245552,4529.0,1,2,63,154616.30941704035,UP,1763834144.983206,1763834145.985042
365.79724104647187,397.4910156756784,157999.1075428824,4376.0,1,2,63,163145.56950672646,UP,1763834145.03273,1763834146.034591
379.31945142673294,405.826178273889,164694.88697239035,4214.0,1,2,63,169176.47533632288,UP,1763834145.082193,1763834146.084041
386.8008405558125,411.8226960681537,169597.9329968429,4065.0,1,2,63,172513.17488789238,UP,1763834145.131721,1763834146.133598
389.3170484023407,416.07618297495884,173119.39003901143,3937.0,1,2,63,173635.40358744393,UP,1763834145.181207,1763834146.183061
386.11570713265894,418.28777163173174,174964.6598966398,3778.0,1,2,63,172207.6053811659,UP,1763834145.230749,1763834146.23258
376.121739829878,417.93394557408,174668.78286311805,3601.0,1,2,61,167750.29596412557,UP,1763834145.280195,1763834146.282055
356.7743972330029,413.03960176042864,170601.71262241353,2781.0,1,2,45,159121.3811659193,UP,1763834145.329743,1763834146.331583
315.95340746847916,392.31090647287596,153907.84733756963,2100.0,1,1,33,140915.2197309417,UP,1763834145.379506,1763834146.381053
254.36948259566853,350.0615504205352,122543.08908282891,1641.0,1,1,27,113448.78923766817,UP,1763834145.428964,1763834146.430586
184.30738603229503,295.505934159722,87323.75712360996,1027.0,1,0,22,82201.09417040358,UP,1763834145.478428,1763834146.480052
102.96362283576985,209.2115391588026,43769.46811719519,1199.0,2,0,34,45921.77578475336,UP,1763834145.5278,1763834146.529574
44.7686661706449,86.16614413924633,7424.604395825372,949.0,2,0,36,19966.825112107625,UP,1763834145.577265,1763834146.57906
64.1200506746566,107.09656312025314,11469.673832170365,530.0,1,0,35,28597.54260089684,UP,1763834145.626993,1763834146.628607
102.71980132317161,148.85003739768572,22156.33363329244,663.0,1,0,38,45813.031390134536,UP,1763834145.676526,1763834146.678082
140.9070361358563,184.50092723195192,34040.592149450014,811.0,0,0,37,62844.53811659191,UP,1763834145.725981,1763834146.727594
176.67153974542015,214.5285763823991,46022.51008465885,970.0,1,0,39,78795.50672645739,UP,1763834145.775522,1763834146.777198
208.08878119407188,238.93346478090876,57089.20059220977,1077.0,1,0,33,92807.59641255606,UP,1763834145.825345,1763834146.826599
235.90508556375556,260.56172380563896,67892.4119125661,1270.0,0,0,24,105213.66816143498,UP,1763834145.874815,1763834146.876082
261.7377586518932,281.8858272835983,79459.61962335861,1840.0,1,1,32,116735.04035874437,UP,1763834145.924284,1763834146.925643
291.9514568963785,315.3783859950335,99463.52635283234,2423.0,0,3,41,130210.3497757848,UP,1763834145.97381,1763834146.975713
318.1290393935129,345.5191572476062,119383.48802509603,3058.0,1,7,50,141885.55156950676,UP,1763834146.025499,1763834147.027024
334.79386273602927,365.195929499113,133368.0669227211,3583.0,0,9,60,149318.06278026904,UP,1763834146.073667,1763834147.075126
346.3588449395726,382.0133601376978,145934.20732369449,3583.0,0,9,55,154476.04484304937,UP,1763834146.122316,1763834147.123606
350.0275593717951,391.63153364373153,153375.25814414123,3596.0,0,9,55,156112.29147982062,UP,1763834146.171814,1763834147.173009
334.95300528866454,382.5110519716418,146314.7048804521,4341.0,1,9,73,149389.0403587444,UP,1763834146.221284,1763834147.222554
334.2135675360454,381.80071190632685,145771.783612178,4606.0,1,9,76,149059.25112107623,UP,1763834146.270816,1763834147.272012
334.2135675360454,381.80071190632685,145771.78361217797,4606.0,1,9,76,149059.25112107623,UP,1763834146.320294,1763834147.321564
334.2135675360454,381.80071190632685,145771.78361217797,4606.0,1,9,76,149059.25112107623,UP,1763834146.369812,1763834147.371014
334.2135675360454,381.80071190632685,145771.783612178,4606.0,1,9,76,149059.25112107623,UP,1763834146.419286,1763834147.420591
334.2135675360454,381.80071190632685,145771.783612178,4606.0,1,9,76,149059.25112107623,UP,1763834146.468825,1763834147.470058
335.2583703673912,382.9191670898761,146627.08852480442,4514.0,1,9,75,149525.23318385647,UP,1763834146.518303,1763834147.51957
347.0915260713065,392.99050558268135,154441.5374781315,4270.0,1,9,72,154802.8206278027,UP,1763834146.567829,1763834147.569025
369.2742866335538,406.334412385182,165107.65468841116,4124.0,1,8,68,164696.331838565,UP,1763834146.617318,1763834147.618572
392.09181765167205,417.9837352203618,174710.40290876548,4060.0,1,8,70,174872.95067264573,UP,1763834146.666832,1763834147.668019
397.5046351223632,420.2695201953867,176626.4696052605,4148.0,1,8,68,177287.067264574,UP,1763834146.716286,1763834147.71756
390.1658187375575,418.52337995272546,175161.8195670534,4212.0,1,8,74,174013.95515695066,UP,1763834146.765835,1763834147.767022
384.08729312875784,416.41182091883167,173398.8046009371,4234.0,1,8,74,171302.932735426,UP,1763834146.815286,1763834147.816561
380.7416799050855,414.8524564935955,172102.56065877056,4245.0,1,8,74,169810.78923766813,UP,1763834146.864827,1763834147.866102
375.7351746465845,411.6707638850252,169472.81783768022,3897.0,1,7,65,167577.8878923767,UP,1763834146.914295,1763834147.915618
365.20539323131374,402.7224714720234,162185.3890285346,3458.0,1,7,53,162881.60538116592,UP,1763834146.963829,1763834147.965111
347.2392165537212,383.1942815756558,146837.857432283,3074.0,1,4,43,154868.69058295965,UP,1763834147.013301,1763834148.014622
332.3116089203483,366.1607778580463,134073.71524160952,2484.0,2,0,30,148210.97757847534,UP,1763834147.062846,1763834148.064108
313.8610167105714,341.0365833166418,116305.95116028875,2606.0,2,0,32,139982.01345291483,UP,1763834147.112303,1763834148.113635
295.12638500673654,312.47905238162934,97643.15817732108,2755.0,2,0,40,131626.3677130045,UP,1763834147.161846,1763834148.16311
285.85288262382113,297.02460006317887,88223.6130426914,2293.0,1,0,31,127490.38565022423,UP,1763834147.211247,1763834148.212664
289.1959319511754,299.6261468766963,89775.82789217558,2042.0,1,0,25,128981.38565022423,UP,1763834147.260777,1763834148.265057
282.44441874962297,296.3043946349726,87796.29427999756,2192.0,0,0,25,125970.21076233184,UP,1763834147.310248,1763834148.313596
270.17225361459106,289.35602639700886,83726.9100122665,2348.0,1,0,26,120496.82511210762,UP,1763834147.362039,1763834148.361104
252.4483299483199,278.6802532019517,77662.6835247039,2500.0,1,0,33,112591.95515695067,UP,1763834147.410646,1763834148.410641
229.08833879627574,263.7101926283334,69543.0656960727,2652.0,0,0,33,102173.39910313897,UP,1763834147.458785,1763834148.460109
200.3273944780712,243.66622899541994,59373.23115284844,2811.0,1,0,45,89346.01793721976,UP,1763834147.508278,1763834148.509651
166.26431257415186,217.22922795547444,47188.53747813148,2961.0,1,0,100,74153.88340807174,UP,1763834147.557786,1763834148.559043
127.31414265318024,181.80539424467148,33053.20137646043,3120.0,1,0,139,56782.107623318385,UP,1763834147.607257,1763834148.608595
84.26722837780773,130.90083942170224,17135.02976130628,3400.0,3,2,253,37583.18385650225,UP,1763834147.656785,1763834148.658094
48.49703392386739,80.13851853051239,6422.182152265278,3610.0,6,20,309,21629.677130044856,UP,1763834147.706278,1763834148.707837
39.55303746304972,75.12982081482772,5644.489975668121,3993.0,75,30,337,17640.654708520175,UP,1763834147.755848,1763834148.7573
61.00800337831044,99.75065358415617,9950.192890466327,4134.0,9,27,306,27209.569506726457,UP,1763834147.805299,1763834148.8066
78.10971465342152,110.42851644053931,12194.45724325846,4763.0,10,25,288,34836.932735425995,UP,1763834147.854882,1763834148.856069
86.63699249934646,113.42416091075319,12865.04027830843,5526.0,5,29,296,38640.09865470852,UP,1763834147.904338,1763834148.905598
95.49070964628285,117.38060702872883,13778.206906432864,6008.0,5,32,298,42588.85650224215,UP,1763834147.953859,1763834148.95505
105.63758571457304,122.90610006884525,15105.909434133,6065.0,1,30,275,47114.36322869957,UP,1763834148.00333,1763834149.004866
111.5622875987854,125.1960150670242,15674.042188662554,6240.0,2,34,277,49756.78026905829,UP,1763834148.052856,1763834149.054318
120.26771099358524,151.6909524202091,23010.145046150134,6983.0,2,31,256,53639.39910313902,UP,1763834148.102354,1763834149.10383
145.54786945243217,219.05248893028704,47983.99290655352,6849.0,9,24,183,64914.34977578475,UP,1763834148.151898,1763834149.153301
171.62920026543864,262.5318573345838,68922.97611554626,6853.0,7,16,134,76546.62331838564,UP,1763834148.201349,1763834149.202836
199.22795551891252,286.92011145953313,82323.15035995092,6899.0,4,15,129,88855.66816143498,UP,1763834148.250864,1763834149.2523
226.79993565122967,299.46934335729725,89681.88761085081,6887.0,1,15,131,101152.77130044844,UP,1763834148.300334,1763834149.301823
246.88562006072917,305.9412436096423,93600.04454141448,6889.0,1,15,127,110110.98654708521,UP,1763834148.349899,1763834149.351298
