timestamp,value,label,smoothed_value
1763927400.192312,724.0,REST,634.490144500314
1763927400.192468,730.0,REST,648.8166228252669
1763927400.192616,708.0,REST,657.6941294014769
1763927400.192766,669.0,REST,659.3900099912553
1763927400.192917,599.0,REST,650.331508492567
1763927400.193141,517.0,REST,630.3317822186818
1763927400.193255,511.0,REST,612.4320148858795
1763927400.193342,585.0,REST,608.3172126529976
1763927400.193469,674.0,REST,618.1696307550479
1763927400.193589,726.0,REST,634.3441861417907
1763927400.193679,727.0,REST,648.242558220522
1763927400.193828,702.0,REST,656.3061744874436
1763927400.194002,661.0,REST,657.0102483143271
1763927400.194173,581.0,REST,645.608711067178
1763927400.194292,512.0,REST,625.5674044071012
1763927400.194432,523.0,REST,610.1822937460361
1763927400.194530,609.0,REST,610.0049496841307
1763927400.194614,698.0,REST,623.2042072315111
1763927400.194697,736.0,REST,640.1235761467843
1763927400.194819,730.0,REST,653.6050397247667
1763927400.194933,703.0,REST,661.0142837660517
1763927400.195040,662.0,REST,661.1621412011439
1763927400.195154,576.0,REST,648.3878200209723
1763927400.195242,515.0,REST,628.3796470178264
1763927400.195356,538.0,REST,614.8226999651525
1763927400.195442,626.0,REST,616.4992949703797
1763927400.195527,712.0,REST,630.8244007248227
1763927400.195609,739.0,REST,647.0507406160992
1763927400.195690,727.0,REST,659.0431295236843
1763927400.195771,694.0,REST,664.2866600951317
1763927400.195915,627.0,REST,658.6936610808618
1763927400.196029,533.0,REST,639.8396119187325
1763927400.196124,501.0,REST,619.0136701309226
1763927400.196207,561.0,REST,610.3116196112842
1763927400.196299,663.0,REST,618.2148766695916
1763927400.196382,746.0,REST,637.3826451691529
1763927400.196463,758.0,REST,655.4752483937799
1763927400.196543,738.0,REST,667.8539611347129
1763927400.196655,697.0,REST,672.2258669645059
1763927400.196758,612.0,REST,663.19198691983
1763927400.196853,514.0,REST,640.8131888818555
1763927400.197000,496.0,REST,619.0912105495771
1763927400.197100,576.0,REST,612.6275289671405
1763927400.197262,683.0,REST,623.1833996220695
1763927400.197359,743.0,REST,641.1558896787591
1763927400.197443,747.0,REST,657.0325062269452
1763927400.204447,722.0,REST,666.7776302929034
1763927400.204662,678.0,REST,668.4609857489679
1763927400.204779,585.0,REST,655.9418378866227
1763927400.204966,506.0,REST,633.4505622036293
1763927400.205299,522.0,REST,616.7329778730848
1763927400.205458,620.0,REST,617.2230311921221
1763927400.205574,719.0,REST,632.4895765133037
1763927400.205697,754.0,REST,650.7161400363082
1763927400.205814,740.0,REST,664.108719030862
1763927400.205969,707.0,REST,670.5424111762326
1763927400.206080,661.0,REST,669.1110494997977
1763927400.206249,561.0,REST,652.894392074828
1763927400.206595,498.0,REST,629.6602332636039
1763927400.206844,533.0,REST,615.1611982740634
1763927400.207084,631.0,REST,617.5370185329539
1763927400.207331,724.0,REST,633.5064657530108
1763927400.207461,752.0,REST,651.2804958900591
1763927400.207610,744.0,REST,665.1884215065503
1763927400.207846,714.0,REST,672.5101582805678
1763927400.208571,651.0,REST,669.2836345384826
1763927400.208968,545.0,REST,650.6410893577101
1763927400.209414,492.0,REST,626.8449259540536
1763927400.209988,536.0,REST,613.2181870609455
1763927400.210627,639.0,REST,617.0854590018037
1763927400.212281,734.0,REST,634.6226401515331
1763927400.212540,752.0,REST,652.2292441288031
1763927400.212765,736.0,REST,664.7948575094825
1763927400.215532,699.0,REST,669.9256288830602
1763927400.215808,628.0,REST,663.6367845506012
1763927400.216151,527.0,REST,643.1412668680109
1763927400.216347,497.0,REST,621.2200768378092
1763927400.216516,559.0,REST,611.8870653121378
1763927400.216747,660.0,REST,619.1040055153171
1763927400.217023,737.0,REST,636.7884046880195
1763927400.217243,746.0,REST,653.1701439848165
1763927400.217366,729.0,REST,664.544622387094
1763927400.217530,691.0,REST,668.5129290290299
1763927400.217687,611.0,REST,659.8859896746754
1763927400.217827,515.0,REST,638.1530912234741
1763927400.217966,500.0,REST,617.430127539953
1763927400.218176,574.0,REST,610.91560840896
1763927400.218358,676.0,REST,620.678267147616
1763927400.218481,745.0,REST,639.3265270754736
1763927400.218604,752.0,REST,656.2275480141525
1763927400.218726,719.0,REST,665.6434158120296
1763927400.218835,670.0,REST,666.2969034402252
1763927400.226837,578.0,REST,653.0523679241915
1763927400.227523,494.0,REST,629.1945127355627
1763927400.227686,498.0,REST,609.5153358252284
1763927400.228164,583.0,REST,605.5380354514441
1763927400.228527,684.0,REST,617.3073301337275
1763927400.228967,739.0,REST,635.5612306136684
1763927400.230169,743.0,REST,651.6770460216181
1763927400.230905,717.0,REST,661.4754891183753
1763927400.231555,669.0,REST,662.604165750619
1763927400.232200,569.0,REST,648.5635408880262
1763927400.232810,492.0,REST,625.0790097548222
1763927400.233561,506.0,REST,607.2171582915988
1763927400.234784,601.0,REST,606.2845845478589
1763927400.234932,700.0,REST,620.34189686568
1763927400.238271,739.0,REST,638.140612335828
1763927400.238513,736.0,REST,652.8195204854537
1763927400.238674,707.0,REST,660.9465924126356
1763927400.238819,655.0,REST,660.0546035507402
1763927400.238966,551.0,REST,643.6964130181292
1763927400.239109,487.0,REST,620.1919510654097
1763927400.239235,514.0,REST,604.2631584055982
1763927400.239355,608.0,REST,604.8236846447585
1763927400.239524,705.0,REST,619.8501319480447
1763927400.239816,739.0,REST,637.722612155838
1763927400.239980,733.0,REST,652.0142203324623
1763927400.240152,696.0,REST,658.6120872825929
1763927400.240269,641.0,REST,655.970274190204
1763927400.240507,538.0,REST,638.2747330616735
1763927400.240733,487.0,REST,615.5835231024224
1763927400.240928,525.0,REST,601.9959946370591
1763927400.241149,621.0,REST,604.8465954415002
1763927400.243934,714.0,REST,621.2196061252752
1763927400.244605,742.0,REST,639.3366652064839
1763927400.245205,734.0,REST,653.5361654255113
1763927400.245818,698.0,REST,660.2057406116846
1763927400.248688,628.0,REST,655.3748795199319
1763927400.248905,522.0,REST,635.3686475919421
1763927400.249069,481.0,REST,612.2133504531507
1763927400.249258,536.0,REST,600.7813478851781
1763927400.250279,630.0,REST,605.1641457024014
1763927400.250419,717.0,REST,621.9395238470411
1763927400.250576,736.0,REST,639.0485952699848
1763927400.250745,721.0,REST,651.3413059794871
1763927400.250883,683.0,REST,656.090110082564
1763927400.251064,614.0,REST,649.7765935701794
1763927400.251214,514.0,REST,629.4101045346525
1763927400.251341,487.0,REST,608.0485888544546
1763927400.251479,551.0,REST,599.4913005262864
1763927400.251584,645.0,REST,606.3176054473435
1763927400.251700,724.0,REST,623.969964630242
1763927400.251839,738.0,REST,641.0744699357057
1763927400.251951,720.0,REST,652.9132994453498
1763927400.252074,680.0,REST,656.9763045285473
1763927400.252216,598.0,REST,648.1298588492652
1763927400.252401,505.0,REST,626.6603800218754
1763927400.252558,493.0,REST,606.6113230185941
1763927400.253087,569.0,REST,600.969624565805
1763927400.253523,667.0,REST,610.8741808809342
1763927400.253695,726.0,REST,628.143053748794
1763927400.256063,728.0,REST,643.121595686475
1763927400.257109,705.0,REST,652.4033563335037
1763927400.257304,668.0,REST,654.7428528834781
1763927400.268565,575.0,REST,642.7814249509564
1763927400.303062,489.0,REST,619.7142112083129
1763927400.303877,483.0,REST,599.207079527066
1763927400.304068,568.0,REST,594.5260175980061
1763927400.304219,671.0,REST,605.9971149583051
1763927400.304309,731.0,REST,624.7475477145593
1763927400.304392,737.0,REST,641.5854155573754
1763927400.304482,711.0,REST,651.997603223769
1763927400.304563,667.0,REST,654.2479627402037
1763927400.304644,570.0,REST,641.6107683291731
1763927400.304724,483.0,REST,617.8191530797972
1763927400.304805,489.0,REST,598.4962801178276
1763927400.304885,579.0,REST,595.5718381001534
1763927400.304974,679.0,REST,608.0860623851304
1763927400.305056,728.0,REST,626.0731530273608
1763927400.305137,727.0,REST,641.2121800732566
1763927400.305217,701.0,REST,650.1803530622681
1763927400.305296,646.0,REST,649.5533001029278
1763927400.305376,543.0,REST,633.5703050874887
1763927400.305455,480.0,REST,610.5347593243654
1763927400.305534,511.0,REST,595.6045454257105
1763927400.305614,603.0,REST,596.713863611854
1763927400.305692,699.0,REST,612.0567840700759
1763927400.305772,730.0,REST,629.7482664595644
1763927400.305853,723.0,REST,643.7360264906298
1763927400.305932,691.0,REST,650.8256225170353
1763927400.306011,639.0,REST,649.05177913948
1763927400.306090,540.0,REST,632.694012268558
1763927400.306169,483.0,REST,610.2399104282744
1763927400.306248,517.0,REST,596.2539238640331
1763927400.306330,610.0,REST,598.3158352844282
1763927400.306430,705.0,REST,614.318459991764
1763927400.306575,731.0,REST,631.8206909929994
1763927400.306671,720.0,REST,645.0475873440495
1763927400.306755,686.0,REST,651.190449242442
1763927400.306836,628.0,REST,647.7118818560757
1763927400.306915,529.0,REST,629.9050995776644
1763927400.307004,482.0,REST,607.7193346410147
1763927400.307086,529.0,REST,595.9114344448625
1763927400.307165,620.0,REST,599.524719278133
1763927400.307246,711.0,REST,616.2460113864131
1763927400.307328,730.0,REST,633.3091096784511
1763927400.307420,717.0,REST,645.8627432266834
1763927400.307500,682.0,REST,651.2833317426808
1763927400.307580,620.0,REST,646.5908319812787
1763927400.307660,523.0,REST,628.0522071840869
1763927400.307743,477.0,REST,605.3943761064738
1763927400.307825,530.0,REST,594.0852196905028
1763927400.307907,622.0,REST,598.2724367369273
1763927400.308029,711.0,REST,615.1815712263882
1763927400.308120,725.0,REST,631.65433554243
1763927400.308200,708.0,REST,643.1061852110655
1763927400.308280,673.0,REST,647.5902574294057
1763927400.308361,601.0,REST,640.6017188149948
1763927400.308440,504.0,REST,620.1114609927456
1763927400.308521,479.0,REST,598.9447418438338
1763927400.308599,545.0,REST,590.8530305672587
1763927400.308679,640.0,REST,598.2250759821699
1763927400.308763,719.0,REST,616.3413145848443
1763927400.308845,728.0,REST,633.0901173971178
1763927400.308923,705.0,REST,643.87659978755
1763927400.309002,663.0,REST,646.7451098194176
1763927400.309089,580.0,REST,636.733343346505
1763927400.309170,486.0,REST,614.1233418445291
1763927400.309264,479.0,REST,593.8548405678498
1763927400.309348,560.0,REST,588.7766144826724
1763927400.309428,664.0,REST,600.0601223102715
1763927400.309508,717.0,REST,617.6011039637307
1763927400.309587,719.0,REST,632.8109383691711
1763927400.309667,695.0,REST,642.1392976137954
1763927400.309747,653.0,REST,643.7684029717261
1763927400.309862,560.0,REST,631.2031425259672
1763927400.309999,479.0,REST,608.3726711470722
1763927400.310133,484.0,REST,589.7167704750113
1763927400.310266,569.0,REST,586.6092549037596
1763927400.310406,663.0,REST,598.0678666681957
1763927400.310555,710.0,REST,614.8576866679664
1763927400.310701,706.0,REST,628.5290336677714
1763927400.310852,678.0,REST,635.9496786176057
1763927400.310964,634.0,REST,635.6572268249649
1763927400.311069,544.0,REST,621.9086428012203
1763927400.311191,478.0,REST,600.3223463810373
1763927400.311286,497.0,REST,584.8239944238817
1763927400.311367,587.0,REST,585.1503952602994
1763927400.311463,678.0,REST,599.0778359712546
1763927400.311626,707.0,REST,615.2661605755663
1763927400.311722,701.0,REST,628.1262364892314
1763927400.311817,668.0,REST,634.1073010158467
1763927400.312242,621.0,REST,632.1412058634696
1763927400.312348,532.0,REST,617.1200249839491
1763927400.312432,478.0,REST,596.2520212363568
1763927400.312513,505.0,REST,582.5642180509033
1763927400.312771,589.0,REST,583.5295853432677
1763927400.356756,675.0,REST,597.2501475417776
1763927400.358405,704.0,REST,613.2626254105109
1763927400.358525,693.0,REST,625.2232315989343
1763927400.358636,663.0,REST,630.8897468590942
1763927400.358741,608.0,REST,627.4562848302301
1763927400.358841,518.0,REST,611.0378421056956
1763927400.359171,475.0,REST,590.6321657898412
1763927400.359277,516.0,REST,579.437340921365
1763927400.359375,602.0,REST,582.8217397831603
1763927400.359480,681.0,REST,597.5484788156863
1763927400.359592,699.0,REST,612.7662069933333
1763927400.359689,682.0,REST,623.1512759443333
1763927400.359769,651.0,REST,627.3285845526833
1763927400.359848,596.0,REST,622.6292968697808
1763927400.359977,514.0,REST,606.3349023393137
1763927400.360083,486.0,REST,588.2846669884166
1763927400.360179,535.0,REST,580.291966940154
1763927400.360263,613.0,REST,585.1981718991309
1763927400.360343,684.0,REST,600.0184461142612
1763927400.360423,695.0,REST,614.265679197122
1763927400.360502,677.0,REST,623.6758273175536
1763927400.360582,641.0,REST,626.2744532199206
1763927400.360666,588.0,REST,620.5332852369326
1763927400.360748,508.0,REST,603.6532924513928
1763927400.360828,487.0,REST,586.1552985836838
1763927400.360907,543.0,REST,579.6820037961312
1763927400.360986,622.0,REST,586.0297032267115
1763927400.361079,688.0,REST,601.3252477427047
1763927400.361161,695.0,REST,615.3764605812989
1763927400.361240,676.0,REST,624.4699914941041
1763927400.361319,640.0,REST,626.7994927699884
1763927400.361399,580.0,REST,619.7795688544902
1763927400.361478,503.0,REST,602.2626335263167
1763927400.361557,491.0,REST,585.5732384973692
1763927400.361638,555.0,REST,580.9872527227637
1763927400.361717,633.0,REST,588.7891648143492
1763927400.361795,696.0,REST,604.8707900921968
1763927400.361873,699.0,REST,618.9901715783673
1763927400.361952,680.0,REST,628.1416458416122
1763927400.362031,642.0,REST,630.2203989653704
1763927400.362117,574.0,REST,621.7873391205648
1763927400.362197,496.0,REST,602.91923825248
1763927400.362276,491.0,REST,586.131352514608
1763927400.362355,562.0,REST,582.5116496374168
1763927400.362434,647.0,REST,592.1849021918042
1763927400.362513,708.0,REST,609.5571668630336
1763927400.362591,707.0,REST,624.1735918335785
1763927400.362669,678.0,REST,632.2475530585417
1763927400.362747,639.0,REST,633.2604200997605
1763927400.362825,563.0,REST,622.7213570847964
1763927400.362915,489.0,REST,602.663153522077
1763927400.363050,491.0,REST,585.9136804937654
1763927400.363136,569.0,REST,583.3766284197005
1763927400.363217,659.0,REST,594.7201341567454
1763927400.363294,707.0,REST,611.5621140332336
1763927400.363372,706.0,REST,625.7277969282485
1763927400.363450,684.0,REST,634.4686273890112
1763927400.363532,645.0,REST,636.0483332806596
1763927400.363610,558.0,REST,624.3410832885606
1763927400.363689,487.0,REST,603.7399207952765
1763927400.363768,501.0,REST,588.328932675985
1763927400.363847,587.0,REST,588.1295927745872
1763927400.363925,677.0,REST,601.460153858399
1763927400.364004,711.0,REST,617.8911307796392
1763927400.364082,701.0,REST,630.3574611626933
1763927400.364169,673.0,REST,636.7538419882893
1763927400.364250,633.0,REST,636.190765690046
1763927400.364333,543.0,REST,622.2121508365391
1763927400.364412,490.0,REST,602.3803282110582
1763927400.364491,516.0,REST,589.4232789793995
1763927400.364570,600.0,REST,591.0097871324895
1763927400.364648,683.0,REST,604.8083190626161
1763927400.364726,709.0,REST,620.4370712032237
1763927400.364805,699.0,REST,632.2215105227401
1763927400.364883,669.0,REST,637.738283944329
1763927400.364961,624.0,REST,635.6775413526797
1763927400.365040,539.0,REST,621.1759101497777
1763927400.365118,499.0,REST,602.849523627311
1763927400.365196,531.0,REST,592.0720950832143
1763927400.365274,611.0,REST,594.9112808207321
1763927400.365369,688.0,REST,608.8745886976224
1763927400.365452,707.0,REST,623.593400392979
1763927400.365531,692.0,REST,633.8543903340321
1763927400.365610,660.0,REST,637.7762317839273
1763927400.365689,610.0,REST,633.6097970163382
1763927400.365785,529.0,REST,617.9183274638875
1763927400.365868,495.0,REST,599.4805783443044
1763927400.365947,537.0,REST,590.1084915926587
1763927400.366047,620.0,REST,594.5922178537598
1763927400.366134,695.0,REST,609.6533851756958
1763927400.366214,707.0,REST,624.2553773993413
1763927400.366292,688.0,REST,633.8170707894402
1763927400.366370,654.0,REST,636.8445101710242
1763927400.366448,601.0,REST,631.4678336453705
1763927400.366525,522.0,REST,615.0476585985649
1763927400.366604,497.0,REST,597.3405098087801
1763927400.366682,550.0,REST,590.2394333374631
1763927400.366760,630.0,REST,596.2035183368437
1763927400.366840,701.0,REST,611.9229905863172
1763927400.366919,708.0,REST,626.3345419983696
1763927400.367041,689.0,REST,635.7343606986142
1763927400.367130,654.0,REST,638.474206593822
1763927400.367209,591.0,REST,631.3530756047487
1763927400.367291,512.0,REST,613.4501142640363
1763927400.367369,494.0,REST,595.5325971244308
1763927400.367448,556.0,REST,589.6027075557662
1763927400.367526,631.0,REST,595.8123014224012
1763927400.367604,700.0,REST,611.440456209041
1763927400.367687,705.0,REST,625.4743877776849
1763927400.367768,686.0,REST,634.5532296110322
1763927400.367849,651.0,REST,637.0202451693773
1763927400.367940,588.0,REST,629.6672083939708
1763927400.368034,511.0,REST,611.8671271348751
1763927400.368144,503.0,REST,595.5370580646438
1763927400.368227,566.0,REST,591.1064993549472
1763927400.368320,644.0,REST,599.0405244517051
1763927400.368403,700.0,REST,614.1844457839493
1763927400.368482,701.0,REST,627.2067789163568
1763927400.368561,678.0,REST,634.8257620789034
1763927400.368640,642.0,REST,635.9018977670678
1763927400.368723,575.0,REST,626.7666131020076
1763927400.368802,506.0,REST,608.6516211367064
1763927400.368881,508.0,REST,593.5538779662004
1763927400.368960,579.0,REST,591.3707962712704
1763927400.369039,657.0,REST,601.2151768305798
1763927400.369118,701.0,REST,616.1829003059928
1763927400.369199,697.0,REST,628.3054652600938
1763927400.369279,676.0,REST,635.4596454710797
1763927400.372024,638.0,REST,635.8406986504178
1763927400.372711,564.0,REST,625.0645938528552
1763927400.373041,501.0,REST,606.4549047749268
1763927400.373590,510.0,REST,591.9866690586878
1763927400.375388,587.0,REST,591.2386686998846
1763927400.375641,665.0,REST,602.3028683949019
1763927400.375815,702.0,REST,617.2574381356666
1763927400.376031,695.0,REST,628.9188224153165
1763927400.376595,668.0,REST,634.7809990530191
1763927400.376753,630.0,REST,634.0638491950662
1763927400.376916,553.0,REST,621.9042718158063
1763927400.377083,497.0,REST,603.1686310434353
1763927400.377226,519.0,REST,590.54333638692
1763927400.377356,597.0,REST,591.511835928882
1763927400.377509,677.0,REST,604.3350605395497
1763927400.377664,703.0,REST,619.1348014586173
1763927400.377822,691.0,REST,629.9145812398247
1763927400.377945,664.0,REST,635.0273940538509
1763927400.378116,623.0,REST,633.2232849457733
1763927400.378255,544.0,REST,619.8397922039073
1763927400.378372,496.0,REST,601.2638233733212
1763927400.378484,524.0,REST,589.674249867323
1763927400.378596,603.0,REST,591.6731123872246
1763927400.378702,681.0,REST,605.0721455291409
1763927400.378821,701.0,REST,619.4613236997698
1763927400.378933,688.0,REST,629.7421251448043
1763927400.380473,658.0,REST,633.9808063730836
1763927400.380822,616.0,REST,631.2836854171211
1763927400.381484,535.0,REST,616.841132604553
1763927400.381816,497.0,REST,598.86496271387
1763927400.381940,532.0,REST,588.8352183067894
1763927400.382219,610.0,REST,592.009935560771
1763927400.382520,688.0,REST,606.4084452266554
1763927400.383827,703.0,REST,620.8971784426572
1763927400.385011,684.0,REST,630.3626016762586
1763927400.385619,652.0,REST,633.6082114248197
1763927400.385875,605.0,REST,629.3169797110968
1763927400.386646,525.0,REST,613.6694327544323
1763927400.387426,494.0,REST,595.7190178412674
1763927400.388288,538.0,REST,587.0611651650772
1763927400.388487,618.0,REST,591.7019903903157
1763927400.389268,688.0,REST,606.1466918317683
1763927400.392131,697.0,REST,619.774688057003
1763927400.392381,680.0,REST,628.8084848484525
1763927400.392606,648.0,REST,631.6872121211846
1763927400.392760,597.0,REST,626.4841303030069
1763927400.392939,520.0,REST,610.5115107575558
1763927400.393078,499.0,REST,593.7847841439225
1763927400.393181,551.0,REST,587.3670665223341
1763927400.393307,625.0,REST,593.012006543984
1763927400.393580,691.0,REST,607.7102055623864
1763927400.393715,698.0,REST,621.2536747280284
1763927400.393859,677.0,REST,629.6156235188241
1763927400.393968,643.0,REST,631.6232799910006
1763927400.394090,587.0,REST,624.9297879923504
1763927400.394220,511.0,REST,607.8403197934978
1763927400.394358,495.0,REST,590.9142718244731
1763927400.394463,555.0,REST,585.5271310508022
1763927400.394583,633.0,REST,592.6480613931818
1763927400.397168,694.0,REST,607.8508521842045
1763927400.397979,695.0,REST,620.9232243565739
1763927400.399630,673.0,REST,628.7347407030878
1763927400.399783,639.0,REST,630.2745295976247
1763927400.402171,574.0,REST,621.8333501579809
1763927400.402352,502.0,REST,603.8583476342837
1763927400.402484,504.0,REST,588.8795954891411
1763927400.402656,573.0,REST,586.49765616577
1763927400.403752,651.0,REST,596.1730077409045
1763927400.403968,694.0,REST,610.8470565797688
1763927400.404160,691.0,REST,622.8699980928035
1763927400.404378,665.0,REST,629.189498378883
1763927400.404576,633.0,REST,629.7610736220505
1763927400.404718,558.0,REST,618.9969125787429
1763927400.404866,494.0,REST,600.2473756919314
1763927400.405023,501.0,REST,585.3602693381417
1763927400.405143,573.0,REST,583.5062289374205
1763927400.405297,651.0,REST,593.6302945968074
1763927400.405428,694.0,REST,608.6857504072863
1763927400.405566,692.0,REST,621.1828878461932
1763927400.405695,671.0,REST,628.6554546692643
1763927400.406261,632.0,REST,629.1571364688746
1763927400.406629,553.0,REST,617.7335659985434
1763927400.406807,493.0,REST,599.023531098762
1763927400.408870,504.0,REST,584.7700014339476
1763927400.409709,583.0,REST,584.5045012188555
1763927400.410132,665.0,REST,596.5788260360271
1763927400.410222,694.0,REST,611.192002130623
1763927400.410305,685.0,REST,622.2632018110295
1763927400.410385,659.0,REST,627.7737215393751
1763927400.410464,622.0,REST,626.9076633084687
1763927400.410543,546.0,REST,614.7715138121984
1763927400.410622,494.0,REST,596.6557867403686
1763927400.410703,517.0,REST,584.7074187293133
1763927400.410784,594.0,REST,586.1013059199163
1763927400.410879,671.0,REST,598.8361100319288
1763927400.410964,696.0,REST,613.4106935271394
1763927400.411045,684.0,REST,623.9990894980685
1763927400.411125,656.0,REST,628.7992260733582
1763927400.411205,617.0,REST,627.0293421623544
1763927400.411291,540.0,REST,613.9749408380012
1763927400.411372,494.0,REST,595.978699712301
1763927400.411452,524.0,REST,585.1818947554558
1763927400.411535,603.0,REST,587.8546105421374
1763927400.411615,674.0,REST,600.7764189608167
1763927400.411695,690.0,REST,614.1599561166943
1763927400.411774,678.0,REST,623.7359626991902
1763927400.411851,647.0,REST,627.2255682943115
1763927400.411929,605.0,REST,623.8917330501648
1763927400.412007,524.0,REST,608.9079730926401
1763927400.412085,491.0,REST,591.2217771287441
1763927400.412162,532.0,REST,582.3385105594324
1763927400.412240,613.0,REST,586.9377339755175
1763927400.412317,685.0,REST,601.6470738791899
1763927400.412395,696.0,REST,615.8000127973114
1763927400.412473,677.0,REST,624.9800108777147
1763927400.412550,648.0,REST,628.4330092460575
1763927400.412628,603.0,REST,624.618057859149
1763927400.412705,524.0,REST,609.5253491802766
1763927400.412782,496.0,REST,592.4965468032351
1763927400.412868,538.0,REST,584.3220647827499
1763927400.412972,612.0,REST,588.4737550653374
1763927400.413059,681.0,REST,602.3526918055368
1763927400.413136,691.0,REST,615.6497880347063
1763927400.413214,674.0,REST,624.4023198295004
1763927400.413291,642.0,REST,627.0419718550752
1763927400.413369,590.0,REST,621.4856760768139
1763927400.413446,512.0,REST,605.0628246652917
1763927400.413524,491.0,REST,587.953400965498
1763927400.413603,544.0,REST,581.3603908206733
1763927400.413680,622.0,REST,587.4563321975722
1763927400.413757,690.0,REST,602.8378823679363
1763927400.413835,692.0,REST,616.2122000127458
1763927400.413919,673.0,REST,624.730370010834
1763927400.414013,640.0,REST,627.0208145092089
1763927400.414090,584.0,REST,620.5676923328276
1763927400.414167,509.0,REST,603.8325384829035
1763927400.414244,495.0,REST,587.5076577104679
1763927400.414320,556.0,REST,582.7815090538977
1763927400.414398,630.0,REST,589.864282695813
1763927400.414475,695.0,REST,605.634640291441
1763927400.414554,691.0,REST,618.4394442477247
1763927400.414634,668.0,REST,625.873527610566
1763927400.414721,633.0,REST,626.9424984689812
1763927400.414799,571.0,REST,618.551123698634
1763927400.414884,500.0,REST,600.7684551438389
1763927400.414970,498.0,REST,585.353186872263
1763927400.415047,562.0,REST,581.8502088414235
1763927400.415124,636.0,REST,589.97267751521
1763927400.415202,688.0,REST,604.6767758879284
1763927400.415280,685.0,REST,616.7252595047391
1763927400.415359,664.0,REST,623.8164705790283
1763927400.415437,629.0,REST,624.5939999921741
1763927400.415521,561.0,REST,615.0548999933479
1763927400.415607,496.0,REST,597.1966649943457
1763927400.415685,500.0,REST,582.6171652451939
1763927400.415762,570.0,REST,580.7245904584147
1763927400.415839,650.0,REST,591.1159018896525
1763927400.415916,693.0,REST,606.3985166062046
1763927400.415994,689.0,REST,618.7887391152739
1763927400.416071,661.0,REST,625.1204282479828
1763927400.416151,625.0,REST,625.1023640107853
1763927400.416229,550.0,REST,613.8370094091675
1763927400.416306,489.0,REST,595.1114579977924
1763927400.416383,502.0,REST,581.1447392981235
1763927400.416460,575.0,REST,580.2230284034049
1763927400.416537,654.0,REST,591.2895741428941
1763927400.416618,688.0,REST,605.79613802146
1763927400.416724,681.0,REST,617.076717318241
1763927400.416810,653.0,REST,622.4652097205048
1763927400.416908,616.0,REST,621.4954282624291
1763927400.417052,537.0,REST,608.8211140230646
1763927400.417137,488.0,REST,590.697946919605
1763927400.417215,512.0,REST,578.8932548816642
1763927400.417293,592.0,REST,580.8592666494146
1763927400.417371,668.0,REST,593.9303766520025
1763927400.417449,689.0,REST,608.190820154202
1763927400.417526,677.0,REST,618.5121971310716
1763927400.417604,651.0,REST,623.3853675614108
1763927400.417682,614.0,REST,621.9775624271992
1763927400.417759,534.0,REST,608.7809280631194
1763927400.417854,490.0,REST,590.9637888536515
1763927400.417943,517.0,REST,579.8692205256037
1763927400.418032,595.0,REST,582.1388374467631
1763927400.418110,670.0,REST,595.3180118297487
1763927400.418187,689.0,REST,609.3703100552864
1763927400.418264,674.0,REST,619.0647635469934
1763927400.418342,646.0,REST,623.1050490149444
1763927400.418420,603.0,REST,620.0892916627027
1763927400.418498,521.0,REST,605.2258979132973
1763927400.418575,486.0,REST,587.3420132263027
1763927400.418653,521.0,REST,577.3907112423573
1763927400.418738,595.0,REST,580.0321045560037
1763927400.418818,673.0,REST,593.9772888726031
1763927400.418896,687.0,REST,607.9306955417127
1763927400.418974,672.0,REST,617.5410912104558
1763927400.419051,643.0,REST,621.3599275288874
1763927400.419129,596.0,REST,617.5559383995543
1763927400.419207,518.0,REST,602.6225476396212
1763927400.419285,490.0,REST,585.729165493678
1763927400.419365,533.0,REST,577.8197906696263
1763927400.419442,613.0,REST,583.0968220691824
1763927400.419519,677.0,REST,597.182298758805
1763927400.419596,685.0,REST,610.3549539449842
1763927400.419674,667.0,REST,618.8517108532366
1763927400.419752,635.0,REST,621.273954225251
1763927400.419830,583.0,REST,615.5328610914634
1763927400.419907,506.0,REST,599.1029319277438
1763927400.419985,487.0,REST,582.2874921385823
1763927400.420063,540.0,REST,575.9443683177949
1763927400.420141,614.0,REST,581.6527130701256
1763927400.420218,683.0,REST,596.8548061096068
1763927400.420297,688.0,REST,610.5265851931657
1763927400.420375,670.0,REST,619.4475974141908
1763927400.420453,636.0,REST,621.9304578020622
1763927400.420573,578.0,REST,615.3408891317529
1763927400.420655,504.0,REST,598.6397557619899
1763927400.420746,491.0,REST,582.4937923976914
1763927400.420892,550.0,REST,577.6197235380378
1763927400.421026,624.0,REST,584.576765007332
1763927400.421157,684.0,REST,599.4902502562322
1763927400.421276,685.0,REST,612.3167127177974
1763927400.421610,666.0,REST,620.3692058101277
1763927400.421713,632.0,REST,622.1138249386084
1763927400.421810,573.0,REST,614.7467511978172
1763927400.421896,503.0,REST,597.9847385181446
1763927400.421978,499.0,REST,583.1370277404229
1763927400.422097,561.0,REST,579.8164735793595
1763927400.422223,632.0,REST,587.6440025424555
1763927400.422345,682.0,REST,601.7974021610871
1763927400.422430,681.0,REST,613.677791836924
1763927400.422525,660.0,REST,620.6261230613854
1763927400.422608,624.0,REST,621.1322046021776
1763927400.422688,556.0,REST,611.3623739118509
1763927400.422767,493.0,REST,593.6080178250733
1763927400.422847,500.0,REST,579.5668151513123
1763927400.422925,570.0,REST,578.1317928786154
